step_id,token_id,token_text
2996,489, +
2997,379, y
2998,30556,²
2999,489, +
3000,1167, z
3001,30556,²
3002,284, =
3003,220, 
3004,806,11
3005,30556,²
3006,284, =
3007,220, 
3008,7994,121
3009,382,".

"
3010,791,The
3011,5801, tor
3012,355,us
3013,649, can
3014,387, be
3015,4613, defined
3016,439, as
3017,279, the
3018,743, set
3019,315, of
3020,3585, points
3021,320, (
3022,87,x
3023,11,","
3024,379, y
3025,11,","
3026,1167, z
3027,8,)
3028,1778, such
3029,430, that
3030,320, (
3031,27986,sqrt
3032,1209,((
3033,87,x
3034,482, -
3035,264, a
3036,30876,)^
3037,17,2
3038,489, +
3039,320, (
3040,88,y
3041,482, -
3042,293, b
3043,30876,)^
3044,17,2
3045,489, +
3046,320, (
3047,89,z
3048,482, -
3049,272, c
3050,30876,)^
3051,17,2
3052,8,)
3053,482, -
3054,436, r
3055,30876,)^
3056,17,2
3057,284, =
3058,432, R
3059,30556,²
3060,11,","
3061,1405, where
3062,320, (
3063,64,a
3064,11,","
3065,293, b
3066,11,","
3067,272, c
3068,8,)
3069,374, is
3070,279, the
3071,4219, center
3072,315, of
3073,279, the
3074,5801, tor
3075,355,us
3076,11,","
3077,432, R
3078,374, is
3079,279, the
3080,3682, major
3081,10801, radius
3082,11,","
3083,323, and
3084,436, r
3085,374, is
3086,279, the
3087,9099, minor
3088,10801, radius
3089,382,".

"
3090,4071,But
3091,304, in
3092,1057, our
3093,1162, case
3094,11,","
3095,279, the
3096,5801, tor
3097,355,us
3098,374, is
3099,264, a
3100,7479, surface
3101,315, of
3102,14110, revolution
3103,11,","
3104,779, so
3105,433, it
3106,596,'s
3107,55443, symmetric
3108,2212, around
3109,1202, its
3110,8183, axis
3111,13,.
3112,6914, Let
3113,757, me
3114,9855, assume
3115,430, that
3116,279, the
3117,8183, axis
3118,315, of
3119,279, the
3120,5801, tor
3121,355,us
3122,374, is
3123,3235, along
3124,279, the
3125,1167, z
3126,36421,-axis
3127,369, for
3128,40075, simplicity
3129,13,.
3130,2100, So
3131,11,","
3132,279, the
3133,4219, center
3134,315, of
3135,279, the
3136,5801, tor
3137,355,us
3138,374, is
3139,520, at
3140,320, (
3141,15,0
3142,11,","
3143,220, 
3144,15,0
3145,11,","
3146,294, d
3147,705,"),"
3148,1405, where
3149,294, d
3150,374, is
3151,3060, either
3152,220, 
3153,975,14
3154,477, or
3155,220, 
3156,23,8
3157,11,","
3158,11911, depending
3159,389, on
3160,3508, whether
3161,433, it
3162,596,'s
3163,4871, inside
3164,477, or
3165,4994, outside
3166,382,".

"
3167,14524,Wait
3168,11,","
3169,719, but
3170,304, in
3171,279, the
3172,3575, problem
3173,5224, statement
3174,11,","
3175,279, the
3176,5801, tor
3177,355,us
3178,374, is
3179,41219, resting
3180,389, on
3181,279, the
3182,26436, sphere
3183,11,","
3184,779, so
3185,279, the
3186,1486, point
3187,315, of
3188,22636, tang
3189,2301,ency
3190,374, is
3191,264, a
3192,12960, circle
3193,13,.
3194,2100, So
3195,11,","
3196,279, the
3197,8183, axis
3198,315, of
3199,279, the
3200,5801, tor
3201,355,us
3202,2011, must
3203,1522, pass
3204,1555, through
3205,279, the
3206,4219, center
3207,315, of
3208,279, the
3209,26436, sphere
3210,30,?
3211,2582, Or
3212,539, not
3213,14647, necessarily
3214,382,".

"
3215,14524,Wait
3216,11,","
3217,3604, actually
3218,11,","
3219,279, the
3220,5801, tor
3221,355,us
3222,374, is
3223,41219, resting
3224,389, on
3225,279, the
3226,26436, sphere
3227,11,","
3228,779, so
3229,279, the
3230,1486, point
3231,315, of
3232,22636, tang
3233,2301,ency
3234,374, is
3235,264, a
3236,12960, circle
3237,13,.
3238,578, The
3239,8183, axis
3240,315, of
3241,279, the
3242,5801, tor
3243,355,us
3244,374, is
3245,264, a
3246,1584, line
3247,11,","
3248,323, and
3249,279, the
3250,12960, circle
3251,315, of
3252,22636, tang
3253,2301,ency
3254,15812, lies
3255,304, in
3256,264, a
3257,11277, plane
3258,77933, perpendicular
3259,311, to
3260,420, this
3261,8183, axis
3262,382,".

"
3263,4516,So
3264,11,","
3265,422, if
3266,279, the
3267,5801, tor
3268,355,us
3269,374, is
3270,41219, resting
3271,389, on
3272,279, the
3273,26436, sphere
3274,11,","
3275,279, the
3276,8183, axis
3277,315, of
3278,279, the
3279,5801, tor
3280,355,us
3281,2011, must
3282,1522, pass
3283,1555, through
3284,279, the
3285,4219, center
3286,315, of
3287,279, the
3288,26436, sphere
3289,13,.
3290,18715, Otherwise
3291,11,","
3292,279, the
3293,12960, circle
3294,315, of
3295,22636, tang
3296,2301,ency
3297,1053, would
3298,539, not
3299,387, be
3300,264, a
3301,3254, single
3302,12960, circle
3303,719, but
3304,7344, maybe
3305,5361, multiple
3306,26432, circles
3307,382,".

"
3308,14524,Wait
3309,11,","
3310,430, that
3311,2643, might
3312,387, be
3313,279, the
3314,1162, case
3315,13,.
3316,6914, Let
3317,757, me
3318,1781, think
3319,13,.
3320,1442, If
3321,279, the
3322,8183, axis
3323,315, of
3324,279, the
3325,5801, tor
3326,355,us
3327,374, is
3328,539, not
3329,12579, passing
3330,1555, through
3331,279, the
3332,4219, center
3333,315, of
3334,279, the
3335,26436, sphere
3336,11,","
3337,1243, then
3338,279, the
3339,19801, intersection
3340,315, of
3341,279, the
3342,26436, sphere
3343,323, and
3344,279, the
3345,5801, tor
3346,355,us
3347,1053, would
3348,387, be
3349,1403, two
3350,26432, circles
3351,11,","
3352,55443, symmetric
3353,449, with
3354,5201, respect
3355,311, to
3356,279, the
3357,11277, plane
3358,8649, containing
3359,279, the
3360,8183, axis
3361,323, and
3362,279, the
3363,4219, center
3364,315, of
3365,279, the
3366,26436, sphere
3367,382,".

"
3368,4071,But
3369,304, in
3370,279, the
3371,3575, problem
3372,5224, statement
3373,11,","
3374,433, it
3375,2795, says
3376,430, that
3377,279, the
3378,5801, tor
3379,355,us
3380,374, is
3381,69760, tangent
3382,3235, along
3383,264, a
3384,3254, single
3385,12960, circle
3386,11,","
3387,779, so
3388,279, the
3389,8183, axis
3390,2011, must
3391,1522, pass
3392,1555, through
3393,279, the
3394,4219, center
3395,315, of
3396,279, the
3397,26436, sphere
3398,13,.
3399,15636, Therefore
3400,11,","
3401,279, the
3402,8183, axis
3403,315, of
3404,279, the
3405,5801, tor
3406,355,us
3407,374, is
3408,264, a
3409,1584, line
3410,12579, passing
3411,1555, through
3412,279, the
3413,6371, origin
3414,382,".

"
3415,4516,So
3416,11,","
3417,304, in
3418,2225, both
3419,5157, cases
3420,11,","
3421,3508, whether
3422,279, the
3423,5801, tor
3424,355,us
3425,374, is
3426,4871, inside
3427,477, or
3428,4994, outside
3429,11,","
3430,279, the
3431,8183, axis
3432,16609, passes
3433,1555, through
3434,279, the
3435,4219, center
3436,315, of
3437,279, the
3438,26436, sphere
3439,382,".

"
3440,55915,Therefore
3441,11,","
3442,279, the
3443,4219, center
3444,315, of
3445,279, the
3446,5801, tor
3447,355,us
3448,374, is
3449,3235, along
3450,279, the
3451,8183, axis
3452,11,","
3453,902, which
3454,374, is
3455,264, a
3456,1584, line
3457,1555, through
3458,279, the
3459,6371, origin
3460,13,.
3461,2100, So
3462,11,","
3463,304, in
3464,14259, coordinates
3465,11,","
3466,279, the
3467,4219, center
3468,315, of
3469,279, the
3470,5801, tor
3471,355,us
3472,374, is
3473,520, at
3474,320, (
3475,15,0
3476,11,","
3477,220, 
3478,15,0
3479,11,","
3480,272, c
3481,705,"),"
3482,1405, where
3483,272, c
3484,374, is
3485,3060, either
3486,220, 
3487,975,14
3488,477, or
3489,220, 
3490,23,8
3491,382,".

"
3492,14524,Wait
3493,11,","
3494,719, but
3495,279, the
3496,5801, tor
3497,355,us
3498,374, is
3499,264, a
3500,7479, surface
3501,315, of
3502,14110, revolution
3503,2212, around
3504,1202, its
3505,8183, axis
3506,11,","
3507,902, which
3508,374, is
3509,264, a
3510,1584, line
3511,13,.
3512,2100, So
3513,11,","
3514,422, if
3515,279, the
3516,8183, axis
3517,374, is
3518,279, the
3519,1167, z
3520,36421,-axis
3521,11,","
3522,1243, then
3523,279, the
3524,4219, center
3525,315, of
3526,279, the
3527,5801, tor
3528,355,us
3529,374, is
3530,520, at
3531,320, (
3532,15,0
3533,11,","
3534,220, 
3535,15,0
3536,11,","
3537,272, c
3538,570,).
3539,578, The
3540,5801, tor
3541,355,us
3542,706, has
3543,3682, major
3544,10801, radius
3545,432, R
3546,284, =
3547,220, 
3548,21,6
3549,11,","
3550,9099, minor
3551,10801, radius
3552,436, r
3553,284, =
3554,220, 
3555,18,3
3556,382,".

"
3557,4516,So
3558,11,","
3559,279, the
3560,24524, equation
3561,315, of
3562,279, the
3563,5801, tor
3564,355,us
3565,374, is
3566,1473,":

"
3567,27986,sqrt
3568,1209,((
3569,87,x
3570,482, -
3571,220, 
3572,15,0
3573,30876,)^
3574,17,2
3575,489, +
3576,320, (
3577,88,y
3578,482, -
3579,220, 
3580,15,0
3581,30876,)^
3582,17,2
3583,489, +
3584,320, (
3585,89,z
3586,482, -
3587,272, c
3588,30876,)^
3589,17,2
3590,8,)
3591,284, =
3592,432, R
3593,489, +
3594,436, r
3595,353, *
3596,8119, cos
3597,29078,(theta
3598,705,"),"
3599,719, but
3600,430, that
3601,2643, might
3602,539, not
3603,387, be
3604,279, the
3605,4839, exact
3606,24524, equation
3607,382,".

"
3608,14524,Wait
3609,11,","
3610,3604, actually
3611,11,","
3612,279, the
3613,5410, standard
3614,24524, equation
3615,369, for
3616,264, a
3617,5801, tor
3618,355,us
3619,31288, centered
3620,520, at
3621,320, (
3622,15,0
3623,11,","
3624,220, 
3625,15,0
3626,11,","
3627,272, c
3628,8,)
3629,449, with
3630,3682, major
3631,10801, radius
3632,432, R
3633,323, and
3634,9099, minor
3635,10801, radius
3636,436, r
3637,374, is
3638,1473,":

"
3639,27986,sqrt
3640,2120,(x
3641,30556,²
3642,489, +
3643,379, y
3644,30556,²
3645,489, +
3646,320, (
3647,89,z
3648,482, -
3649,272, c
3650,30876,)^
3651,17,2
3652,8,)
3653,284, =
3654,432, R
3655,489, +
3656,436, r
3657,353, *
3658,8119, cos
3659,29078,(theta
3660,705,"),"
3661,719, but
3662,19034, theta
3663,374, is
3664,264, a
3665,5852, parameter
3666,11,","
3667,539, not
3668,459, an
3669,24524, equation
3670,382,".

"
3671,14524,Wait
3672,11,","
3673,8530, perhaps
3674,433, it
3675,596,'s
3676,2731, better
3677,311, to
3678,1005, use
3679,279, the
3680,1719, param
3681,17820,etr
3682,2065,ization
3683,382,".

"
3684,93114,Alternatively
3685,11,","
3686,279, the
3687,24524, equation
3688,649, can
3689,387, be
3690,5439, written
3691,439, as
3692,1473,":

"
3693,27986,sqrt
3694,2120,(x
3695,30556,²
3696,489, +
3697,379, y
3698,30556,²
3699,8,)
3700,284, =
3701,320, (
3702,49,R
3703,489, +
3704,436, r
3705,8119, cos
3706,29078,(theta
3707,595,))
3708,489, +
3709,320, (
3710,89,z
3711,482, -
3712,272, c
3713,8,)
3714,353, *
3715,2555, something
3716,382,".

"
3717,14524,Wait
3718,11,","
3719,7344, maybe
3720,358, I
3721,1205, need
3722,311, to
3723,19635, recall
3724,279, the
3725,4689, general
3726,24524, equation
3727,315, of
3728,264, a
3729,5801, tor
3730,355,us
3731,382,".

"
3732,791,The
3733,5410, standard
3734,1719, param
3735,17820,etr
3736,2065,ization
3737,374, is
3738,1473,":

"
3739,87,x
3740,284, =
3741,320, (
3742,49,R
3743,489, +
3744,436, r
3745,8119, cos
3746,348, v
3747,8,)
3748,8119, cos
3749,577, u
3750,271,"

"
3751,88,y
3752,284, =
3753,320, (
3754,49,R
3755,489, +
3756,436, r
3757,8119, cos
3758,348, v
3759,8,)
3760,7589, sin
3761,577, u
3762,271,"

"
3763,89,z
3764,284, =
3765,436, r
3766,7589, sin
3767,348, v
3768,271,"

"
3769,9241,Where
3770,577, u
3771,323, and
3772,348, v
3773,527, are
3774,27030, angles
3775,382,".

"
3776,4071,But
3777,304, in
3778,1057, our
3779,1162, case
3780,11,","
3781,279, the
3782,4219, center
3783,315, of
3784,279, the
3785,5801, tor
3786,355,us
3787,374, is
3788,520, at
3789,320, (
3790,15,0
3791,11,","
3792,220, 
3793,15,0
3794,11,","
3795,272, c
3796,570,).
3797,2100, So
3798,11,","
3799,422, if
3800,584, we
3801,6541, shift
3802,279, the
3803,14259, coordinates
3804,28178, accordingly
3805,11,","
3806,279, the
3807,24524, equation
3808,9221, becomes
3809,1473,":

"
3810,87,x
3811,284, =
3812,320, (
3813,49,R
3814,489, +
3815,436, r
3816,8119, cos
3817,348, v
3818,8,)
3819,8119, cos
3820,577, u
3821,271,"

"
3822,88,y
3823,284, =
3824,320, (
3825,49,R
3826,489, +
3827,436, r
3828,8119, cos
3829,348, v
3830,8,)
3831,7589, sin
3832,577, u
3833,271,"

"
3834,89,z
3835,284, =
3836,436, r
3837,7589, sin
3838,348, v
3839,489, +
3840,272, c
3841,271,"

"
3842,14524,Wait
3843,11,","
3844,912, no
3845,13,.
3846,1442, If
3847,279, the
3848,4219, center
3849,374, is
3850,520, at
3851,320, (
3852,15,0
3853,11,","
3854,220, 
3855,15,0
3856,11,","
3857,272, c
3858,705,"),"
3859,1243, then
3860,279, the
3861,1719, param
3862,17820,etr
3863,2065,ization
3864,1053, would
3865,387, be
3866,1473,":

"
3867,87,x
3868,284, =
3869,320, (
3870,49,R
3871,489, +
3872,436, r
3873,8119, cos
3874,348, v
3875,8,)
3876,8119, cos
3877,577, u
3878,271,"

"
3879,88,y
3880,284, =
3881,320, (
3882,49,R
3883,489, +
3884,436, r
3885,8119, cos
3886,348, v
3887,8,)
3888,7589, sin
3889,577, u
3890,271,"

"
3891,89,z
3892,284, =
3893,436, r
3894,7589, sin
3895,348, v
3896,489, +
3897,272, c
3898,271,"

"
3899,9642,Yes
3900,11,","
3901,430, that
3902,5084, seems
3903,1314, right
3904,382,".

"
3905,4516,So
3906,11,","
3907,279, the
3908,5801, tor
3909,355,us
3910,374, is
3911,31288, centered
3912,520, at
3913,320, (
3914,15,0
3915,11,","
3916,220, 
3917,15,0
3918,11,","
3919,272, c
3920,705,"),"
3921,449, with
3922,3682, major
3923,10801, radius
3924,432, R
3925,284, =
3926,220, 
3927,21,6
3928,11,","
3929,9099, minor
3930,10801, radius
3931,436, r
3932,284, =
3933,220, 
3934,18,3
3935,382,".

"
3936,4516,So
3937,11,","
3938,279, the
3939,24524, equation
3940,374, is
3941,1473,":

"
3942,87,x
3943,284, =
3944,320, (
3945,21,6
3946,489, +
3947,220, 
3948,18,3
3949,8119, cos
3950,348, v
3951,8,)
3952,8119, cos
3953,577, u
3954,271,"

"
3955,88,y
3956,284, =
3957,320, (
3958,21,6
3959,489, +
3960,220, 
3961,18,3
3962,8119, cos
3963,348, v
3964,8,)
3965,7589, sin
3966,577, u
3967,271,"

"
3968,89,z
3969,284, =
3970,220, 
3971,18,3
3972,7589, sin
3973,348, v
3974,489, +
3975,272, c
3976,271,"

"
3977,7184,Now
3978,11,","
3979,279, the
3980,26436, sphere
3981,374, is
3982,31288, centered
3983,520, at
3984,320, (
3985,15,0
3986,11,","
3987,220, 
3988,15,0
3989,11,","
3990,220, 
3991,15,0
3992,8,)
3993,449, with
3994,10801, radius
3995,220, 
3996,806,11
3997,11,","
3998,779, so
3999,1202, its
4000,24524, equation
4001,374, is
4002,1473,":

"
4003,87,x
4004,30556,²
4005,489, +
4006,379, y
4007,30556,²
4008,489, +
4009,1167, z
4010,30556,²
4011,284, =
4012,220, 
4013,7994,121
4014,271,"

"
4015,4516,So
4016,11,","
4017,311, to
4018,1505, find
4019,279, the
4020,3585, points
4021,315, of
4022,19801, intersection
4023,1990, between
4024,279, the
4025,26436, sphere
4026,323, and
4027,279, the
4028,5801, tor
4029,355,us
4030,11,","
4031,584, we
4032,649, can
4033,28779, substitute
4034,279, the
4035,1719, param
4036,17820,etr
4037,2065,ization
4038,315, of
4039,279, the
4040,5801, tor
4041,355,us
4042,1139, into
4043,279, the
4044,26436, sphere
4045,596,'s
4046,24524, equation
4047,382,".

"
4048,4516,So
4049,11,","
4050,32434, substit
4051,10831,uting
4052,865, x
4053,11,","
4054,379, y
4055,11,","
4056,1167, z
4057,505, from
4058,279, the
4059,5801, tor
4060,355,us
4061,1139, into
4062,279, the
4063,26436, sphere
4064,596,'s
4065,24524, equation
4066,1473,":

"
4067,9896,[(
4068,21,6
4069,489, +
4070,220, 
4071,18,3
4072,8119, cos
4073,348, v
4074,8,)
4075,8119, cos
4076,577, u
4077,91404,]^
4078,17,2
4079,489, +
4080,18305, [(
4081,21,6
4082,489, +
4083,220, 
4084,18,3
4085,8119, cos
4086,348, v
4087,8,)
4088,7589, sin
4089,577, u
4090,91404,]^
4091,17,2
4092,489, +
4093,510, [
4094,18,3
4095,7589, sin
4096,348, v
4097,489, +
4098,272, c
4099,91404,]^
4100,17,2
4101,284, =
4102,220, 
4103,7994,121
4104,271,"

"
4105,50,S
4106,71306,implify
4107,279, the
4108,1176, first
4109,1403, two
4110,3878, terms
4111,1473,":

"
4112,7,(
4113,21,6
4114,489, +
4115,220, 
4116,18,3
4117,8119, cos
4118,348, v
4119,30876,)^
4120,17,2
4121,320, (
4122,9594,cos
4123,30556,²
4124,577, u
4125,489, +
4126,7589, sin
4127,30556,²
4128,577, u
4129,8,)
4130,489, +
4131,510, [
4132,18,3
4133,7589, sin
4134,348, v
4135,489, +
4136,272, c
4137,91404,]^
4138,17,2
4139,284, =
4140,220, 
4141,7994,121
4142,271,"

"
4143,12834,Since
4144,8119, cos
4145,30556,²
4146,577, u
4147,489, +
4148,7589, sin
4149,30556,²
4150,577, u
4151,284, =
4152,220, 
4153,16,1
4154,11,","
4155,420, this
4156,15858, simpl
4157,9803,ifies
4158,311, to
4159,1473,":

"
4160,7,(
4161,21,6
4162,489, +
4163,220, 
4164,18,3
4165,8119, cos
4166,348, v
4167,30876,)^
4168,17,2
4169,489, +
4170,320, (
4171,18,3
4172,7589, sin
4173,348, v
4174,489, +
4175,272, c
4176,30876,)^
4177,17,2
4178,284, =
4179,220, 
4180,7994,121
4181,271,"

"
4182,4516,So
4183,11,","
4184,24050, expanding
4185,2225, both
4186,3878, terms
4187,1473,":

"
4188,5451,First
4189,4751, term
4190,25,:
4191,320, (
4192,21,6
4193,489, +
4194,220, 
4195,18,3
4196,8119, cos
4197,348, v
4198,30876,)^
4199,17,2
4200,284, =
4201,220, 
4202,1927,36
4203,489, +
4204,220, 
4205,1927,36
4206,8119, cos
4207,348, v
4208,489, +
4209,220, 
4210,24,9
4211,8119, cos
4212,30556,²
4213,348, v
4214,271,"

"
4215,16041,Second
4216,4751, term
4217,25,:
4218,320, (
4219,18,3
4220,7589, sin
4221,348, v
4222,489, +
4223,272, c
4224,30876,)^
4225,17,2
4226,284, =
4227,220, 
4228,24,9
4229,7589, sin
4230,30556,²
4231,348, v
4232,489, +
4233,220, 
4234,21,6
4235,272, c
4236,7589, sin
4237,348, v
4238,489, +
4239,272, c
4240,30556,²
4241,271,"

"
4242,4516,So
4243,11,","
4244,7999, adding
4245,1124, them
4246,3871, together
4247,1473,":

"
4248,1927,36
4249,489, +
4250,220, 
4251,1927,36
4252,8119, cos
4253,348, v
4254,489, +
4255,220, 
4256,24,9
4257,8119, cos
4258,30556,²
4259,348, v
4260,489, +
4261,220, 
4262,24,9
4263,7589, sin
4264,30556,²
4265,348, v
4266,489, +
4267,220, 
4268,21,6
4269,272, c
4270,7589, sin
4271,348, v
4272,489, +
4273,272, c
4274,30556,²
4275,284, =
4276,220, 
4277,7994,121
4278,271,"

"
4279,50,S
4280,71306,implify
4281,1473,":

"
4282,1927,36
4283,489, +
4284,220, 
4285,1927,36
4286,8119, cos
4287,348, v
4288,489, +
4289,220, 
4290,24,9
4291,320, (
4292,9594,cos
4293,30556,²
4294,348, v
4295,489, +
4296,7589, sin
4297,30556,²
4298,348, v
4299,8,)
4300,489, +
4301,220, 
4302,21,6
4303,272, c
4304,7589, sin
4305,348, v
4306,489, +
4307,272, c
4308,30556,²
4309,284, =
4310,220, 
4311,7994,121
4312,271,"

"
4313,31485,Again
4314,11,","
4315,8119, cos
4316,30556,²
4317,348, v
4318,489, +
4319,7589, sin
4320,30556,²
4321,348, v
4322,284, =
4323,220, 
4324,16,1
4325,11,","
4326,779, so
4327,1473,":

"
4328,1927,36
4329,489, +
4330,220, 
4331,1927,36
4332,8119, cos
4333,348, v
4334,489, +
4335,220, 
4336,24,9
4337,489, +
4338,220, 
4339,21,6
4340,272, c
4341,7589, sin
4342,348, v
4343,489, +
4344,272, c
4345,30556,²
4346,284, =
4347,220, 
4348,7994,121
4349,271,"

"
4350,82214,Combine
4351,18508, constants
4352,1473,":

"
4353,1927,36
4354,489, +
4355,220, 
4356,24,9
4357,284, =
4358,220, 
4359,1774,45
4360,271,"

"
4361,4516,So
4362,1473,":

"
4363,1774,45
4364,489, +
4365,220, 
4366,1927,36
4367,8119, cos
4368,348, v
4369,489, +
4370,220, 
4371,21,6
4372,272, c
4373,7589, sin
4374,348, v
4375,489, +
4376,272, c
4377,30556,²
4378,284, =
4379,220, 
4380,7994,121
4381,271,"

"
4382,65627,Bring
4383,18508, constants
4384,311, to
4385,279, the
4386,1023, other
4387,3185, side
4388,1473,":

"
4389,1927,36
4390,8119, cos
4391,348, v
4392,489, +
4393,220, 
4394,21,6
4395,272, c
4396,7589, sin
4397,348, v
4398,489, +
4399,272, c
4400,30556,²
4401,284, =
4402,220, 
4403,7994,121
4404,482, -
4405,220, 
4406,1774,45
4407,284, =
4408,220, 
4409,4767,76
4410,271,"

"
4411,4516,So
4412,11,","
4413,584, we
4414,617, have
4415,1473,":

"
4416,1927,36
4417,8119, cos
4418,348, v
4419,489, +
4420,220, 
4421,21,6
4422,272, c
4423,7589, sin
4424,348, v
4425,489, +
4426,272, c
4427,30556,²
4428,284, =
4429,220, 
4430,4767,76
4431,271,"

"
4432,2028,This
4433,374, is
4434,459, an
4435,24524, equation
4436,304, in
4437,3878, terms
4438,315, of
4439,348, v
4440,11,","
4441,902, which
4442,374, is
4443,459, an
4444,9392, angle
4445,5852, parameter
4446,13,.
4447,1789, For
4448,279, the
4449,5801, tor
4450,355,us
4451,323, and
4452,26436, sphere
4453,311, to
4454,387, be
4455,69760, tangent
4456,11,","
4457,420, this
4458,24524, equation
4459,2011, must
4460,617, have
4461,7041, exactly
4462,832, one
4463,6425, solution
4464,369, for
4465,348, v
4466,11,","
4467,7438, meaning
4468,279, the
4469,24524, equation
4470,706, has
4471,264, a
4472,2033, double
4473,3789, root
4474,13,.
4475,15636, Therefore
4476,11,","
4477,279, the
4478,50419, discrimin
4479,519,ant
4480,315, of
4481,420, this
4482,24524, equation
4483,439, as
4484,264, a
4485,80251, quadratic
4486,304, in
4487,7589, sin
4488,348, v
4489,477, or
4490,8119, cos
4491,348, v
4492,2011, must
4493,387, be
4494,7315, zero
4495,382,".

"
4496,14524,Wait
4497,11,","
4498,719, but
4499,433, it
4500,596,'s
4501,264, a
4502,13790, linear
4503,10824, combination
4504,315, of
4505,8119, cos
4506,348, v
4507,323, and
4508,7589, sin
4509,348, v
4510,11,","
4511,779, so
4512,433, it
4513,649, can
4514,387, be
4515,5439, written
4516,439, as
4517,362, A
4518,8119, cos
4519,348, v
4520,489, +
4521,426, B
4522,7589, sin
4523,348, v
4524,284, =
4525,356, C
4526,11,","
4527,1405, where
4528,362, A
4529,284, =
4530,220, 
4531,1927,36
4532,11,","
4533,426, B
4534,284, =
4535,220, 
4536,21,6
4537,66,c
4538,11,","
4539,323, and
4540,356, C
4541,284, =
4542,220, 
4543,4767,76
4544,482, -
4545,272, c
4546,30556,²
4547,382,".

"
4548,2520,For
4549,420, this
4550,24524, equation
4551,311, to
4552,617, have
4553,7041, exactly
4554,832, one
4555,6425, solution
4556,11,","
4557,279, the
4558,45209, amplitude
4559,315, of
4560,279, the
4561,76914, sinus
4562,71916,oidal
4563,734, function
4564,2011, must
4565,6273, equal
4566,279, the
4567,6926, constant
4568,4751, term
4569,13,.
4570,3011, That
4571,374, is
4572,11,","
4573,18430, sqrt
4574,4444,(A
4575,30556,²
4576,489, +
4577,426, B
4578,30556,²
4579,8,)
4580,284, =
4581,765, |
4582,34,C
4583,91,|
4584,382,".

"
4585,4516,So
4586,11,","
4587,18430, sqrt
4588,7,(
4589,1927,36
4590,30556,²
4591,489, +
4592,320, (
4593,21,6
4594,66,c
4595,30876,)^
4596,17,2
4597,8,)
4598,284, =
4599,765, |
4600,4767,76
4601,482, -
4602,272, c
4603,30556,²
4604,44838,"|

"
4605,47354,Compute
4606,18430, sqrt
4607,7,(
4608,9748,129
4609,21,6
4610,489, +
4611,220, 
4612,1927,36
4613,66,c
4614,30556,²
4615,8,)
4616,284, =
4617,765, |
4618,4767,76
4619,482, -
4620,272, c
4621,30556,²
4622,44838,"|

"
4623,34371,Square
4624,2225, both
4625,11314, sides
4626,1473,":

"
4627,9748,129
4628,21,6
4629,489, +
4630,220, 
4631,1927,36
4632,66,c
4633,30556,²
4634,284, =
4635,320, (
4636,4767,76
4637,482, -
4638,272, c
4639,30556,²
4640,30876,)^
4641,17,2
4642,271,"

"
4643,40046,Expand
4644,279, the
4645,1314, right
4646,3185, side
4647,1473,":

"
4648,4767,76
4649,30556,²
4650,482, -
4651,220, 
4652,17,2
4653,9,*
4654,4767,76
4655,40191,*c
4656,30556,²
4657,489, +
4658,272, c
4659,61,^
4660,19,4
4661,284, =
4662,220, 
4663,23411,577
4664,21,6
4665,482, -
4666,220, 
4667,9756,152
4668,272, c
4669,30556,²
4670,489, +
4671,272, c
4672,61,^
4673,19,4
4674,271,"

"
4675,4516,So
4676,11,","
4677,24524, equation
4678,9221, becomes
4679,1473,":

"
4680,9748,129
4681,21,6
4682,489, +
4683,220, 
4684,1927,36
4685,66,c
4686,30556,²
4687,284, =
4688,220, 
4689,23411,577
4690,21,6
4691,482, -
4692,220, 
4693,9756,152
4694,272, c
4695,30556,²
4696,489, +
4697,272, c
4698,61,^
4699,19,4
4700,271,"

"
4701,65627,Bring
4702,682, all
4703,3878, terms
4704,311, to
4705,832, one
4706,3185, side
4707,1473,":

"
4708,66,c
4709,61,^
4710,19,4
4711,482, -
4712,220, 
4713,9756,152
4714,272, c
4715,30556,²
4716,489, +
4717,220, 
4718,23411,577
4719,21,6
4720,482, -
4721,220, 
4722,9748,129
4723,21,6
4724,482, -
4725,220, 
4726,1927,36
4727,66,c
4728,30556,²
4729,284, =
4730,220, 
4731,15,0
4732,271,"

"
4733,50,S
4734,71306,implify
4735,18508, constants
4736,1473,":

"
4737,23411,577
4738,21,6
4739,482, -
4740,220, 
4741,9748,129
4742,21,6
4743,284, =
4744,220, 
4745,19956,448
4746,15,0
4747,271,"

"
4748,82214,Combine
4749,272, c
4750,30556,²
4751,3878, terms
4752,1473,":

"
4753,12,-
4754,9756,152
4755,272, c
4756,30556,²
4757,482, -
4758,220, 
4759,1927,36
4760,272, c
4761,30556,²
4762,284, =
4763,482, -
4764,9367,188
4765,272, c
4766,30556,²
4767,271,"

"
4768,4516,So
4769,11,","
4770,24524, equation
4771,374, is
4772,1473,":

"
4773,66,c
4774,61,^
4775,19,4
4776,482, -
4777,220, 
4778,9367,188
4779,272, c
4780,30556,²
4781,489, +
4782,220, 
4783,19956,448
4784,15,0
4785,284, =
4786,220, 
4787,15,0
4788,271,"

"
4789,10267,Let
4790,757, me
4791,79164, denote
4792,289, w
4793,284, =
4794,272, c
4795,30556,²
4796,11,","
4797,779, so
4798,24524, equation
4799,9221, becomes
4800,1473,":

"
4801,86,w
4802,30556,²
4803,482, -
4804,220, 
4805,9367,188
4806,289, w
4807,489, +
4808,220, 
4809,19956,448
