step_id,token_id,token_text
3974,17212,289
3975,1144, \
3976,705,"),"
3977,279, the
3978,2015, order
3979,649, can
3980,956,'t
3981,387, be
3982,220, 
3983,16,1
3984,11,","
3985,220, 
3986,17,2
3987,11,","
3988,477, or
3989,220, 
3990,19,4
3991,13,.
3992,2100, So
3993,11,","
3994,2015, order
3995,2011, must
3996,387, be
3997,220, 
3998,23,8
3999,13,.
4000,15636, Therefore
4001,11,","
4002,220, 
4003,23,8
4004,65928, divides
4005,18240, \(
4006,1144, \
4007,17247,phi
4008,7,(
4009,17212,289
4010,8,)
4011,284, =
4012,220, 
4013,15741,272
4014,1144, \
4015,570,).
4016,220, 
4017,15741,272
4018,18255, divided
4019,555, by
4020,220, 
4021,23,8
4022,374, is
4023,220, 
4024,1958,34
4025,11,","
4026,902, which
4027,374, is
4028,459, an
4029,7698, integer
4030,13,.
4031,2100, So
4032,11,","
4033,220, 
4034,23,8
4035,65928, divides
4036,220, 
4037,15741,272
4038,13,.
4039,15636, Therefore
4040,11,","
4041,1778, such
4042,459, an
4043,18240, \(
4044,308, n
4045,1144, \
4046,8,)
4047,6866, exists
4048,13,.
4049,2100, So
4050,11,","
4051,18240, \(
4052,281, p
4053,284, =
4054,220, 
4055,1114,17
4056,1144, \
4057,8,)
4058,374, is
4059,264, a
4060,9322, candidate
4061,382,".

"
4062,14524,Wait
4063,11,","
4064,1095, let
4065,757, me
4066,7838, confirm
4067,430, that
4068,13,.
4069,2100, So
4070,11,","
4071,18240, \(
4072,1144, \
4073,17247,phi
4074,7,(
4075,17212,289
4076,8,)
4077,284, =
4078,220, 
4079,17212,289
4080,482, -
4081,220, 
4082,1114,17
4083,284, =
4084,220, 
4085,15741,272
4086,1144, \
4087,570,).
4088,220, 
4089,15741,272
4090,18255, divided
4091,555, by
4092,220, 
4093,23,8
4094,374, is
4095,220, 
4096,1958,34
4097,11,","
4098,779, so
4099,10035, yes
4100,11,","
4101,220, 
4102,23,8
4103,65928, divides
4104,220, 
4105,15741,272
4106,13,.
4107,2100, So
4108,11,","
4109,279, the
4110,12842, multip
4111,66366,licative
4112,1912, group
4113,60964, modulo
4114,220, 
4115,17212,289
4116,706, has
4117,2015, order
4118,220, 
4119,15741,272
4120,11,","
4121,902, which
4122,374, is
4123,76016, divisible
4124,555, by
4125,220, 
4126,23,8
4127,11,","
4128,779, so
4129,1070, there
4130,6866, exists
4131,459, an
4132,2449, element
4133,315, of
4134,2015, order
4135,220, 
4136,23,8
4137,13,.
4138,15636, Therefore
4139,11,","
4140,1070, there
4141,6866, exists
4142,459, an
4143,18240, \(
4144,308, n
4145,1144, \
4146,8,)
4147,1778, such
4148,430, that
4149,18240, \(
4150,308, n
4151,61,^
4152,19,4
4153,1144, \
4154,58417,equiv
4155,482, -
4156,16,1
4157,1144, \
4158,2658,mod
4159,220, 
4160,17212,289
4161,1144, \
4162,570,).
4163,2100, So
4164,11,","
4165,18240, \(
4166,281, p
4167,284, =
4168,220, 
4169,1114,17
4170,1144, \
4171,8,)
4172,374, is
4173,264, a
4174,9322, candidate
4175,382,".

"
4176,4071,But
4177,1603, before
4178,358, I
4179,636, get
4180,2288, too
4181,12304, excited
4182,11,","
4183,358, I
4184,1288, should
4185,1817, check
4186,422, if
4187,1778, such
4188,459, an
4189,18240, \(
4190,308, n
4191,1144, \
4192,8,)
4193,3604, actually
4194,6866, exists
4195,13,.
4196,6914, Let
4197,757, me
4198,1456, try
4199,311, to
4200,1505, find
4201,18240, \(
4202,308, n
4203,1144, \
4204,8,)
4205,1778, such
4206,430, that
4207,18240, \(
4208,308, n
4209,61,^
4210,19,4
4211,1144, \
4212,58417,equiv
4213,482, -
4214,16,1
4215,1144, \
4216,2658,mod
4217,220, 
4218,17212,289
4219,1144, \
4220,3677,").

"
4221,2028,This
4222,2643, might
4223,387, be
4224,264, a
4225,2766, bit
4226,66838, tedious
4227,11,","
4228,719, but
4229,1095, let
4230,596,'s
4231,1456, try
4232,1063, some
4233,5219, numbers
4234,13,.
4235,10926, Maybe
4236,358, I
4237,649, can
4238,1005, use
4239,279, the
4240,2144, fact
4241,430, that
4242,18240, \(
4243,308, n
4244,61,^
4245,19,4
4246,1144, \
4247,58417,equiv
4248,482, -
4249,16,1
4250,1144, \
4251,2658,mod
4252,220, 
4253,1114,17
4254,61,^
4255,17,2
4256,1144, \
4257,570,).
4258,8876, Since
4259,220, 
4260,1114,17
4261,374, is
4262,10461, prime
4263,11,","
4264,8530, perhaps
4265,358, I
4266,649, can
4267,1005, use
4268,473, H
4269,729,ens
4270,301,el
4271,596,'s
4272,19340, lemma
4273,477, or
4274,1063, some
4275,33510, lifting
4276,279, the
4277,28790, exponent
4278,1749, method
4279,382,".

"
4280,5451,First
4281,11,","
4282,1095, let
4283,596,'s
4284,11886, solve
4285,18240, \(
4286,308, n
4287,61,^
4288,19,4
4289,1144, \
4290,58417,equiv
4291,482, -
4292,16,1
4293,1144, \
4294,2658,mod
4295,220, 
4296,1114,17
4297,1144, \
4298,570,).
4299,5112, Then
4300,11,","
4301,422, if
4302,3284, possible
4303,11,","
4304,12157, lift
4305,279, the
4306,6425, solution
4307,311, to
4308,60964, modulo
4309,220, 
4310,1114,17
4311,61,^
4312,17,2
4313,382,".

"
4314,4516,So
4315,11,","
4316,60964, modulo
4317,220, 
4318,1114,17
4319,25,:
4320,18240, \(
4321,308, n
4322,61,^
4323,19,4
4324,1144, \
4325,58417,equiv
4326,482, -
4327,16,1
4328,1144, \
4329,2658,mod
4330,220, 
4331,1114,17
4332,1144, \
4333,570,).
4334,6914, Let
4335,596,'s
4336,12849, compute
4337,18240, \(
4338,308, n
4339,61,^
4340,19,4
4341,1144, \
4342,2658,mod
4343,220, 
4344,1114,17
4345,1144, \
4346,8,)
4347,369, for
4348,18240, \(
4349,308, n
4350,284, =
4351,220, 
4352,16,1
4353,1144, \
4354,8,)
4355,311, to
4356,220, 
4357,845,16
4358,382,".

"
4359,12,-
4360,18240, \(
4361,220, 
4362,16,1
4363,61,^
4364,19,4
4365,284, =
4366,220, 
4367,16,1
4368,1144, \
4369,2658,mod
4370,220, 
4371,1114,17
4372,1144, \
4373,340,")
"
4374,12,-
4375,18240, \(
4376,220, 
4377,17,2
4378,61,^
4379,19,4
4380,284, =
4381,220, 
4382,845,16
4383,1144, \
4384,2658,mod
4385,220, 
4386,1114,17
4387,1144, \
4388,340,")
"
4389,12,-
4390,18240, \(
4391,220, 
4392,18,3
4393,61,^
4394,19,4
4395,284, =
4396,220, 
4397,5932,81
4398,1144, \
4399,58417,equiv
4400,220, 
4401,1032,13
4402,1144, \
4403,2658,mod
4404,220, 
4405,1114,17
4406,1144, \
4407,340,")
"
4408,12,-
4409,18240, \(
4410,220, 
4411,19,4
4412,61,^
4413,19,4
4414,284, =
4415,220, 
4416,4146,256
4417,1144, \
4418,58417,equiv
4419,220, 
4420,16,1
4421,1144, \
4422,2658,mod
4423,220, 
4424,1114,17
4425,1144, \
4426,340,")
"
4427,12,-
4428,18240, \(
4429,220, 
4430,20,5
4431,61,^
4432,19,4
4433,284, =
4434,220, 
4435,15894,625
4436,1144, \
4437,58417,equiv
4438,220, 
4439,15894,625
4440,482, -
4441,220, 
4442,1927,36
4443,9,*
4444,1114,17
4445,284, =
4446,220, 
4447,15894,625
4448,482, -
4449,220, 
4450,21018,612
4451,284, =
4452,220, 
4453,1032,13
4454,1144, \
4455,2658,mod
4456,220, 
4457,1114,17
4458,1144, \
4459,340,")
"
4460,12,-
4461,18240, \(
4462,220, 
4463,21,6
4464,61,^
4465,19,4
4466,284, =
4467,220, 
4468,9748,129
4469,21,6
4470,1144, \
4471,58417,equiv
4472,220, 
4473,9748,129
4474,21,6
4475,482, -
4476,220, 
4477,4767,76
4478,9,*
4479,1114,17
4480,284, =
4481,220, 
4482,9748,129
4483,21,6
4484,482, -
4485,220, 
4486,9748,129
4487,17,2
4488,284, =
4489,220, 
4490,19,4
4491,1144, \
4492,2658,mod
4493,220, 
4494,1114,17
4495,1144, \
4496,340,")
"
4497,12,-
4498,18240, \(
4499,220, 
4500,22,7
4501,61,^
4502,19,4
4503,284, =
4504,220, 
4505,8273,240
4506,16,1
4507,1144, \
4508,58417,equiv
4509,220, 
4510,8273,240
4511,16,1
4512,482, -
4513,220, 
4514,9335,141
4515,9,*
4516,1114,17
4517,284, =
4518,220, 
4519,8273,240
4520,16,1
4521,482, -
4522,220, 
4523,14815,239
4524,22,7
4525,284, =
4526,220, 
4527,19,4
4528,1144, \
4529,2658,mod
4530,220, 
4531,1114,17
4532,1144, \
4533,340,")
"
4534,12,-
4535,18240, \(
4536,220, 
4537,23,8
4538,61,^
4539,19,4
4540,284, =
4541,220, 
4542,12378,409
4543,21,6
4544,1144, \
4545,58417,equiv
4546,220, 
4547,12378,409
4548,21,6
4549,482, -
4550,220, 
4551,13341,241
4552,9,*
4553,1114,17
4554,284, =
4555,220, 
4556,12378,409
4557,21,6
4558,482, -
4559,220, 
4560,12378,409
4561,22,7
4562,284, =
4563,482, -
4564,16,1
4565,1144, \
4566,2658,mod
4567,220, 
4568,1114,17
4569,1144, \
4570,340,")
"
4571,12,-
4572,18240, \(
4573,220, 
4574,24,9
4575,61,^
4576,19,4
4577,284, =
4578,220, 
4579,20744,656
4580,16,1
4581,1144, \
4582,58417,equiv
4583,220, 
4584,20744,656
4585,16,1
4586,482, -
4587,220, 
4588,18695,385
4589,9,*
4590,1114,17
4591,284, =
4592,220, 
4593,20744,656
4594,16,1
4595,482, -
4596,220, 
4597,21969,654
4598,20,5
4599,284, =
4600,220, 
4601,845,16
4602,1144, \
4603,2658,mod
4604,220, 
4605,1114,17
4606,1144, \
4607,340,")
"
4608,12,-
4609,18240, \(
4610,220, 
4611,605,10
4612,61,^
4613,19,4
4614,284, =
4615,220, 
4616,1041,100
4617,410,00
4618,1144, \
4619,58417,equiv
4620,220, 
4621,1041,100
4622,410,00
4623,482, -
4624,220, 
4625,20691,588
4626,9,*
4627,1114,17
4628,284, =
4629,220, 
4630,1041,100
4631,410,00
4632,482, -
4633,220, 
4634,5500,999
4635,21,6
4636,284, =
4637,220, 
4638,19,4
4639,1144, \
4640,2658,mod
4641,220, 
4642,1114,17
4643,1144, \
4644,340,")
"
4645,12,-
4646,18240, \(
4647,220, 
4648,806,11
4649,61,^
4650,19,4
4651,284, =
4652,220, 
4653,10465,146
4654,3174,41
4655,1144, \
4656,58417,equiv
4657,220, 
4658,10465,146
4659,3174,41
4660,482, -
4661,220, 
4662,24963,861
4663,9,*
4664,1114,17
4665,284, =
4666,220, 
4667,10465,146
4668,3174,41
4669,482, -
4670,220, 
4671,10465,146
4672,1806,37
4673,284, =
4674,220, 
4675,19,4
4676,1144, \
4677,2658,mod
4678,220, 
4679,1114,17
4680,1144, \
4681,340,")
"
4682,12,-
4683,18240, \(
4684,220, 
4685,717,12
4686,61,^
4687,19,4
4688,284, =
4689,220, 
4690,12060,207
4691,1927,36
4692,1144, \
4693,58417,equiv
4694,220, 
4695,12060,207
4696,1927,36
4697,482, -
4698,220, 
4699,7994,121
4700,24,9
4701,9,*
4702,1114,17
4703,284, =
4704,220, 
4705,12060,207
4706,1927,36
4707,482, -
4708,220, 
4709,12060,207
4710,1419,23
4711,284, =
4712,220, 
4713,1032,13
4714,1144, \
4715,2658,mod
4716,220, 
4717,1114,17
4718,1144, \
4719,340,")
"
4720,12,-
4721,18240, \(
4722,220, 
4723,1032,13
4724,61,^
4725,19,4
4726,284, =
4727,220, 
4728,15935,285
4729,5547,61
4730,1144, \
4731,58417,equiv
4732,220, 
4733,15935,285
4734,5547,61
4735,482, -
4736,220, 
4737,8953,168
4738,15,0
4739,9,*
4740,1114,17
4741,284, =
4742,220, 
4743,15935,285
4744,5547,61
4745,482, -
4746,220, 
4747,15935,285
4748,1399,60
4749,284, =
4750,220, 
4751,16,1
4752,1144, \
4753,2658,mod
4754,220, 
4755,1114,17
4756,1144, \
4757,340,")
"
4758,12,-
4759,18240, \(
4760,220, 
4761,975,14
4762,61,^
4763,19,4
4764,284, =
4765,220, 
4766,12910,384
4767,845,16
4768,1144, \
4769,58417,equiv
4770,220, 
4771,12910,384
4772,845,16
4773,482, -
4774,220, 
4775,11057,225
4776,22,7
4777,9,*
4778,1114,17
4779,284, =
4780,220, 
4781,12910,384
4782,845,16
4783,482, -
4784,220, 
4785,12910,384
4786,2545,09
4787,284, =
4788,220, 
4789,22,7
4790,1144, \
4791,2658,mod
4792,220, 
4793,1114,17
4794,1144, \
4795,340,")
"
4796,12,-
4797,18240, \(
4798,220, 
4799,868,15
4800,61,^
4801,19,4
4802,284, =
4803,220, 
4804,19673,506
4805,914,25
4806,1144, \
4807,58417,equiv
4808,220, 
4809,19673,506
4810,914,25
4811,482, -
4812,220, 
4813,18163,297
4814,20,5
4815,9,*
4816,1114,17
4817,284, =
4818,220, 
4819,19673,506
4820,914,25
4821,482, -
4822,220, 
4823,19673,506
4824,914,25
4825,284, =
4826,220, 
4827,15,0
4828,1144, \
4829,2658,mod
4830,220, 
4831,1114,17
4832,1144, \
4833,340,")
"
4834,12,-
4835,18240, \(
4836,220, 
4837,845,16
4838,61,^
4839,19,4
4840,284, =
4841,220, 
4842,15573,655
4843,1927,36
4844,1144, \
4845,58417,equiv
4846,220, 
4847,15573,655
4848,1927,36
4849,482, -
4850,220, 
4851,18695,385
4852,20,5
4853,9,*
4854,1114,17
4855,284, =
4856,220, 
4857,15573,655
4858,1927,36
4859,482, -
4860,220, 
4861,15573,655
4862,1758,35
4863,284, =
4864,220, 
4865,16,1
4866,1144, \
4867,2658,mod
4868,220, 
4869,1114,17
4870,1144, \
4871,696,")

"
4872,4516,So
4873,11,","
4874,3411, looking
4875,520, at
4876,1521, these
4877,11,","
4878,18240, \(
4879,308, n
4880,284, =
4881,220, 
4882,23,8
4883,1144, \
4884,8,)
4885,6835, gives
4886,18240, \(
4887,220, 
4888,23,8
4889,61,^
4890,19,4
4891,1144, \
4892,58417,equiv
4893,482, -
4894,16,1
4895,1144, \
4896,2658,mod
4897,220, 
4898,1114,17
4899,1144, \
4900,570,).
4901,2100, So
4902,11,","
4903,18240, \(
4904,308, n
4905,1144, \
4906,58417,equiv
4907,220, 
4908,23,8
4909,1144, \
4910,2658,mod
4911,220, 
4912,1114,17
4913,1144, \
4914,8,)
4915,374, is
4916,264, a
4917,6425, solution
4918,13,.
4919,4800, Now
4920,11,","
4921,1095, let
4922,596,'s
4923,1456, try
4924,311, to
4925,12157, lift
4926,420, this
4927,6425, solution
4928,311, to
4929,60964, modulo
4930,220, 
4931,1114,17
4932,61,^
4933,17,2
4934,284, =
4935,220, 
4936,17212,289
4937,382,".

"
4938,1687,We
4939,649, can
4940,1005, use
4941,473, H
4942,729,ens
4943,301,el
4944,596,'s
4945,19340, lemma
4946,13,.
4947,6914, Let
4948,18240, \(
4949,308, n
4950,284, =
4951,220, 
4952,23,8
4953,489, +
4954,220, 
4955,1114,17
4956,74,k
4957,1144, \
4958,705,"),"
4959,1405, where
4960,18240, \(
4961,597, k
4962,1144, \
4963,8,)
4964,374, is
4965,459, an
4966,7698, integer
4967,311, to
4968,387, be
4969,11075, determined
4970,13,.
4971,5112, Then
4972,11,","
4973,584, we
4974,617, have
4975,1473,":

"
4976,45392,\(
4977,308, n
4978,61,^
4979,19,4
4980,284, =
4981,320, (
4982,23,8
4983,489, +
4984,220, 
4985,1114,17
4986,74,k
4987,30876,)^
4988,19,4
4989,1144, \
4990,3677,").

"
4991,8193,Exp
4992,26673,anding
4993,420, this
4994,1701, using
4995,279, the
4996,9736, bin
4997,21524,omial
4998,58917, theorem
4999,1473,":

"
5000,45392,\(
5001,308, n
5002,61,^
5003,19,4
5004,284, =
5005,220, 
5006,23,8
5007,61,^
5008,19,4
5009,489, +
5010,220, 
5011,19,4
5012,1144, \
5013,51953,cdot
5014,220, 
5015,23,8
5016,61,^
5017,18,3
5018,1144, \
5019,51953,cdot
5020,220, 
5021,1114,17
5022,74,k
5023,489, +
5024,220, 
5025,21,6
5026,1144, \
5027,51953,cdot
5028,220, 
5029,23,8
5030,61,^
5031,17,2
5032,1144, \
5033,51953,cdot
5034,320, (
5035,1114,17
5036,74,k
5037,30876,)^
5038,17,2
5039,489, +
5040,220, 
5041,19,4
5042,1144, \
5043,51953,cdot
5044,220, 
5045,23,8
5046,1144, \
5047,51953,cdot
5048,320, (
5049,1114,17
5050,74,k
5051,30876,)^
5052,18,3
5053,489, +
5054,320, (
5055,1114,17
5056,74,k
5057,30876,)^
5058,19,4
5059,1144, \
5060,3677,").

"
5061,12834,Since
5062,584, we
5063,2351,'re
5064,3318, working
5065,60964, modulo
5066,220, 
5067,17212,289
5068,11,","
5069,902, which
5070,374, is
5071,220, 
5072,1114,17
5073,61,^
5074,17,2
5075,11,","
5076,904, any
5077,4751, term
5078,449, with
5079,18240, \(
5080,320, (
5081,1114,17
5082,74,k
5083,30876,)^
5084,17,2
5085,1144, \
5086,8,)
5087,477, or
5088,5190, higher
5089,2410, power
5090,690, will
5091,387, be
5092,220, 
5093,15,0
5094,60964, modulo
5095,220, 
5096,17212,289
5097,13,.
5098,2100, So
5099,11,","
5100,584, we
5101,649, can
5102,10240, ignore
5103,1884, those
5104,3878, terms
5105,13,.
5106,15636, Therefore
5107,1473,":

"
5108,45392,\(
5109,308, n
5110,61,^
5111,19,4
5112,1144, \
5113,58417,equiv
5114,220, 
5115,23,8
5116,61,^
5117,19,4
5118,489, +
5119,220, 
5120,19,4
5121,1144, \
5122,51953,cdot
5123,220, 
5124,23,8
5125,61,^
5126,18,3
5127,1144, \
5128,51953,cdot
5129,220, 
5130,1114,17
5131,74,k
5132,1144, \
5133,2658,mod
5134,220, 
5135,17212,289
5136,1144, \
5137,3677,").

"
5138,47354,Compute
5139,18240, \(
5140,220, 
5141,23,8
5142,61,^
5143,19,4
5144,1144, \
5145,2658,mod
5146,220, 
5147,17212,289
5148,1144, \
5149,7887,"):

"
5150,45392,\(
5151,220, 
5152,23,8
5153,61,^
5154,17,2
5155,284, =
5156,220, 
5157,1227,64
5158,1144, \
5159,705,"),"
5160,779, so
5161,18240, \(
5162,220, 
5163,23,8
5164,61,^
5165,19,4
5166,284, =
5167,220, 
5168,1227,64
5169,61,^
5170,17,2
5171,284, =
5172,220, 
5173,12378,409
5174,21,6
5175,1144, \
5176,570,).
5177,4800, Now
5178,11,","
5179,220, 
5180,12378,409
5181,21,6
5182,18255, divided
5183,555, by
5184,220, 
5185,17212,289
5186,25,:
5187,220, 
5188,17212,289
5189,9,*
5190,975,14
5191,284, =
5192,220, 
5193,7507,404
5194,21,6
5195,11,","
5196,779, so
5197,220, 
5198,12378,409
5199,21,6
5200,482, -
5201,220, 
5202,7507,404
5203,21,6
5204,284, =
5205,220, 
5206,1135,50
5207,13,.
5208,2100, So
5209,11,","
5210,18240, \(
5211,220, 
5212,23,8
5213,61,^
5214,19,4
5215,1144, \
5216,58417,equiv
5217,220, 
5218,1135,50
5219,1144, \
5220,2658,mod
5221,220, 
5222,17212,289
5223,1144, \
5224,3677,").

"
5225,5971,Next
5226,11,","
5227,12849, compute
5228,18240, \(
5229,220, 
5230,19,4
5231,1144, \
5232,51953,cdot
5233,220, 
5234,23,8
5235,61,^
5236,18,3
5237,1144, \
5238,51953,cdot
5239,220, 
5240,1114,17
5241,74,k
5242,1144, \
5243,2658,mod
5244,220, 
5245,17212,289
5246,1144, \
5247,7887,"):

"
5248,5451,First
5249,11,","
5250,18240, \(
5251,220, 
5252,23,8
5253,61,^
5254,18,3
5255,284, =
5256,220, 
5257,8358,512
5258,1144, \
5259,570,).
5260,5112, Then
5261,11,","
5262,18240, \(
5263,220, 
5264,19,4
5265,1144, \
5266,51953,cdot
5267,220, 
5268,8358,512
5269,284, =
5270,220, 
5271,7854,204
5272,23,8
5273,1144, \
5274,570,).
5275,5112, Then
5276,11,","
5277,18240, \(
5278,220, 
5279,7854,204
5280,23,8
5281,1144, \
5282,51953,cdot
5283,220, 
5284,1114,17
5285,284, =
5286,220, 
5287,19746,348
5288,845,16
5289,1144, \
5290,570,).
5291,4800, Now
5292,11,","
5293,220, 
5294,19746,348
5295,845,16
5296,60964, modulo
5297,220, 
5298,17212,289
5299,1473,":

"
5300,10267,Let
5301,757, me
5302,12849, compute
5303,220, 
5304,17212,289
5305,9,*
5306,4364,120
5307,284, =
5308,220, 
5309,17212,289
5310,9,*
5311,1041,100
5312,489, +
5313,220, 
5314,17212,289
5315,9,*
5316,508,20
5317,284, =
5318,220, 
5319,17212,289
5320,410,00
5321,489, +
5322,220, 
5323,22915,578
5324,15,0
5325,284, =
5326,220, 
5327,18061,346
5328,1490,80
5329,13,.
5330,5112, Then
5331,11,","
5332,220, 
5333,19746,348
5334,845,16
5335,482, -
5336,220, 
5337,18061,346
5338,1490,80
5339,284, =
5340,220, 
5341,9795,136
5342,13,.
5343,2100, So
5344,11,","
5345,220, 
5346,19746,348
5347,845,16
5348,21784, �
5349,94,�
5350,220, 
5351,9795,136
5352,1491, mod
5353,220, 
5354,17212,289
5355,382,".

"
5356,55915,Therefore
5357,11,","
5358,18240, \(
5359,220, 
5360,19,4
5361,1144, \
5362,51953,cdot
5363,220, 
5364,23,8
5365,61,^
5366,18,3
5367,1144, \
5368,51953,cdot
5369,220, 
5370,1114,17
5371,74,k
5372,1144, \
5373,58417,equiv
5374,220, 
5375,9795,136
5376,74,k
5377,1144, \
5378,2658,mod
5379,220, 
5380,17212,289
5381,1144, \
5382,3677,").

"
5383,4516,So
5384,11,","
5385,10917, putting
5386,433, it
5387,682, all
5388,3871, together
5389,1473,":

"
5390,45392,\(
5391,308, n
5392,61,^
5393,19,4
5394,1144, \
5395,58417,equiv
5396,220, 
5397,1135,50
5398,489, +
5399,220, 
5400,9795,136
5401,74,k
5402,1144, \
5403,2658,mod
5404,220, 
5405,17212,289
5406,1144, \
5407,3677,").

"
5408,1687,We
5409,1390, want
5410,18240, \(
5411,308, n
5412,61,^
5413,19,4
5414,1144, \
5415,58417,equiv
5416,482, -
5417,16,1
5418,1144, \
5419,2658,mod
5420,220, 
5421,17212,289
5422,1144, \
5423,705,"),"
5424,779, so
5425,1473,":

"
5426,45392,\(
5427,220, 
5428,1135,50
5429,489, +
5430,220, 
5431,9795,136
5432,74,k
5433,1144, \
5434,58417,equiv
5435,482, -
5436,16,1
5437,1144, \
5438,2658,mod
5439,220, 
5440,17212,289
5441,1144, \
5442,3677,").

"
5443,3214,Sub
5444,2193,tract
5445,220, 
5446,1135,50
5447,505, from
5448,2225, both
5449,11314, sides
5450,1473,":

"
5451,45392,\(
5452,220, 
5453,9795,136
5454,74,k
5455,1144, \
5456,58417,equiv
5457,482, -
5458,3971,51
5459,1144, \
5460,2658,mod
5461,220, 
5462,17212,289
5463,1144, \
5464,3677,").

"
5465,50,S
5466,71306,implify
5467,420, this
5468,24524, equation
5469,13,.
5470,6914, Let
5471,596,'s
5472,5296, note
5473,430, that
5474,220, 
5475,9795,136
5476,323, and
5477,220, 
5478,17212,289
5479,25,:
5480,220, 
5481,17212,289
5482,374, is
5483,220, 
5484,1114,17
5485,61,^
5486,17,2
5487,11,","
5488,323, and
5489,220, 
5490,9795,136
5491,374, is
5492,220, 
5493,1114,17
5494,9,*
5495,23,8
5496,13,.
5497,2100, So
5498,11,","
5499,220, 
5500,9795,136
5501,323, and
5502,220, 
5503,17212,289
5504,4430, share
5505,264, a
5506,4279, common
5507,8331, factor
5508,315, of
5509,220, 
5510,1114,17
5511,13,.
5512,15636, Therefore
5513,11,","
5514,584, we
5515,649, can
5516,22497, divide
5517,279, the
5518,4553, entire
5519,24524, equation
5520,555, by
5521,220, 
5522,1114,17
5523,1473,":

"
5524,45392,\(
5525,220, 
5526,23,8
5527,74,k
5528,1144, \
5529,58417,equiv
5530,482, -
5531,18,3
5532,1144, \
5533,2658,mod
5534,220, 
5535,1114,17
5536,1144, \
5537,3677,").

"
5538,4516,So
5539,11,","
5540,18240, \(
5541,220, 
5542,23,8
5543,74,k
5544,1144, \
5545,58417,equiv
5546,220, 
5547,975,14
5548,1144, \
5549,2658,mod
5550,220, 
5551,1114,17
5552,1144, \
5553,570,).
5554,4800, Now
5555,11,","
5556,584, we
5557,649, can
5558,11886, solve
5559,369, for
5560,18240, \(
5561,597, k
5562,1144, \
5563,7887,"):

"
5564,58351,Multip
5565,66366,licative
5566,29049, inverse
5567,315, of
5568,220, 
5569,23,8
5570,60964, modulo
5571,220, 
5572,1114,17
5573,25,:
5574,220, 
5575,23,8
5576,9,*
5577,17,2
5578,28,=
5579,845,16
5580,107632,≡
5581,12,-
5582,16,1
5583,11,","
5584,779, so
5585,220, 
5586,23,8
5587,9,*
5588,868,15
5589,28,=
5590,4364,120
5591,107632,≡
5592,4364,120
5593,12,-
5594,22,7
5595,9,*
5596,1114,17
5597,28,=
5598,4364,120
5599,12,-
5600,9079,119
5601,28,=
5602,16,1
5603,1491, mod
5604,1114,17
5605,13,.
5606,2100, So
5607,11,","
5608,29049, inverse
5609,315, of
5610,220, 
5611,23,8
5612,374, is
5613,220, 
5614,868,15
5615,382,".

"
5616,55915,Therefore
5617,11,","
5618,18240, \(
5619,597, k
5620,21784, �
5621,94,�
5622,220, 
5623,975,14
5624,9,*
5625,868,15
5626,1144, \
5627,2658,mod
5628,220, 
5629,1114,17
5630,1144, \
5631,3677,").

"
5632,975,14
5633,9,*
5634,868,15
5635,28,=
5636,8848,210
5637,13,.
5638,220, 
5639,8848,210
5640,18255, divided
5641,555, by
5642,220, 
5643,1114,17
5644,25,:
5645,220, 
5646,1114,17
5647,9,*
5648,717,12
5649,28,=
5650,7854,204
5651,11,","
5652,779, so
5653,220, 
5654,8848,210
5655,12,-
5656,7854,204
5657,28,=
5658,21,6
5659,13,.
5660,2100, So
5661,11,","
5662,18240, \(
5663,597, k
5664,21784, �
5665,94,�
5666,21,6
5667,1144, \
5668,2658,mod
5669,1114,17
5670,1144, \
5671,3677,").

"
5672,55915,Therefore
5673,11,","
5674,18240, \(
5675,597, k
5676,284, =
5677,21,6
5678,489, +
5679,1114,17
5680,76,m
5681,1144, \
5682,8,)
5683,369, for
5684,1063, some
5685,7698, integer
5686,18240, \(
5687,296, m
5688,1144, \
5689,570,).
5690,15636, Therefore
5691,11,","
5692,279, the
5693,6425, solution
5694,374, is
5695,18240, \(
5696,308, n
5697,28,=
5698,23,8
5699,489, +
5700,1114,17
5701,74,k
5702,28,=
5703,23,8
5704,489, +
5705,1114,17
5706,6737,*(
5707,21,6
5708,489, +
5709,1114,17
5710,76,m
5711,11992,)=
5712,23,8
5713,489, +
5714,4278,102
5715,489, +
5716,17212,289
5717,76,m
5718,28,=
5719,5120,110
5720,489, +
5721,17212,289
5722,76,m
5723,1144, \
5724,3677,").

"
5725,4516,So
5726,11,","
5727,279, the
5728,25655, smallest
5729,6928, positive
5730,7698, integer
5731,18240, \(
5732,308, n
5733,1144, \
5734,8,)
5735,374, is
5736,220, 
5737,5120,110
5738,13,.
5739,6914, Let
5740,757, me
5741,1817, check
5742,422, if
5743,18240, \(
5744,220, 
5745,5120,110
5746,61,^
5747,19,4
5748,489, +
5749,16,1
5750,1144, \
5751,8,)
5752,374, is
5753,76016, divisible
5754,555, by
5755,220, 
5756,17212,289
5757,382,".

"
5758,47354,Compute
5759,18240, \(
5760,220, 
5761,5120,110
5762,61,^
5763,19,4
5764,1144, \
5765,2658,mod
5766,220, 
5767,17212,289
5768,1144, \
5769,570,).
5770,89290, Hmm
5771,11,","
5772,430, that
5773,596,'s
5774,264, a
5775,2766, bit
5776,2466, big
5777,11,","
5778,719, but
5779,7344, maybe
5780,584, we
5781,649, can
5782,12849, compute
5783,433, it
5784,3094, step
5785,555, by
5786,3094, step
5787,382,".

"
5788,5451,First
5789,11,","
