step_id,token_id,token_text
3550,18,3
3551,489, +
3552,220, 
3553,17,2
3554,59,\
3555,2554,pi
3556,308, n
3557,1144, \
3558,8,)
3559,323, and
3560,18240, \(
3561,1144, \
3562,16356,theta
3563,284, =
3564,220, 
3565,20,5
3566,59,\
3567,2554,pi
3568,14,/
3569,18,3
3570,489, +
3571,220, 
3572,17,2
3573,59,\
3574,2554,pi
3575,308, n
3576,1144, \
3577,3677,").

"
3578,68791,Similarly
3579,11,","
3580,369, for
3581,18240, \(
3582,1144, \
3583,9594,cos
3584,11781,(\
3585,16356,theta
3586,8,)
3587,284, =
3588,482, -
3589,16,1
3590,14,/
3591,17,2
3592,1144, \
3593,705,"),"
3594,279, the
3595,10105, solutions
3596,527, are
3597,18240, \(
3598,1144, \
3599,16356,theta
3600,284, =
3601,220, 
3602,17,2
3603,59,\
3604,2554,pi
3605,14,/
3606,18,3
3607,489, +
3608,220, 
3609,17,2
3610,59,\
3611,2554,pi
3612,308, n
3613,1144, \
3614,8,)
3615,323, and
3616,18240, \(
3617,1144, \
3618,16356,theta
3619,284, =
3620,220, 
3621,19,4
3622,59,\
3623,2554,pi
3624,14,/
3625,18,3
3626,489, +
3627,220, 
3628,17,2
3629,59,\
3630,2554,pi
3631,308, n
3632,1144, \
3633,3677,").

"
3634,4516,So
3635,11,","
3636,369, for
3637,18240, \(
3638,64696, |\
3639,9594,cos
3640,7,(
3641,18,3
3642,59,\
3643,2554,pi
3644,379, y
3645,18419,)|
3646,284, =
3647,220, 
3648,16,1
3649,14,/
3650,17,2
3651,1144, \
3652,705,"),"
3653,584, we
3654,617, have
3655,1473,":

"
3656,45392,\(
3657,220, 
3658,18,3
3659,59,\
3660,2554,pi
3661,379, y
3662,284, =
3663,1144, \
3664,2554,pi
3665,14,/
3666,18,3
3667,489, +
3668,220, 
3669,17,2
3670,59,\
3671,2554,pi
3672,308, n
3673,1144, \
3674,8,)
3675,591, =>
3676,18240, \(
3677,379, y
3678,284, =
3679,220, 
3680,16,1
3681,14,/
3682,24,9
3683,489, +
3684,220, 
3685,17,2
3686,77,n
3687,14,/
3688,18,3
3689,1144, \
3690,696,")

"
3691,45392,\(
3692,220, 
3693,18,3
3694,59,\
3695,2554,pi
3696,379, y
3697,284, =
3698,220, 
3699,20,5
3700,59,\
3701,2554,pi
3702,14,/
3703,18,3
3704,489, +
3705,220, 
3706,17,2
3707,59,\
3708,2554,pi
3709,308, n
3710,1144, \
3711,8,)
3712,591, =>
3713,18240, \(
3714,379, y
3715,284, =
3716,220, 
3717,20,5
3718,14,/
3719,24,9
3720,489, +
3721,220, 
3722,17,2
3723,77,n
3724,14,/
3725,18,3
3726,1144, \
3727,696,")

"
3728,45392,\(
3729,220, 
3730,18,3
3731,59,\
3732,2554,pi
3733,379, y
3734,284, =
3735,220, 
3736,17,2
3737,59,\
3738,2554,pi
3739,14,/
3740,18,3
3741,489, +
3742,220, 
3743,17,2
3744,59,\
3745,2554,pi
3746,308, n
3747,1144, \
3748,8,)
3749,591, =>
3750,18240, \(
3751,379, y
3752,284, =
3753,220, 
3754,17,2
3755,14,/
3756,24,9
3757,489, +
3758,220, 
3759,17,2
3760,77,n
3761,14,/
3762,18,3
3763,1144, \
3764,696,")

"
3765,45392,\(
3766,220, 
3767,18,3
3768,59,\
3769,2554,pi
3770,379, y
3771,284, =
3772,220, 
3773,19,4
3774,59,\
3775,2554,pi
3776,14,/
3777,18,3
3778,489, +
3779,220, 
3780,17,2
3781,59,\
3782,2554,pi
3783,308, n
3784,1144, \
3785,8,)
3786,591, =>
3787,18240, \(
3788,379, y
3789,284, =
3790,220, 
3791,19,4
3792,14,/
3793,24,9
3794,489, +
3795,220, 
3796,17,2
3797,77,n
3798,14,/
3799,18,3
3800,1144, \
3801,696,")

"
3802,43061,Within
3803,379, y
3804,304, in
3805,510, [
3806,15,0
3807,11,","
3808,16,1
3809,1145,"],"
3810,308, n
3811,649, can
3812,387, be
3813,220, 
3814,15,0
3815,477, or
3816,220, 
3817,16,1
3818,13,.
3819,2100, So
3820,11,","
3821,279, the
3822,9200, critical
3823,3585, points
3824,369, for
3825,597, k
3826,7166,(y
3827,8,)
3828,527, are
3829,520, at
3830,379, y
3831,284, =
3832,220, 
3833,16,1
3834,14,/
3835,24,9
3836,11,","
3837,220, 
3838,17,2
3839,14,/
3840,24,9
3841,11,","
3842,220, 
3843,19,4
3844,14,/
3845,24,9
3846,11,","
3847,220, 
3848,20,5
3849,14,/
3850,24,9
3851,382,".

"
3852,4516,So
3853,11,","
3854,2225, both
3855,305, h
3856,2120,(x
3857,8,)
3858,323, and
3859,597, k
3860,7166,(y
3861,8,)
3862,617, have
3863,9200, critical
3864,3585, points
3865,520, at
3866,65995, fractions
3867,449, with
3868,62265, denomin
3869,3046,ators
3870,220, 
3871,717,12
3872,323, and
3873,220, 
3874,24,9
3875,11,","
3876,15947, respectively
3877,382,".

"
3878,7184,Now
3879,11,","
3880,1095, let
3881,596,'s
3882,1781, think
3883,922, about
3884,279, the
3885,5865, functions
3886,379, y
3887,323, and
3888,865, x
3889,382,".

"
3890,22818,Given
3891,430, that
3892,379, y
3893,284, =
3894,220, 
3895,19,4
3896,342, g
3897,3283,(h
3898,2120,(x
3899,595,))
3900,323, and
3901,865, x
3902,284, =
3903,220, 
3904,19,4
3905,342, g
3906,6097,(k
3907,7166,(y
3908,5850,")),"
3909,323, and
3910,2225, both
3911,342, g
3912,3283,(h
3913,2120,(x
3914,595,))
3915,323, and
3916,342, g
3917,6097,(k
3918,7166,(y
3919,595,))
3920,527, are
3921,6710, piece
3922,4583,wise
3923,13790, linear
3924,5865, functions
3925,449, with
3926,9200, critical
3927,3585, points
3928,520, at
3929,279, the
3930,9200, critical
3931,3585, points
3932,315, of
3933,305, h
3934,2120,(x
3935,8,)
3936,323, and
3937,597, k
3938,7166,(y
3939,705,"),"
3940,15947, respectively
3941,382,".

"
3942,55915,Therefore
3943,11,","
3944,279, the
3945,5865, functions
3946,379, y
3947,323, and
3948,865, x
3949,527, are
3950,1101, also
3951,6710, piece
3952,4583,wise
3953,13790, linear
3954,449, with
3955,9200, critical
3956,3585, points
3957,520, at
3958,279, the
3959,1890, same
3960,865, x
3961,323, and
3962,379, y
3963,2819, values
3964,439, as
3965,305, h
3966,2120,(x
3967,8,)
3968,323, and
3969,597, k
3970,7166,(y
3971,570,).
3972,2100, So
3973,11,","
3974,279, the
3975,9200, critical
3976,3585, points
3977,369, for
3978,379, y
3979,12446, occur
3980,520, at
3981,865, x
3982,284, =
3983,220, 
3984,16,1
3985,14,/
3986,717,12
3987,11,","
3988,220, 
3989,20,5
3990,14,/
3991,717,12
3992,11,","
3993,220, 
3994,22,7
3995,14,/
3996,717,12
3997,11,","
3998,220, 
3999,806,11
4000,14,/
4001,717,12
4002,11,","
4003,323, and
4004,30293, similarly
4005,369, for
4006,865, x
4007,11,","
4008,520, at
4009,379, y
4010,284, =
4011,220, 
4012,16,1
4013,14,/
4014,24,9
4015,11,","
4016,220, 
4017,17,2
4018,14,/
4019,24,9
4020,11,","
4021,220, 
4022,19,4
4023,14,/
4024,24,9
4025,11,","
4026,220, 
4027,20,5
4028,14,/
4029,24,9
4030,382,".

"
4031,55915,Therefore
4032,11,","
4033,279, the
4034,40099, graphs
4035,315, of
4036,379, y
4037,323, and
4038,865, x
4039,690, will
4040,617, have
4041,21282, segments
4042,1990, between
4043,1521, these
4044,9200, critical
4045,3585, points
4046,11,","
4047,323, and
4048,279, the
4049,1396, number
4050,315, of
4051,65357, intersections
4052,649, can
4053,387, be
4054,1766, found
4055,555, by
4056,42118, analyzing
4057,1855, each
4058,10449, segment
4059,382,".

"
4060,4071,But
4061,2533, since
4062,2225, both
4063,865, x
4064,323, and
4065,379, y
4066,527, are
4067,304, in
4068,510, [
4069,15,0
4070,11,","
4071,16,1
4072,1145,"],"
4073,323, and
4074,279, the
4075,5865, functions
4076,527, are
4077,39445, periodic
4078,11,","
4079,719, but
4080,449, with
4081,2204, different
4082,18852, periods
4083,11,","
4084,584, we
4085,1205, need
4086,311, to
4087,1518, see
4088,1268, how
4089,1690, many
4090,3115, times
4091,814, they
4092,32896, intersect
4093,2949, within
4094,832, one
4095,4261, period
4096,382,".

"
4097,14524,Wait
4098,11,","
4099,719, but
4100,3604, actually
4101,11,","
4102,2533, since
4103,2225, both
4104,865, x
4105,323, and
4106,379, y
4107,527, are
4108,304, in
4109,510, [
4110,15,0
4111,11,","
4112,16,1
4113,1145,"],"
4114,323, and
4115,279, the
4116,5865, functions
4117,527, are
4118,4613, defined
4119,927, over
4120,420, this
4121,10074, interval
4122,11,","
4123,584, we
4124,649, can
4125,2980, consider
4126,279, the
4127,4553, entire
4128,5089, unit
4129,9518, square
4130,510, [
4131,15,0
4132,11,","
4133,16,1
4134,60,]
4135,87,x
4136,58,[
4137,15,0
4138,11,","
4139,16,1
4140,60,]
4141,323, and
4142,1797, count
4143,279, the
4144,1396, number
4145,315, of
4146,65357, intersections
4147,2949, within
4148,420, this
4149,9518, square
4150,382,".

"
4151,22818,Given
4152,430, that
4153,2225, both
4154,5865, functions
4155,527, are
4156,6710, piece
4157,4583,wise
4158,13790, linear
4159,449, with
4160,3892, several
4161,21282, segments
4162,11,","
4163,279, the
4164,1396, number
4165,315, of
4166,65357, intersections
4167,649, can
4168,387, be
4169,1766, found
4170,555, by
4171,13126, considering
4172,1855, each
4173,13790, linear
4174,10449, segment
4175,315, of
4176,379, y
4177,323, and
4178,865, x
4179,323, and
4180,9298, seeing
4181,422, if
4182,814, they
4183,5425, cross
4184,1855, each
4185,1023, other
4186,382,".

"
4187,4071,But
4188,420, this
4189,5084, seems
4190,17395, complicated
4191,11,","
4192,719, but
4193,8530, perhaps
4194,584, we
4195,649, can
4196,1505, find
4197,264, a
4198,5497, pattern
4199,477, or
4200,1005, use
4201,46220, symmetry
4202,382,".

"
4203,93114,Alternatively
4204,11,","
4205,2533, since
4206,2225, both
4207,5865, functions
4208,527, are
4209,39445, periodic
4210,11,","
4211,719, but
4212,449, with
4213,2204, different
4214,18852, periods
4215,11,","
4216,8530, perhaps
4217,279, the
4218,1396, number
4219,315, of
4220,65357, intersections
4221,649, can
4222,387, be
4223,1766, found
4224,555, by
4225,13126, considering
4226,279, the
4227,3325, least
4228,4279, common
4229,5361, multiple
4230,315, of
4231,872, their
4232,18852, periods
4233,382,".

"
4234,14524,Wait
4235,11,","
4236,719, but
4237,304, in
4238,420, this
4239,1162, case
4240,11,","
4241,279, the
4242,5865, functions
4243,527, are
4244,539, not
4245,39445, periodic
4246,304, in
4247,865, x
4248,323, and
4249,379, y
4250,11,","
4251,719, but
4252,4856, rather
4253,279, the
4254,62644, compositions
4255,449, with
4256,58768, sine
4257,323, and
4258,76359, cosine
4259,13,.
4260,6914, Let
4261,757, me
4262,1781, think
4263,382,".

"
4264,14524,Wait
4265,11,","
4266,3604, actually
4267,11,","
4268,279, the
4269,5865, functions
4270,305, h
4271,2120,(x
4272,8,)
4273,323, and
4274,597, k
4275,7166,(y
4276,8,)
4277,527, are
4278,39445, periodic
4279,449, with
4280,18852, periods
4281,220, 
4282,16,1
4283,323, and
4284,220, 
4285,17,2
4286,14,/
4287,18,3
4288,11,","
4289,15947, respectively
4290,382,".

"
4291,18433,Because
4292,305, h
4293,2120,(x
4294,8,)
4295,284, =
4296,1393, ||
4297,16319,sin
4298,7,(
4299,17,2
4300,49345,π
4301,87,x
4302,18419,)|
4303,482, -
4304,220, 
4305,16,1
4306,14,/
4307,17,2
4308,91,|
4309,11,","
4310,323, and
4311,7589, sin
4312,7,(
4313,17,2
4314,49345,π
4315,87,x
4316,8,)
4317,706, has
4318,4261, period
4319,220, 
4320,16,1
4321,11,","
4322,779, so
4323,305, h
4324,2120,(x
4325,8,)
4326,1101, also
4327,706, has
4328,4261, period
4329,220, 
4330,16,1
4331,382,".

"
4332,68791,Similarly
4333,11,","
4334,597, k
4335,7166,(y
4336,8,)
4337,284, =
4338,1393, ||
4339,9594,cos
4340,7,(
4341,18,3
4342,49345,π
4343,88,y
4344,18419,)|
4345,482, -
4346,220, 
4347,16,1
4348,14,/
4349,17,2
4350,91,|
4351,11,","
4352,323, and
4353,8119, cos
4354,7,(
4355,18,3
4356,49345,π
4357,88,y
4358,8,)
4359,706, has
4360,4261, period
4361,220, 
4362,17,2
4363,14,/
4364,18,3
4365,11,","
4366,779, so
4367,597, k
4368,7166,(y
4369,8,)
4370,1101, also
4371,706, has
4372,4261, period
4373,220, 
4374,17,2
4375,14,/
4376,18,3
4377,382,".

"
4378,55915,Therefore
4379,11,","
4380,279, the
4381,5865, functions
4382,379, y
4383,323, and
4384,865, x
4385,11,","
4386,902, which
4387,527, are
4388,220, 
4389,19,4
4390,3115, times
4391,342, g
4392,3283,(h
4393,2120,(x
4394,595,))
4395,323, and
4396,220, 
4397,19,4
4398,3115, times
4399,342, g
4400,6097,(k
4401,7166,(y
4402,5850,")),"
4403,690, will
4404,1101, also
4405,617, have
4406,279, the
4407,1890, same
4408,18852, periods
4409,439, as
4410,305, h
4411,2120,(x
4412,8,)
4413,323, and
4414,597, k
4415,7166,(y
4416,570,).
4417,2100, So
4418,11,","
4419,379, y
4420,706, has
4421,4261, period
4422,220, 
4423,16,1
4424,11,","
4425,323, and
4426,865, x
4427,706, has
4428,4261, period
4429,220, 
4430,17,2
4431,14,/
4432,18,3
4433,382,".

"
4434,55915,Therefore
4435,11,","
4436,279, the
4437,4876, graph
4438,315, of
4439,379, y
4440,6296, vs
4441,865, x
4442,690, will
4443,13454, repeat
4444,1475, every
4445,220, 
4446,16,1
4447,5089, unit
4448,304, in
4449,865, x
4450,323, and
4451,1475, every
4452,220, 
4453,17,2
4454,14,/
4455,18,3
4456,8316, units
4457,304, in
4458,379, y
4459,382,".

"
4460,4071,But
4461,2533, since
4462,584, we
4463,527, are
4464,13126, considering
4465,865, x
4466,323, and
4467,379, y
4468,304, in
4469,510, [
4470,15,0
4471,11,","
4472,16,1
4473,1145,"],"
4474,584, we
4475,1205, need
4476,311, to
4477,1518, see
4478,1268, how
4479,1690, many
4480,3115, times
4481,279, the
4482,1403, two
4483,5865, functions
4484,32896, intersect
4485,2949, within
4486,420, this
4487,5089, unit
4488,9518, square
4489,382,".

"
4490,93114,Alternatively
4491,11,","
4492,8530, perhaps
4493,433, it
4494,596,'s
4495,2731, better
4496,311, to
4497,2980, consider
4498,279, the
4499,1396, number
4500,315, of
4501,10105, solutions
4502,555, by
4503,42118, analyzing
4504,279, the
4505,39006, equations
4506,382,".

"
4507,10267,Let
4508,757, me
4509,1456, try
4510,311, to
4511,3350, write
4512,279, the
4513,39006, equations
4514,1578, again
4515,1473,":

"
4516,16,1
4517,13,.
4518,18240, \(
4519,379, y
4520,284, =
4521,220, 
4522,19,4
4523,765, |
4524,1393, ||
4525,59,\
4526,16319,sin
4527,7,(
4528,17,2
4529,59,\
4530,2554,pi
4531,865, x
4532,18419,)|
4533,482, -
4534,220, 
4535,16,1
4536,14,/
4537,17,2
4538,91,|
4539,482, -
4540,220, 
4541,16,1
4542,14,/
4543,19,4
4544,765, |
4545,1144, \
4546,340,")
"
4547,17,2
4548,13,.
4549,18240, \(
4550,865, x
4551,284, =
4552,220, 
4553,19,4
4554,765, |
4555,1393, ||
4556,59,\
4557,9594,cos
4558,7,(
4559,18,3
4560,59,\
4561,2554,pi
4562,379, y
4563,18419,)|
4564,482, -
4565,220, 
4566,16,1
4567,14,/
4568,17,2
4569,91,|
4570,482, -
4571,220, 
4572,16,1
4573,14,/
4574,19,4
4575,765, |
4576,1144, \
4577,696,")

"
4578,14524,Wait
4579,11,","
4580,912, no
4581,11,","
4582,3604, actually
4583,11,","
4584,342, g
4585,13476,(z
4586,8,)
4587,284, =
4588,765, |
4589,89,z
4590,482, -
4591,220, 
4592,16,1
4593,14,/
4594,19,4
4595,91,|
4596,11,","
4597,779, so
4598,1473,":

"
4599,16,1
4600,13,.
4601,18240, \(
4602,379, y
4603,284, =
4604,220, 
4605,19,4
4606,765, |
4607,305, h
4608,2120,(x
4609,8,)
4610,482, -
4611,220, 
4612,16,1
4613,14,/
4614,19,4
4615,765, |
4616,1144, \
4617,8,)
4618,1405, where
4619,18240, \(
4620,305, h
4621,2120,(x
4622,8,)
4623,284, =
4624,1393, ||
4625,59,\
4626,16319,sin
4627,7,(
4628,17,2
4629,59,\
4630,2554,pi
4631,865, x
4632,18419,)|
4633,482, -
4634,220, 
4635,16,1
4636,14,/
4637,17,2
4638,91,|
4639,1144, \
4640,340,")
"
4641,17,2
4642,13,.
4643,18240, \(
4644,865, x
4645,284, =
4646,220, 
4647,19,4
4648,765, |
4649,597, k
4650,7166,(y
4651,8,)
4652,482, -
4653,220, 
4654,16,1
4655,14,/
4656,19,4
4657,765, |
4658,1144, \
4659,8,)
4660,1405, where
4661,18240, \(
4662,597, k
4663,7166,(y
4664,8,)
4665,284, =
4666,1393, ||
4667,59,\
4668,9594,cos
4669,7,(
4670,18,3
4671,59,\
4672,2554,pi
4673,379, y
4674,18419,)|
4675,482, -
4676,220, 
4677,16,1
4678,14,/
4679,17,2
4680,91,|
4681,1144, \
4682,696,")

"
4683,4516,So
4684,11,","
4685,1095, let
4686,757, me
4687,7124, define
4688,1473,":

"
4689,45392,\(
4690,379, y
4691,284, =
4692,220, 
4693,19,4
4694,765, |
4695,1393, ||
4696,59,\
4697,16319,sin
4698,7,(
4699,17,2
4700,59,\
4701,2554,pi
4702,865, x
4703,18419,)|
4704,482, -
4705,220, 
4706,16,1
4707,14,/
4708,17,2
4709,91,|
4710,482, -
4711,220, 
4712,16,1
4713,14,/
4714,19,4
4715,765, |
4716,1144, \
4717,696,")

"
4718,438,and
4719,271,"

"
4720,45392,\(
4721,865, x
4722,284, =
4723,220, 
4724,19,4
4725,765, |
4726,1393, ||
4727,59,\
4728,9594,cos
4729,7,(
4730,18,3
4731,59,\
4732,2554,pi
4733,379, y
4734,18419,)|
4735,482, -
4736,220, 
4737,16,1
4738,14,/
4739,17,2
4740,91,|
4741,482, -
4742,220, 
4743,16,1
4744,14,/
4745,19,4
4746,765, |
4747,1144, \
4748,696,")

"
4749,81122,Hmm
4750,11,","
4751,420, this
4752,374, is
4753,3794, getting
4754,264, a
4755,2766, bit
4756,17395, complicated
4757,11,","
4758,719, but
4759,8530, perhaps
4760,358, I
4761,649, can
4762,2980, consider
4763,279, the
4764,3284, possible
4765,2819, values
4766,315, of
4767,305, h
4768,2120,(x
4769,8,)
4770,323, and
4771,597, k
4772,7166,(y
4773,3677,").

"
4774,12834,Since
4775,305, h
4776,2120,(x
4777,8,)
4778,374, is
4779,304, in
4780,510, [
4781,15,0
4782,11,","
4783,220, 
4784,16,1
4785,14,/
4786,17,2
4787,1145,"],"
4788,1243, then
4789,342, g
4790,3283,(h
4791,2120,(x
4792,595,))
4793,284, =
4794,765, |
4795,71,h
4796,2120,(x
4797,8,)
4798,482, -
4799,220, 
4800,16,1
4801,14,/
4802,19,4
4803,91,|
4804,11,","
4805,902, which
4806,374, is
4807,304, in
4808,510, [
4809,15,0
4810,11,","
4811,220, 
4812,16,1
4813,14,/
4814,19,4
4815,948,].
4816,15636, Therefore
4817,11,","
4818,379, y
4819,284, =
4820,220, 
4821,19,4
4822,353, *
4823,510, [
4824,15,0
4825,11,","
4826,220, 
4827,16,1
4828,14,/
4829,19,4
4830,60,]
4831,284, =
4832,510, [
4833,15,0
4834,11,","
4835,220, 
4836,16,1
4837,30662,"].

"
4838,68791,Similarly
4839,11,","
4840,597, k
4841,7166,(y
4842,8,)
4843,374, is
4844,304, in
4845,510, [
4846,15,0
4847,11,","
4848,220, 
4849,16,1
4850,14,/
4851,17,2
4852,1145,"],"
4853,779, so
4854,342, g
4855,6097,(k
4856,7166,(y
4857,595,))
4858,374, is
4859,304, in
4860,510, [
4861,15,0
4862,11,","
4863,220, 
4864,16,1
4865,14,/
4866,19,4
4867,1145,"],"
4868,779, so
4869,865, x
4870,284, =
4871,220, 
4872,19,4
4873,353, *
4874,510, [
4875,15,0
4876,11,","
4877,220, 
4878,16,1
4879,14,/
4880,19,4
4881,60,]
4882,284, =
4883,510, [
4884,15,0
4885,11,","
4886,220, 
4887,16,1
4888,30662,"].

"
4889,4516,So
4890,11,","
4891,2225, both
4892,865, x
4893,323, and
4894,379, y
4895,527, are
4896,304, in
4897,510, [
4898,15,0
4899,11,","
4900,16,1
4901,1145,"],"
4902,439, as
4903,584, we
4904,3463, thought
4905,1603, before
4906,382,".

"
4907,7184,Now
4908,11,","
4909,1095, let
4910,596,'s
4911,2980, consider
4912,279, the
4913,39006, equations
4914,1473,":

"
4915,16,1
4916,13,.
4917,18240, \(
4918,379, y
4919,284, =
4920,220, 
4921,19,4
4922,765, |
4923,305, h
4924,2120,(x
4925,8,)
4926,482, -
4927,220, 
4928,16,1
4929,14,/
4930,19,4
4931,765, |
4932,1144, \
4933,340,")
"
4934,17,2
4935,13,.
4936,18240, \(
4937,865, x
4938,284, =
4939,220, 
4940,19,4
4941,765, |
4942,597, k
4943,7166,(y
4944,8,)
4945,482, -
4946,220, 
4947,16,1
4948,14,/
4949,19,4
4950,765, |
4951,1144, \
4952,696,")

"
4953,4516,So
4954,11,","
4955,422, if
4956,358, I
4957,649, can
4958,3237, express
4959,305, h
4960,2120,(x
4961,8,)
4962,304, in
4963,3878, terms
4964,315, of
4965,379, y
4966,11,","
4967,323, and
4968,597, k
4969,7166,(y
4970,8,)
4971,304, in
4972,3878, terms
4973,315, of
4974,865, x
4975,11,","
4976,8530, perhaps
4977,358, I
4978,649, can
4979,1505, find
4980,264, a
4981,5133, relationship
4982,382,".

"
4983,4071,But
4984,305, h
4985,2120,(x
4986,8,)
4987,374, is
4988,264, a
4989,734, function
4990,315, of
4991,865, x
4992,11,","
4993,323, and
4994,597, k
4995,7166,(y
4996,8,)
4997,374, is
4998,264, a
4999,734, function
5000,315, of
5001,379, y
5002,11,","
5003,902, which
5004,374, is
5005,264, a
5006,734, function
5007,315, of
5008,865, x
5009,13,.
5010,2100, So
5011,11,","
5012,433, it
5013,596,'s
5014,264, a
5015,1887, system
5016,315, of
5017,39006, equations
5018,382,".

"
5019,93114,Alternatively
5020,11,","
5021,8530, perhaps
5022,358, I
5023,649, can
5024,2980, consider
5025,32434, substit
5026,10831,uting
5027,832, one
5028,1139, into
5029,279, the
5030,1023, other
5031,382,".

"
5032,3915,From
5033,24524, equation
5034,220, 
5035,16,1
5036,25,:
5037,18240, \(
5038,379, y
5039,284, =
5040,220, 
5041,19,4
5042,765, |
5043,305, h
5044,2120,(x
5045,8,)
5046,482, -
5047,220, 
5048,16,1
5049,14,/
5050,19,4
5051,765, |
5052,1144, \
5053,705,"),"
5054,779, so
5055,18240, \(
5056,305, h
5057,2120,(x
5058,8,)
5059,284, =
5060,220, 
5061,16,1
5062,14,/
5063,19,4
5064,489, +
5065,1144, \
5066,38118,frac
5067,90,{
5068,88,y
5069,15523,}{
5070,19,4
5071,92,}
5072,1144, \
5073,8,)
5074,477, or
5075,18240, \(
5076,305, h
5077,2120,(x
5078,8,)
5079,284, =
5080,220, 
5081,16,1
5082,14,/
5083,19,4
5084,482, -
5085,1144, \
5086,38118,frac
5087,90,{
5088,88,y
5089,15523,}{
5090,19,4
5091,92,}
5092,1144, \
5093,570,).
5094,2030, But
5095,2533, since
5096,305, h
5097,2120,(x
5098,8,)
5099,374, is
5100,2536, non
5101,62035,-negative
5102,11,","
5103,584, we
5104,617, have
5105,311, to
5106,2980, consider
5107,279, the
5108,5157, cases
5109,1405, where
5110,18240, \(
5111,220, 
5112,16,1
5113,14,/
5114,19,4
5115,482, -
5116,1144, \
5117,38118,frac
5118,90,{
5119,88,y
5120,15523,}{
5121,19,4
5122,92,}
5123,1144, \
5124,713,ge
5125,80,q
5126,220, 
5127,15,0
5128,1144, \
5129,705,"),"
5130,602, i
5131,1770,.e
5132,2637,".,"
5133,18240, \(
5134,379, y
5135,1144, \
5136,273,le
5137,80,q
5138,220, 
5139,16,1
5140,1144, \
5141,570,).
5142,2030, But
5143,2533, since
5144,379, y
5145,374, is
5146,304, in
5147,510, [
5148,15,0
5149,11,","
5150,16,1
5151,1145,"],"
5152,420, this
5153,374, is
5154,2744, always
5155,837, true
5156,13,.
5157,2100, So
5158,11,","
5159,305, h
5160,2120,(x
5161,8,)
5162,649, can
5163,387, be
5164,3060, either
5165,18240, \(
5166,220, 
5167,16,1
5168,14,/
5169,19,4
5170,489, +
5171,379, y
5172,14,/
5173,19,4
5174,1144, \
5175,8,)
5176,477, or
5177,18240, \(
5178,220, 
5179,16,1
5180,14,/
5181,19,4
5182,482, -
5183,379, y
5184,14,/
5185,19,4
5186,1144, \
5187,3677,").

"
5188,68791,Similarly
5189,11,","
5190,505, from
5191,24524, equation
5192,220, 
5193,17,2
5194,25,:
5195,18240, \(
5196,865, x
5197,284, =
5198,220, 
5199,19,4
5200,765, |
5201,597, k
5202,7166,(y
5203,8,)
5204,482, -
5205,220, 
5206,16,1
5207,14,/
5208,19,4
5209,765, |
5210,1144, \
5211,705,"),"
5212,779, so
5213,18240, \(
5214,597, k
5215,7166,(y
5216,8,)
5217,284, =
5218,220, 
5219,16,1
5220,14,/
5221,19,4
5222,489, +
5223,1144, \
5224,38118,frac
5225,46440,{x
5226,15523,}{
5227,19,4
5228,92,}
5229,1144, \
5230,8,)
5231,477, or
5232,18240, \(
5233,597, k
5234,7166,(y
5235,8,)
5236,284, =
5237,220, 
5238,16,1
5239,14,/
5240,19,4
5241,482, -
5242,1144, \
5243,38118,frac
5244,46440,{x
5245,15523,}{
5246,19,4
5247,92,}
5248,1144, \
5249,570,).
5250,14077, Again
5251,11,","
5252,2533, since
5253,597, k
5254,7166,(y
5255,8,)
5256,374, is
5257,2536, non
5258,62035,-negative
5259,11,","
5260,18240, \(
5261,220, 
5262,16,1
5263,14,/
5264,19,4
5265,482, -
5266,865, x
5267,14,/
5268,19,4
5269,1144, \
5270,713,ge
5271,80,q
5272,220, 
5273,15,0
5274,1144, \
5275,8,)
5276,24897, implies
5277,18240, \(
5278,865, x
5279,1144, \
5280,273,le
5281,80,q
5282,220, 
5283,16,1
5284,1144, \
5285,705,"),"
5286,902, which
5287,374, is
5288,2744, always
5289,837, true
5290,382,".

"
5291,4516,So
5292,11,","
5293,1457, now
5294,11,","
5295,584, we
5296,617, have
5297,1473,":

"
5298,4301,Case
5299,220, 
5300,16,1
5301,25,:
5302,18240, \(
5303,305, h
5304,2120,(x
5305,8,)
5306,284, =
5307,220, 
5308,16,1
5309,14,/
5310,19,4
5311,489, +
5312,379, y
5313,14,/
5314,19,4
5315,1144, \
5316,340,")
"
5317,4301,Case
5318,220, 
5319,17,2
5320,25,:
5321,18240, \(
5322,305, h
5323,2120,(x
5324,8,)
5325,284, =
5326,220, 
5327,16,1
5328,14,/
5329,19,4
5330,482, -
5331,379, y
5332,14,/
5333,19,4
5334,1144, \
5335,696,")

"
5336,68791,Similarly
5337,3638,",

"
5338,4301,Case
5339,362, A
5340,25,:
5341,18240, \(
5342,597, k
5343,7166,(y
5344,8,)
5345,284, =
5346,220, 
5347,16,1
5348,14,/
5349,19,4
5350,489, +
5351,865, x
5352,14,/
5353,19,4
5354,1144, \
5355,340,")
"
5356,4301,Case
5357,426, B
5358,25,:
5359,18240, \(
5360,597, k
5361,7166,(y
5362,8,)
5363,284, =
5364,220, 
5365,16,1
5366,14,/
5367,19,4
5368,482, -
5369,865, x
5370,14,/
5371,19,4
5372,1144, \
5373,696,")

"
5374,4516,So
5375,11,","
5376,584, we
5377,649, can
5378,617, have
5379,3116, four
5380,28559, combinations
5381,1473,":

"
5382,16,1
5383,13,.
5384,11799, Case
5385,220, 
5386,16,1
5387,323, and
5388,11799, Case
5389,362, A
