step_id,token_id,token_text
3413,87,x
3414,482, -
3415,220, 
3416,2137,39
3417,14,/
3418,20,5
3419,696,")

"
3420,10267,Let
3421,757, me
3422,8331, factor
3423,704, out
3424,122371, √
3425,975,14
3426,389, on
3427,2225, both
3428,11314, sides
3429,1473,":

"
3430,110682,√
3431,975,14
3432,4172,(-
3433,19,4
3434,87,x
3435,482, -
3436,220, 
3437,21,6
3438,14,/
3439,20,5
3440,8,)
3441,284, =
3442,122371, √
3443,975,14
3444,35399,*(-
3445,3487,56
3446,14,/
3447,15134,311
3448,2432,)(
3449,87,x
3450,482, -
3451,220, 
3452,2137,39
3453,14,/
3454,20,5
3455,696,")

"
3456,12834,Since
3457,122371, √
3458,975,14
3459,374, is
3460,2536, non
3461,38029,-zero
3462,11,","
3463,584, we
3464,649, can
3465,22497, divide
3466,2225, both
3467,11314, sides
3468,555, by
3469,122371, √
3470,975,14
3471,1473,":

"
3472,12,-
3473,19,4
3474,87,x
3475,482, -
3476,220, 
3477,21,6
3478,14,/
3479,20,5
3480,284, =
3481,10505, (-
3482,3487,56
3483,14,/
3484,15134,311
3485,2432,)(
3486,87,x
3487,482, -
3488,220, 
3489,2137,39
3490,14,/
3491,20,5
3492,696,")

"
3493,96255,Multiply
3494,2225, both
3495,11314, sides
3496,555, by
3497,220, 
3498,15134,311
3499,311, to
3500,22472, eliminate
3501,62265, denomin
3502,3046,ators
3503,1473,":

"
3504,12,-
3505,19,4
3506,87,x
3507,9,*
3508,15134,311
3509,482, -
3510,320, (
3511,21,6
3512,14,/
3513,20,5
3514,4911,)*
3515,15134,311
3516,284, =
3517,482, -
3518,3487,56
3519,2120,(x
3520,482, -
3521,220, 
3522,2137,39
3523,14,/
3524,20,5
3525,696,")

"
3526,47354,Compute
3527,1855, each
3528,4751, term
3529,1473,":

"
3530,12,-
3531,19,4
3532,87,x
3533,9,*
3534,15134,311
3535,284, =
3536,482, -
3537,8874,124
3538,19,4
3539,87,x
3540,271,"

"
3541,7,(
3542,21,6
3543,14,/
3544,20,5
3545,4911,)*
3546,15134,311
3547,284, =
3548,320, (
3549,21,6
3550,9,*
3551,15134,311
3552,5738,)/
3553,20,5
3554,284, =
3555,220, 
3556,9714,186
3557,21,6
3558,14,/
3559,20,5
3560,271,"

"
3561,4516,So
3562,11,","
3563,2163, left
3564,3185, side
3565,25,:
3566,482, -
3567,8874,124
3568,19,4
3569,87,x
3570,482, -
3571,220, 
3572,9714,186
3573,21,6
3574,14,/
3575,20,5
3576,271,"

"
3577,6107,Right
3578,3185, side
3579,25,:
3580,482, -
3581,3487,56
3582,87,x
3583,489, +
3584,320, (
3585,3487,56
3586,9,*
3587,2137,39
3588,5738,)/
3589,20,5
3590,284, =
3591,482, -
3592,3487,56
3593,87,x
3594,489, +
3595,220, 
3596,13302,218
3597,19,4
3598,14,/
3599,20,5
3600,271,"

"
3601,4516,So
3602,11,","
3603,24524, equation
3604,9221, becomes
3605,1473,":

"
3606,12,-
3607,8874,124
3608,19,4
3609,87,x
3610,482, -
3611,220, 
3612,9714,186
3613,21,6
3614,14,/
3615,20,5
3616,284, =
3617,482, -
3618,3487,56
3619,87,x
3620,489, +
3621,220, 
3622,13302,218
3623,19,4
3624,14,/
3625,20,5
3626,271,"

"
3627,65627,Bring
3628,682, all
3629,3878, terms
3630,311, to
3631,2163, left
3632,3185, side
3633,1473,":

"
3634,12,-
3635,8874,124
3636,19,4
3637,87,x
3638,489, +
3639,220, 
3640,3487,56
3641,87,x
3642,482, -
3643,220, 
3644,9714,186
3645,21,6
3646,14,/
3647,20,5
3648,482, -
3649,220, 
3650,13302,218
3651,19,4
3652,14,/
3653,20,5
3654,284, =
3655,220, 
3656,15,0
3657,271,"

"
3658,47354,Compute
3659,1473,":

"
3660,12,-
3661,8899,118
3662,23,8
3663,87,x
3664,482, -
3665,320, (
3666,9714,186
3667,21,6
3668,489, +
3669,220, 
3670,13302,218
3671,19,4
3672,5738,)/
3673,20,5
3674,284, =
3675,220, 
3676,15,0
3677,271,"

"
3678,47354,Compute
3679,220, 
3680,9714,186
3681,21,6
3682,489, +
3683,220, 
3684,13302,218
3685,19,4
3686,25,:
3687,220, 
3688,9714,186
3689,21,6
3690,489, +
3691,220, 
3692,1049,200
3693,15,0
3694,284, =
3695,220, 
3696,16481,386
3697,21,6
3698,11,","
3699,220, 
3700,16481,386
3701,21,6
3702,489, +
3703,220, 
3704,10336,184
3705,284, =
3706,220, 
3707,16408,405
3708,15,0
3709,271,"

"
3710,4516,So
3711,11,","
3712,482, -
3713,8899,118
3714,23,8
3715,87,x
3716,482, -
3717,220, 
3718,16408,405
3719,15,0
3720,14,/
3721,20,5
3722,284, =
3723,220, 
3724,15,0
3725,271,"

"
3726,50,S
3727,71306,implify
3728,1473,":

"
3729,12,-
3730,8899,118
3731,23,8
3732,87,x
3733,482, -
3734,220, 
3735,19232,810
3736,284, =
3737,220, 
3738,15,0
3739,271,"

"
3740,4516,So
3741,11,","
3742,482, -
3743,8899,118
3744,23,8
3745,87,x
3746,284, =
3747,220, 
3748,19232,810
3749,271,"

"
3750,87,x
3751,284, =
3752,220, 
3753,19232,810
3754,611, /
3755,10505, (-
3756,8899,118
3757,23,8
3758,8,)
3759,284, =
3760,482, -
3761,19232,810
3762,14,/
3763,8899,118
3764,23,8
3765,271,"

"
3766,50,S
3767,71306,implify
3768,25,:
3769,22497, divide
3770,64633, numerator
3771,323, and
3772,48012, denominator
3773,555, by
3774,220, 
3775,21,6
3776,25,:
3777,482, -
3778,8878,135
3779,14,/
3780,3753,198
3781,271,"

"
3782,31485,Again
3783,11,","
3784,22497, divide
3785,555, by
3786,220, 
3787,24,9
3788,25,:
3789,482, -
3790,868,15
3791,14,/
3792,1313,22
3793,271,"

"
3794,4516,So
3795,11,","
3796,865, x
3797,284, =
3798,482, -
3799,868,15
3800,14,/
3801,1313,22
3802,271,"

"
3803,7184,Now
3804,11,","
3805,28779, substitute
3806,865, x
3807,1139, into
3808,24524, equation
3809,220, 
3810,17,2
3811,25,:
3812,379, y
3813,284, =
3814,482, -
3815,19,4
3816,110682,√
3817,975,14
3818,865, x
3819,284, =
3820,482, -
3821,19,4
3822,110682,√
3823,975,14
3824,35399,*(-
3825,868,15
3826,14,/
3827,1313,22
3828,8,)
3829,284, =
3830,320, (
3831,1399,60
3832,110682,√
3833,975,14
3834,5738,)/
3835,1313,22
3836,284, =
3837,320, (
3838,966,30
3839,110682,√
3840,975,14
3841,5738,)/
3842,806,11
3843,271,"

"
3844,4516,So
3845,11,","
3846,1486, point
3847,423, D
3848,374, is
3849,520, at
3850,10505, (-
3851,868,15
3852,14,/
3853,1313,22
3854,11,","
3855,220, 
3856,966,30
3857,110682,√
3858,975,14
3859,14,/
3860,806,11
3861,696,")

"
3862,7184,Now
3863,11,","
3864,584, we
3865,1205, need
3866,311, to
3867,1505, find
3868,279, the
3869,24524, equation
3870,315, of
3871,1584, line
3872,9827, AD
3873,11,","
3874,902, which
3875,34161, connects
3876,1486, point
3877,362, A
3878,7,(
3879,605,10
3880,11,","
3881,15,0
3882,8,)
3883,323, and
3884,423, D
3885,4172,(-
3886,868,15
3887,14,/
3888,1313,22
3889,11,","
3890,220, 
3891,966,30
3892,110682,√
3893,975,14
3894,14,/
3895,806,11
3896,570,).
3897,5112, Then
3898,11,","
3899,1505, find
3900,1202, its
3901,19801, intersection
3902,1486, point
3903,393, P
3904,449, with
3905,279, the
3906,10408, circum
3907,26942,circle
3908,117774, ω
3909,11,","
3910,1023, other
3911,1109, than
3912,362, A
3913,382,".

"
3914,5451,First
3915,11,","
3916,1095, let
3917,757, me
3918,1505, find
3919,279, the
3920,1719, param
3921,16743,etric
3922,39006, equations
3923,477, or
3924,279, the
3925,31332, slope
3926,315, of
3927,9827, AD
3928,382,".

"
3929,47354,Compute
3930,279, the
3931,31332, slope
3932,315, of
3933,9827, AD
3934,1473,":

"
3935,76,m
3936,23326,_AD
3937,284, =
3938,320, (
3939,966,30
3940,110682,√
3941,975,14
3942,14,/
3943,806,11
3944,482, -
3945,220, 
3946,15,0
3947,5738,)/
3948,4172,(-
3949,868,15
3950,14,/
3951,1313,22
3952,482, -
3953,220, 
3954,605,10
3955,8,)
3956,284, =
3957,320, (
3958,966,30
3959,110682,√
3960,975,14
3961,14,/
3962,806,11
3963,5738,)/
3964,4172,(-
3965,868,15
3966,14,/
3967,1313,22
3968,482, -
3969,220, 
3970,8610,220
3971,14,/
3972,1313,22
3973,8,)
3974,284, =
3975,320, (
3976,966,30
3977,110682,√
3978,975,14
3979,14,/
3980,806,11
3981,5738,)/
3982,4172,(-
3983,12422,235
3984,14,/
3985,1313,22
3986,8,)
3987,284, =
3988,320, (
3989,966,30
3990,110682,√
3991,975,14
3992,14,/
3993,806,11
3994,4911,)*
3995,4172,(-
3996,1313,22
3997,14,/
3998,12422,235
3999,8,)
4000,284, =
4001,10505, (-
4002,19274,660
4003,110682,√
4004,975,14
4005,25239,)/(
4006,15966,258
4007,20,5
4008,696,")

"
4009,50,S
4010,71306,implify
4011,25,:
4012,220, 
4013,19274,660
4014,323, and
4015,220, 
4016,15966,258
4017,20,5
4018,13,.
4019,6914, Let
4020,596,'s
4021,1518, see
4022,11,","
4023,220, 
4024,19274,660
4025,65928, divides
4026,555, by
4027,220, 
4028,20,5
4029,25,:
4030,220, 
4031,9413,132
4032,11,","
4033,220, 
4034,15966,258
4035,20,5
4036,65928, divides
4037,555, by
4038,220, 
4039,20,5
4040,25,:
4041,220, 
4042,22507,517
4043,13,.
4044,220, 
4045,9413,132
4046,323, and
4047,220, 
4048,22507,517
4049,25,:
4050,220, 
4051,9413,132
4052,374, is
4053,220, 
4054,717,12
4055,9,*
4056,806,11
4057,11,","
4058,220, 
4059,22507,517
4060,25,:
4061,220, 
4062,806,11
4063,9,*
4064,2618,47
4065,13,.
4066,2100, So
4067,11,","
4068,220, 
4069,19274,660
4070,284, =
4071,220, 
4072,20,5
4073,9,*
4074,9413,132
4075,284, =
4076,220, 
4077,20,5
4078,9,*
4079,717,12
4080,9,*
4081,806,11
4082,11,","
4083,220, 
4084,15966,258
4085,20,5
4086,284, =
4087,220, 
4088,20,5
4089,9,*
4090,22507,517
4091,284, =
4092,220, 
4093,20,5
4094,9,*
4095,806,11
4096,9,*
4097,2618,47
4098,382,".

"
4099,4516,So
4100,11,","
4101,220, 
4102,19274,660
4103,14,/
4104,15966,258
4105,20,5
4106,284, =
4107,320, (
4108,20,5
4109,9,*
4110,717,12
4111,9,*
4112,806,11
4113,25239,)/(
4114,20,5
4115,9,*
4116,806,11
4117,9,*
4118,2618,47
4119,8,)
4120,284, =
4121,220, 
4122,717,12
4123,14,/
4124,2618,47
4125,271,"

"
4126,55915,Therefore
4127,11,","
4128,31332, slope
4129,296, m
4130,23326,_AD
4131,284, =
4132,10505, (-
4133,19274,660
4134,110682,√
4135,975,14
4136,5738,)/
4137,15966,258
4138,20,5
4139,284, =
4140,10505, (-
4141,717,12
4142,110682,√
4143,975,14
4144,5738,)/
4145,2618,47
4146,271,"

"
4147,4516,So
4148,11,","
4149,279, the
4150,31332, slope
4151,315, of
4152,9827, AD
4153,374, is
4154,482, -
4155,717,12
4156,110682,√
4157,975,14
4158,14,/
4159,2618,47
4160,382,".

"
4161,25523,Equ
4162,367,ation
4163,315, of
4164,9827, AD
4165,25,:
4166,12579, passing
4167,1555, through
4168,362, A
4169,7,(
4170,605,10
4171,11,","
4172,15,0
4173,7887,"):

"
4174,88,y
4175,482, -
4176,220, 
4177,15,0
4178,284, =
4179,10505, (-
4180,717,12
4181,110682,√
4182,975,14
4183,14,/
4184,2618,47
4185,2432,)(
4186,87,x
4187,482, -
4188,220, 
4189,605,10
4190,696,")

"
4191,4516,So
4192,11,","
4193,379, y
4194,284, =
4195,10505, (-
4196,717,12
4197,110682,√
4198,975,14
4199,14,/
4200,2618,47
4201,51824,)x
4202,489, +
4203,320, (
4204,4364,120
4205,110682,√
4206,975,14
4207,5738,)/
4208,2618,47
4209,271,"

"
4210,7184,Now
4211,11,","
4212,584, we
4213,1205, need
4214,311, to
4215,1505, find
4216,279, the
4217,19801, intersection
4218,315, of
4219,420, this
4220,1584, line
4221,449, with
4222,279, the
4223,10408, circum
4224,26942,circle
4225,117774, ω
4226,11,","
4227,902, which
4228,374, is
4229,1486, point
4230,393, P
4231,382,".

"
4232,5451,First
4233,11,","
4234,1095, let
4235,757, me
4236,3350, write
4237,279, the
4238,24524, equation
4239,315, of
4240,279, the
4241,10408, circum
4242,26942,circle
4243,117774, ω
4244,13,.
4245,8876, Since
4246,584, we
4247,1440, know
4248,279, the
4249,4219, center
4250,507, O
4251,7,(
4252,20,5
4253,11,","
4254,220, 
4255,20,5
4256,110682,√
4257,975,14
4258,14,/
4259,3487,56
4260,8,)
4261,323, and
4262,10801, radius
4263,432, R
4264,284, =
4265,220, 
4266,2075,75
4267,110682,√
4268,975,14
4269,14,/
4270,3487,56
4271,382,".

"
4272,4516,So
4273,11,","
4274,24524, equation
4275,315, of
4276,117774, ω
4277,25,:
4278,320, (
4279,87,x
4280,482, -
4281,220, 
4282,20,5
4283,30876,)^
4284,17,2
4285,489, +
4286,320, (
4287,88,y
4288,482, -
4289,220, 
4290,20,5
4291,110682,√
4292,975,14
4293,14,/
4294,3487,56
4295,30876,)^
4296,17,2
4297,284, =
4298,320, (
4299,2075,75
4300,110682,√
4301,975,14
4302,14,/
4303,3487,56
4304,30876,)^
4305,17,2
4306,271,"

"
4307,10267,Let
4308,757, me
4309,9407, expand
4310,420, this
4311,24524, equation
4312,382,".

"
4313,5451,First
4314,11,","
4315,9407, expand
4316,320, (
4317,87,x
4318,482, -
4319,220, 
4320,20,5
4321,30876,)^
4322,17,2
4323,25,:
4324,865, x
4325,30556,²
4326,482, -
4327,220, 
4328,605,10
4329,87,x
4330,489, +
4331,220, 
4332,914,25
4333,271,"

"
4334,12487,Then
4335,11,","
4336,9407, expand
4337,320, (
4338,88,y
4339,482, -
4340,220, 
4341,20,5
4342,110682,√
4343,975,14
4344,14,/
4345,3487,56
4346,30876,)^
4347,17,2
4348,25,:
4349,379, y
4350,30556,²
4351,482, -
4352,320, (
4353,605,10
4354,110682,√
4355,975,14
4356,14,/
4357,3487,56
4358,84447,)y
4359,489, +
4360,320, (
4361,914,25
4362,9,*
4363,975,14
4364,25239,)/(
4365,3487,56
4366,30556,²
4367,8,)
4368,284, =
4369,379, y
4370,30556,²
4371,482, -
4372,320, (
4373,20,5
4374,110682,√
4375,975,14
4376,14,/
4377,1591,28
4378,84447,)y
4379,489, +
4380,320, (
4381,8652,350
4382,25239,)/(
4383,15231,313
4384,21,6
4385,696,")

"
4386,50,S
4387,71306,implify
4388,220, 
4389,8652,350
4390,14,/
4391,15231,313
4392,21,6
4393,25,:
4394,22497, divide
4395,64633, numerator
4396,323, and
4397,48012, denominator
4398,555, by
4399,220, 
4400,975,14
4401,25,:
4402,220, 
4403,914,25
4404,14,/
4405,10697,224
4406,271,"

"
4407,4516,So
4408,11,","
4409,279, the
4410,24524, equation
4411,9221, becomes
4412,1473,":

"
4413,87,x
4414,30556,²
4415,482, -
4416,220, 
4417,605,10
4418,87,x
4419,489, +
4420,220, 
4421,914,25
4422,489, +
4423,379, y
4424,30556,²
4425,482, -
4426,320, (
4427,20,5
4428,110682,√
4429,975,14
4430,14,/
4431,1591,28
4432,84447,)y
4433,489, +
4434,220, 
4435,914,25
4436,14,/
4437,10697,224
4438,284, =
4439,320, (
4440,2075,75
4441,110682,√
4442,975,14
4443,14,/
4444,3487,56
4445,30876,)^
4446,17,2
4447,271,"

"
4448,47354,Compute
4449,320, (
4450,2075,75
4451,110682,√
4452,975,14
4453,14,/
4454,3487,56
4455,30876,)^
4456,17,2
4457,25,:
4458,320, (
4459,2075,75
4460,30556,²
4461,18201,)*(
4462,975,14
4463,25239,)/(
4464,3487,56
4465,30556,²
4466,8,)
4467,284, =
4468,320, (
4469,19242,562
4470,20,5
4471,9,*
4472,975,14
4473,25239,)/(
4474,15231,313
4475,21,6
4476,8,)
4477,284, =
4478,320, (
4479,23171,787
4480,1135,50
4481,5738,)/
4482,15231,313
4483,21,6
4484,271,"

"
4485,50,S
4486,71306,implify
4487,220, 
4488,23171,787
4489,1135,50
4490,14,/
4491,15231,313
4492,21,6
4493,25,:
4494,22497, divide
4495,64633, numerator
4496,323, and
4497,48012, denominator
4498,555, by
4499,220, 
4500,17,2
4501,25,:
4502,220, 
4503,18252,393
4504,2075,75
4505,14,/
4506,10132,156
4507,23,8
4508,271,"

"
4509,4516,So
4510,11,","
4511,279, the
4512,24524, equation
4513,374, is
4514,1473,":

"
4515,87,x
4516,30556,²
4517,482, -
4518,220, 
4519,605,10
4520,87,x
4521,489, +
4522,220, 
4523,914,25
4524,489, +
4525,379, y
4526,30556,²
4527,482, -
4528,320, (
4529,20,5
4530,110682,√
4531,975,14
4532,14,/
4533,1591,28
4534,84447,)y
4535,489, +
4536,220, 
4537,914,25
4538,14,/
4539,10697,224
4540,284, =
4541,220, 
4542,18252,393
4543,2075,75
4544,14,/
4545,10132,156
4546,23,8
4547,271,"

"
4548,65627,Bring
4549,682, all
4550,3878, terms
4551,311, to
4552,279, the
4553,2163, left
4554,1473,":

"
4555,87,x
4556,30556,²
4557,482, -
4558,220, 
4559,605,10
4560,87,x
4561,489, +
4562,220, 
4563,914,25
4564,489, +
4565,379, y
4566,30556,²
4567,482, -
4568,320, (
4569,20,5
4570,110682,√
4571,975,14
4572,14,/
4573,1591,28
4574,84447,)y
4575,489, +
4576,220, 
4577,914,25
4578,14,/
4579,10697,224
4580,482, -
4581,220, 
4582,18252,393
4583,2075,75
4584,14,/
4585,10132,156
4586,23,8
4587,284, =
4588,220, 
4589,15,0
4590,271,"

"
4591,12281,Convert
4592,682, all
4593,18508, constants
4594,311, to
4595,264, a
4596,4279, common
4597,48012, denominator
4598,11,","
4599,902, which
4600,374, is
4601,220, 
4602,10132,156
4603,23,8
4604,382,".

"
4605,914,25
4606,284, =
4607,220, 
4608,914,25
4609,9,*
4610,10132,156
4611,23,8
4612,14,/
4613,10132,156
4614,23,8
4615,284, =
4616,220, 
4617,19695,392
4618,410,00
4619,14,/
4620,10132,156
4621,23,8
4622,271,"

"
4623,914,25
4624,14,/
4625,10697,224
4626,284, =
4627,220, 
4628,914,25
4629,9,*
4630,22,7
4631,14,/
4632,10132,156
4633,23,8
4634,284, =
4635,220, 
4636,10005,175
4637,14,/
4638,10132,156
4639,23,8
4640,271,"

"
4641,18252,393
4642,2075,75
4643,14,/
4644,10132,156
4645,23,8
4646,8625, remains
4647,439, as
4648,374, is
4649,382,".

"
4650,4516,So
4651,11,","
4652,24524, equation
4653,9221, becomes
4654,1473,":

"
4655,87,x
4656,30556,²
4657,482, -
4658,220, 
4659,605,10
4660,87,x
4661,489, +
4662,220, 
4663,19695,392
4664,410,00
4665,14,/
4666,10132,156
4667,23,8
4668,489, +
4669,379, y
4670,30556,²
4671,482, -
4672,320, (
4673,20,5
4674,110682,√
4675,975,14
4676,14,/
4677,1591,28
4678,84447,)y
4679,489, +
4680,220, 
4681,10005,175
4682,14,/
4683,10132,156
4684,23,8
4685,482, -
4686,220, 
4687,18252,393
4688,2075,75
4689,14,/
4690,10132,156
4691,23,8
4692,284, =
4693,220, 
4694,15,0
4695,271,"

"
4696,82214,Combine
4697,18508, constants
4698,1473,":

"
4699,19695,392
4700,410,00
4701,489, +
4702,220, 
4703,10005,175
4704,482, -
4705,220, 
4706,18252,393
4707,2075,75
4708,284, =
4709,320, (
4710,19695,392
4711,410,00
4712,489, +
4713,220, 
4714,10005,175
4715,8,)
4716,482, -
4717,220, 
4718,18252,393
4719,2075,75
4720,284, =
4721,220, 
4722,18252,393
4723,2075,75
4724,482, -
4725,220, 
4726,18252,393
4727,2075,75
4728,284, =
4729,220, 
4730,15,0
4731,271,"

"
4732,4516,So
4733,11,","
4734,279, the
4735,24524, equation
4736,15858, simpl
4737,9803,ifies
4738,311, to
4739,1473,":

"
4740,87,x
4741,30556,²
4742,482, -
4743,220, 
4744,605,10
4745,87,x
4746,489, +
4747,379, y
4748,30556,²
4749,482, -
4750,320, (
4751,20,5
4752,110682,√
4753,975,14
4754,14,/
4755,1591,28
4756,84447,)y
4757,284, =
4758,220, 
4759,15,0
4760,271,"

"
4761,4516,So
4762,11,","
4763,279, the
4764,24524, equation
4765,315, of
4766,117774, ω
4767,374, is
4768,865, x
4769,30556,²
4770,482, -
4771,220, 
4772,605,10
4773,87,x
4774,489, +
4775,379, y
4776,30556,²
4777,482, -
4778,320, (
4779,20,5
4780,110682,√
4781,975,14
4782,14,/
4783,1591,28
4784,84447,)y
4785,284, =
4786,220, 
4787,15,0
4788,271,"

"
4789,7184,Now
4790,11,","
4791,584, we
4792,649, can
4793,28779, substitute
4794,279, the
4795,24524, equation
4796,315, of
4797,9827, AD
4798,1139, into
4799,420, this
4800,311, to
4801,1505, find
4802,279, the
4803,19801, intersection
4804,3585, points
4805,382,".

"
4806,25523,Equ
4807,367,ation
4808,315, of
4809,9827, AD
4810,25,:
4811,379, y
4812,284, =
4813,10505, (-
4814,717,12
4815,110682,√
4816,975,14
4817,14,/
4818,2618,47
4819,51824,)x
4820,489, +
4821,220, 
4822,4364,120
4823,110682,√
4824,975,14
4825,14,/
4826,2618,47
4827,271,"

"
4828,3214,Sub
4829,7815,stitute
4830,1139, into
4831,117774, ω
4832,596,'s
4833,24524, equation
4834,1473,":

"
4835,87,x
4836,30556,²
4837,482, -
4838,220, 
4839,605,10
4840,87,x
4841,489, +
4842,510, [
4843,4172,(-
4844,717,12
4845,110682,√
4846,975,14
4847,14,/
4848,2618,47
4849,865, x
4850,489, +
4851,220, 
4852,4364,120
4853,110682,√
4854,975,14
4855,14,/
4856,2618,47
4857,7400,)]
4858,30556,²
4859,482, -
4860,320, (
4861,20,5
4862,110682,√
4863,975,14
4864,14,/
4865,1591,28
4866,6758,)[
4867,4172,(-
4868,717,12
4869,110682,√
4870,975,14
4871,14,/
4872,2618,47
4873,865, x
4874,489, +
4875,220, 
4876,4364,120
4877,110682,√
4878,975,14
4879,14,/
4880,2618,47
4881,7400,)]
4882,284, =
4883,220, 
4884,15,0
4885,271,"

"
4886,2028,This
4887,5992, looks
4888,17395, complicated
4889,11,","
4890,719, but
4891,1095, let
4892,596,'s
4893,12849, compute
4894,1855, each
4895,4751, term
4896,3094, step
4897,555, by
4898,3094, step
4899,382,".

"
4900,5451,First
4901,11,","
4902,12849, compute
4903,510, [
4904,4172,(-
4905,717,12
4906,110682,√
4907,975,14
4908,14,/
4909,2618,47
4910,865, x
4911,489, +
4912,220, 
4913,4364,120
4914,110682,√
4915,975,14
4916,14,/
4917,2618,47
4918,7400,)]
4919,30556,²
4920,1473,":

"
4921,10267,Let
4922,757, me
4923,8331, factor
4924,704, out
4925,122371, √
4926,975,14
4927,14,/
4928,2618,47
4929,1473,":

"
4930,58,[
4931,110682,√
4932,975,14
4933,14,/
4934,2618,47
4935,10505, (-
4936,717,12
4937,87,x
4938,489, +
4939,220, 
4940,4364,120
4941,7400,)]
4942,30556,²
4943,284, =
4944,320, (
4945,975,14
4946,14,/
4947,2618,47
4948,30556,²
4949,2432,)(
4950,12,-
4951,717,12
4952,87,x
4953,489, +
4954,220, 
4955,4364,120
4956,8,)
4957,30556,²
4958,284, =
4959,320, (
4960,975,14
4961,14,/
4962,8610,220
4963,24,9
4964,2432,)(
4965,8929,144
4966,87,x
4967,30556,²
4968,482, -
4969,220, 
4970,15287,288
4971,15,0
4972,87,x
4973,489, +
4974,220, 
4975,8929,144
4976,410,00
4977,696,")

"
4978,4516,So
4979,11,","
4980,430, that
4981,4751, term
4982,9221, becomes
4983,320, (
4984,975,14
4985,14,/
4986,8610,220
4987,24,9
4988,2432,)(
4989,8929,144
4990,87,x
4991,30556,²
4992,482, -
4993,220, 
4994,15287,288
4995,15,0
4996,87,x
4997,489, +
4998,220, 
4999,8929,144
5000,410,00
5001,696,")

"
5002,5971,Next
5003,11,","
5004,12849, compute
5005,320, (
5006,20,5
5007,110682,√
5008,975,14
5009,14,/
5010,1591,28
5011,6758,)[
5012,4172,(-
5013,717,12
5014,110682,√
5015,975,14
5016,14,/
5017,2618,47
5018,865, x
5019,489, +
5020,220, 
5021,4364,120
5022,110682,√
5023,975,14
5024,14,/
5025,2618,47
5026,7400,)]
5027,1473,":

"
5028,21316,Factor
5029,704, out
5030,122371, √
5031,975,14
5032,14,/
5033,2618,47
5034,1473,":

"
5035,7,(
5036,20,5
5037,110682,√
5038,975,14
5039,14,/
5040,1591,28
5041,2432,)(
5042,110682,√
5043,975,14
5044,14,/
5045,2618,47
5046,10505, (-
5047,717,12
5048,87,x
5049,489, +
5050,220, 
5051,4364,120
5052,595,))
5053,284, =
5054,320, (
5055,20,5
5056,9,*
5057,975,14
5058,25239,)/(
5059,1591,28
5060,9,*
5061,2618,47
5062,8,)
5063,10505, (-
5064,717,12
5065,87,x
5066,489, +
5067,220, 
5068,4364,120
5069,8,)
5070,284, =
5071,320, (
5072,2031,70
5073,25239,)/(
5074,9263,131
5075,21,6
5076,8,)
5077,10505, (-
5078,717,12
5079,87,x
5080,489, +
5081,220, 
5082,4364,120
5083,696,")

"
5084,50,S
5085,71306,implify
5086,220, 
5087,2031,70
5088,14,/
5089,9263,131
5090,21,6
5091,25,:
5092,22497, divide
5093,64633, numerator
5094,323, and
5095,48012, denominator
5096,555, by
5097,220, 
5098,17,2
5099,25,:
5100,220, 
5101,1758,35
5102,14,/
5103,23654,658
5104,271,"

"
5105,4516,So
5106,11,","
5107,430, that
5108,4751, term
5109,374, is
5110,320, (
5111,1758,35
5112,14,/
5113,23654,658
5114,2432,)(
5115,12,-
5116,717,12
5117,87,x
5118,489, +
5119,220, 
5120,4364,120
5121,696,")

"
5122,7184,Now
5123,11,","
5124,1095, let
5125,596,'s
5126,20206, plug
5127,4395, everything
5128,1203, back
5129,1139, into
5130,279, the
5131,24524, equation
5132,1473,":

"
5133,87,x
5134,30556,²
5135,482, -
5136,220, 
5137,605,10
5138,87,x
5139,489, +
5140,320, (
5141,975,14
5142,14,/
5143,8610,220
5144,24,9
5145,2432,)(
5146,8929,144
5147,87,x
5148,30556,²
5149,482, -
5150,220, 
5151,15287,288
5152,15,0
5153,87,x
5154,489, +
5155,220, 
5156,8929,144
5157,410,00
5158,8,)
5159,482, -
5160,320, (
5161,1758,35
5162,14,/
5163,23654,658
5164,2432,)(
5165,12,-
5166,717,12
5167,87,x
5168,489, +
5169,220, 
5170,4364,120
5171,8,)
5172,284, =
5173,220, 
5174,15,0
5175,271,"

"
5176,10267,Let
5177,757, me
5178,12849, compute
5179,1855, each
5180,961, part
5181,1473,":

"
5182,5451,First
5183,4751, term
5184,25,:
5185,865, x
5186,30556,²
5187,482, -
5188,220, 
5189,605,10
5190,87,x
5191,271,"

"
5192,16041,Second
5193,4751, term
5194,25,:
5195,320, (
5196,975,14
5197,14,/
5198,8610,220
5199,24,9
5200,2432,)(
5201,8929,144
5202,87,x
5203,30556,²
5204,482, -
5205,220, 
5206,15287,288
5207,15,0
5208,87,x
5209,489, +
5210,220, 
5211,8929,144
5212,410,00
5213,696,")

"
5214,38075,Third
5215,4751, term
5216,25,:
5217,482, -
5218,320, (
5219,1758,35
5220,14,/
5221,23654,658
5222,2432,)(
5223,12,-
5224,717,12
5225,87,x
5226,489, +
5227,220, 
5228,4364,120
5229,8,)
5230,284, =
5231,320, (
5232,1758,35
5233,14,/
5234,23654,658
5235,2432,)(
5236,717,12
5237,87,x
5238,482, -
5239,220, 
5240,4364,120
5241,696,")

"
5242,10267,Let
5243,757, me
5244,12849, compute
5245,1855, each
5246,36706, coefficient
5247,1473,":

"
5248,16041,Second
5249,4751, term
