step_id,token_id,token_text
3553,3174,41
3554,11,","
3555,220, 
3556,24,9
3557,11,","
3558,482, -
3559,24,9
3560,2595,"]

"
3561,3179,Row
3562,220, 
3563,19,4
3564,25,:
3565,510, [
3566,16,1
3567,482, -
3568,220, 
3569,16,1
3570,11,","
3571,220, 
3572,1490,80
3573,482, -
3574,220, 
3575,15,0
3576,11,","
3577,220, 
3578,4578,89
3579,482, -
3580,220, 
3581,3174,41
3582,11,","
3583,220, 
3584,15,0
3585,482, -
3586,220, 
3587,1490,80
3588,11,","
3589,220, 
3590,3174,41
3591,482, -
3592,220, 
3593,4578,89
3594,60,]
3595,284, =
3596,510, [
3597,15,0
3598,11,","
3599,220, 
3600,1490,80
3601,11,","
3602,220, 
3603,2166,48
3604,11,","
3605,482, -
3606,1490,80
3607,11,","
3608,482, -
3609,2166,48
3610,2595,"]

"
3611,3179,Row
3612,220, 
3613,20,5
3614,25,:
3615,510, [
3616,16,1
3617,482, -
3618,220, 
3619,16,1
3620,11,","
3621,220, 
3622,4578,89
3623,482, -
3624,220, 
3625,15,0
3626,11,","
3627,220, 
3628,1490,80
3629,482, -
3630,220, 
3631,3174,41
3632,11,","
3633,220, 
3634,3174,41
3635,482, -
3636,220, 
3637,1490,80
3638,11,","
3639,220, 
3640,15,0
3641,482, -
3642,220, 
3643,4578,89
3644,60,]
3645,284, =
3646,510, [
3647,15,0
3648,11,","
3649,220, 
3650,4578,89
3651,11,","
3652,220, 
3653,2137,39
3654,11,","
3655,482, -
3656,2137,39
3657,11,","
3658,482, -
3659,4578,89
3660,2595,"]

"
3661,4516,So
3662,11,","
3663,279, the
3664,6303, matrix
3665,1457, now
3666,374, is
3667,1473,":

"
3668,59,\
3669,9837,"[
"
3670,59,\
3671,7413,begin
3672,90,{
3673,65,b
3674,18602,matrix
3675,534,"}
"
3676,15,0
3677,612, &
3678,220, 
3679,16,1
3680,612, &
3681,220, 
3682,16,1
3683,612, &
3684,220, 
3685,16,1
3686,612, &
3687,220, 
3688,16,1
3689,91255," \\
"
3690,16,1
3691,612, &
3692,220, 
3693,15,0
3694,612, &
3695,220, 
3696,3174,41
3697,612, &
3698,220, 
3699,1490,80
3700,612, &
3701,220, 
3702,4578,89
3703,91255," \\
"
3704,15,0
3705,612, &
3706,220, 
3707,3174,41
3708,612, &
3709,482, -
3710,3174,41
3711,612, &
3712,220, 
3713,24,9
3714,612, &
3715,482, -
3716,24,9
3717,91255," \\
"
3718,15,0
3719,612, &
3720,220, 
3721,1490,80
3722,612, &
3723,220, 
3724,2166,48
3725,612, &
3726,482, -
3727,1490,80
3728,612, &
3729,482, -
3730,2166,48
3731,91255," \\
"
3732,15,0
3733,612, &
3734,220, 
3735,4578,89
3736,612, &
3737,220, 
3738,2137,39
3739,612, &
3740,482, -
3741,2137,39
3742,612, &
3743,482, -
3744,4578,89
3745,91255," \\
"
3746,59,\
3747,408,end
3748,90,{
3749,65,b
3750,18602,matrix
3751,534,"}
"
3752,59,\
3753,2595,"]

"
3754,7184,Now
3755,11,","
3756,279, the
3757,88060, determinant
3758,8625, remains
3759,279, the
3760,1890, same
3761,1306, after
3762,1521, these
3763,2872, row
3764,7677, operations
3765,11,","
3766,3734, except
3767,430, that
3768,584, we
3769,617, have
3770,17975, zeros
3771,304, in
3772,279, the
3773,1176, first
3774,3330, column
3775,3734, except
3776,369, for
3777,279, the
3778,1176, first
3779,2449, element
3780,382,".

"
3781,7184,Now
3782,11,","
3783,1095, let
3784,596,'s
3785,9407, expand
3786,279, the
3787,88060, determinant
3788,3235, along
3789,279, the
3790,1176, first
3791,3330, column
3792,13,.
3793,578, The
3794,88060, determinant
3795,374, is
3796,1473,":

"
3797,59,\
3798,9837,"[
"
3799,15,0
3800,1144, \
3801,51953,cdot
3802,1144, \
3803,1342,text
3804,90,{
3805,19842,det
3806,26628,}(
3807,44,M
3808,15511,_{
3809,806,11
3810,5525,})
3811,482, -
3812,220, 
3813,16,1
3814,1144, \
3815,51953,cdot
3816,1144, \
3817,1342,text
3818,90,{
3819,19842,det
3820,26628,}(
3821,44,M
3822,15511,_{
3823,1691,21
3824,5525,})
3825,489, +
3826,220, 
3827,15,0
3828,1144, \
3829,51953,cdot
3830,1144, \
3831,1342,text
3832,90,{
3833,19842,det
3834,26628,}(
3835,44,M
3836,15511,_{
3837,2148,31
3838,5525,})
3839,482, -
3840,220, 
3841,15,0
3842,1144, \
3843,51953,cdot
3844,1144, \
3845,1342,text
3846,90,{
3847,19842,det
3848,26628,}(
3849,44,M
3850,15511,_{
3851,3174,41
3852,5525,})
3853,489, +
3854,220, 
3855,15,0
3856,1144, \
3857,51953,cdot
3858,1144, \
3859,1342,text
3860,90,{
3861,19842,det
3862,26628,}(
3863,44,M
3864,15511,_{
3865,3971,51
3866,3602,"})
"
3867,59,\
3868,2595,"]

"
3869,4516,So
3870,11,","
3871,1193, only
3872,279, the
3873,2132, second
3874,4751, term
3875,8625, remains
3876,1473,":

"
3877,59,\
3878,9837,"[
"
3879,35,D
3880,284, =
3881,482, -
3882,16,1
3883,1144, \
3884,51953,cdot
3885,1144, \
3886,1342,text
3887,90,{
3888,19842,det
3889,26628,}(
3890,44,M
3891,15511,_{
3892,1691,21
3893,3602,"})
"
3894,59,\
3895,2595,"]

"
3896,9241,Where
3897,18240, \(
3898,44,M
3899,15511,_{
3900,1691,21
3901,11281,}\
3902,8,)
3903,374, is
3904,279, the
3905,9099, minor
3906,12435, corresponding
3907,311, to
3908,279, the
3909,2449, element
3910,304, in
3911,2872, row
3912,220, 
3913,17,2
3914,11,","
3915,3330, column
3916,220, 
3917,16,1
3918,13,.
3919,2100, So
3920,11,","
3921,433, it
3922,596,'s
3923,279, the
3924,88060, determinant
3925,315, of
3926,279, the
3927,220, 
3928,19,4
3929,87,x
3930,19,4
3931,6303, matrix
3932,12457, obtained
3933,555, by
3934,18054, removing
3935,2872, row
3936,220, 
3937,17,2
3938,323, and
3939,3330, column
3940,220, 
3941,16,1
3942,382,".

"
3943,4516,So
3944,11,","
3945,279, the
3946,9099, minor
3947,6303, matrix
3948,18240, \(
3949,44,M
3950,15511,_{
3951,1691,21
3952,11281,}\
3953,8,)
3954,374, is
3955,1473,":

"
3956,9201,Rows
3957,220, 
3958,16,1
3959,11,","
3960,18,3
3961,11,","
3962,19,4
3963,11,","
3964,20,5
3965,323, and
3966,8310, columns
3967,220, 
3968,17,2
3969,11,","
3970,18,3
3971,11,","
3972,19,4
3973,11,","
3974,20,5
3975,382,".

"
3976,4516,So
3977,11,","
3978,279, the
3979,9099, minor
3980,6303, matrix
3981,374, is
3982,1473,":

"
3983,3179,Row
3984,220, 
3985,16,1
3986,25,:
3987,510, [
3988,16,1
3989,11,","
3990,220, 
3991,16,1
3992,11,","
3993,220, 
3994,16,1
3995,11,","
3996,220, 
3997,16,1
3998,2595,"]

"
3999,3179,Row
4000,220, 
4001,18,3
4002,25,:
4003,510, [
4004,3174,41
4005,11,","
4006,482, -
4007,3174,41
4008,11,","
4009,220, 
4010,24,9
4011,11,","
4012,482, -
4013,24,9
4014,2595,"]

"
4015,3179,Row
4016,220, 
4017,19,4
4018,25,:
4019,510, [
4020,1490,80
4021,11,","
4022,220, 
4023,2166,48
4024,11,","
4025,482, -
4026,1490,80
4027,11,","
4028,482, -
4029,2166,48
4030,2595,"]

"
4031,3179,Row
4032,220, 
4033,20,5
4034,25,:
4035,510, [
4036,4578,89
4037,11,","
4038,220, 
4039,2137,39
4040,11,","
4041,482, -
4042,2137,39
4043,11,","
4044,482, -
4045,4578,89
4046,2595,"]

"
4047,4516,So
4048,11,","
4049,18240, \(
4050,44,M
4051,15511,_{
4052,1691,21
4053,11281,}\
4054,8,)
4055,374, is
4056,1473,":

"
4057,59,\
4058,9837,"[
"
4059,59,\
4060,7413,begin
4061,90,{
4062,65,b
4063,18602,matrix
4064,534,"}
"
4065,16,1
4066,612, &
4067,220, 
4068,16,1
4069,612, &
4070,220, 
4071,16,1
4072,612, &
4073,220, 
4074,16,1
4075,91255," \\
"
4076,3174,41
4077,612, &
4078,482, -
4079,3174,41
4080,612, &
4081,220, 
4082,24,9
4083,612, &
4084,482, -
4085,24,9
4086,91255," \\
"
4087,1490,80
4088,612, &
4089,220, 
4090,2166,48
4091,612, &
4092,482, -
4093,1490,80
4094,612, &
4095,482, -
4096,2166,48
4097,91255," \\
"
4098,4578,89
4099,612, &
4100,220, 
4101,2137,39
4102,612, &
4103,482, -
4104,2137,39
4105,612, &
4106,482, -
4107,4578,89
4108,91255," \\
"
4109,59,\
4110,408,end
4111,90,{
4112,65,b
4113,18602,matrix
4114,534,"}
"
4115,59,\
4116,2595,"]

"
4117,7184,Now
4118,11,","
4119,584, we
4120,1205, need
4121,311, to
4122,12849, compute
4123,279, the
4124,88060, determinant
4125,315, of
4126,420, this
4127,220, 
4128,19,4
4129,87,x
4130,19,4
4131,6303, matrix
4132,382,".

"
4133,10267,Let
4134,757, me
4135,79164, denote
4136,420, this
4137,88060, determinant
4138,439, as
4139,18240, \(
4140,35,D
4141,62,_
4142,16,1
4143,59,\
4144,570,).
4145,2100, So
4146,11,","
4147,18240, \(
4148,35,D
4149,284, =
4150,482, -
4151,35,D
4152,62,_
4153,16,1
4154,59,\
4155,3677,").

"
4156,59122,Comput
4157,287,ing
4158,18240, \(
4159,35,D
4160,62,_
4161,16,1
4162,59,\
4163,7887,"):

"
4164,31485,Again
4165,11,","
4166,420, this
4167,374, is
4168,264, a
4169,220, 
4170,19,4
4171,87,x
4172,19,4
4173,88060, determinant
4174,13,.
4175,10926, Maybe
4176,584, we
4177,649, can
4178,2804, perform
4179,2872, row
4180,7677, operations
4181,311, to
4182,40821, simplify
4183,433, it
4184,382,".

"
4185,5451,First
4186,11,","
4187,1095, let
4188,596,'s
4189,33356, subtract
4190,279, the
4191,1176, first
4192,2872, row
4193,505, from
4194,279, the
4195,1023, other
4196,7123, rows
4197,311, to
4198,1893, create
4199,17975, zeros
4200,304, in
4201,279, the
4202,1176, first
4203,3330, column
4204,382,".

"
4205,4516,So
4206,11,","
4207,2804, perform
4208,1473,":

"
4209,3179,Row
4210,220, 
4211,17,2
4212,284, =
4213,11035, Row
4214,220, 
4215,17,2
4216,482, -
4217,11035, Row
4218,220, 
4219,16,1
4220,271,"

"
4221,3179,Row
4222,220, 
4223,18,3
4224,284, =
4225,11035, Row
4226,220, 
4227,18,3
4228,482, -
4229,11035, Row
4230,220, 
4231,16,1
4232,271,"

"
4233,3179,Row
4234,220, 
4235,19,4
4236,284, =
4237,11035, Row
4238,220, 
4239,19,4
4240,482, -
4241,11035, Row
4242,220, 
4243,16,1
4244,271,"

"
4245,3179,Row
4246,220, 
4247,20,5
4248,284, =
4249,11035, Row
4250,220, 
4251,20,5
4252,482, -
4253,11035, Row
4254,220, 
4255,16,1
4256,271,"

"
4257,14524,Wait
4258,11,","
4259,912, no
4260,11,","
4261,3604, actually
4262,11,","
4263,304, in
4264,279, the
4265,9099, minor
4266,6303, matrix
4267,11,","
4268,279, the
4269,1176, first
4270,2872, row
4271,374, is
4272,510, [
4273,16,1
4274,11,","
4275,16,1
4276,11,","
4277,16,1
4278,11,","
4279,16,1
4280,1145,"],"
4281,779, so
4282,33356, subtract
4283,287,ing
4284,11035, Row
4285,220, 
4286,16,1
4287,505, from
4288,62806, Rows
4289,220, 
4290,17,2
4291,11,","
4292,18,3
4293,11,","
4294,19,4
4295,11,","
4296,20,5
4297,690, will
4298,7315, zero
4299,704, out
4300,279, the
4301,1176, first
4302,3330, column
4303,382,".

"
4304,4516,So
4305,11,","
4306,1095, let
4307,596,'s
4308,656, do
4309,430, that
4310,1473,":

"
4311,3179,Row
4312,220, 
4313,17,2
4314,25,:
4315,510, [
4316,3174,41
4317,482, -
4318,220, 
4319,16,1
4320,11,","
4321,482, -
4322,3174,41
4323,482, -
4324,220, 
4325,16,1
4326,11,","
4327,220, 
4328,24,9
4329,482, -
4330,220, 
4331,16,1
4332,11,","
4333,482, -
4334,24,9
4335,482, -
4336,220, 
4337,16,1
4338,60,]
4339,284, =
4340,510, [
4341,1272,40
4342,11,","
4343,482, -
4344,2983,42
4345,11,","
4346,220, 
4347,23,8
4348,11,","
4349,482, -
4350,605,10
4351,2595,"]

"
4352,3179,Row
4353,220, 
4354,18,3
4355,25,:
4356,510, [
4357,1490,80
4358,482, -
4359,220, 
4360,16,1
4361,11,","
4362,220, 
4363,2166,48
4364,482, -
4365,220, 
4366,16,1
4367,11,","
4368,482, -
4369,1490,80
4370,482, -
4371,220, 
4372,16,1
4373,11,","
4374,482, -
4375,2166,48
4376,482, -
4377,220, 
4378,16,1
4379,60,]
4380,284, =
4381,510, [
4382,4643,79
4383,11,","
4384,220, 
4385,2618,47
4386,11,","
4387,482, -
4388,5932,81
4389,11,","
4390,482, -
4391,2491,49
4392,2595,"]

"
4393,3179,Row
4394,220, 
4395,19,4
4396,25,:
4397,510, [
4398,4578,89
4399,482, -
4400,220, 
4401,16,1
4402,11,","
4403,220, 
4404,2137,39
4405,482, -
4406,220, 
4407,16,1
4408,11,","
4409,482, -
4410,2137,39
4411,482, -
4412,220, 
4413,16,1
4414,11,","
4415,482, -
4416,4578,89
4417,482, -
4418,220, 
4419,16,1
4420,60,]
4421,284, =
4422,510, [
4423,2421,88
4424,11,","
4425,220, 
4426,1987,38
4427,11,","
4428,482, -
4429,1272,40
4430,11,","
4431,482, -
4432,1954,90
4433,2595,"]

"
4434,3179,Row
4435,220, 
4436,20,5
4437,25,:
4438,510, [
4439,4578,89
4440,482, -
4441,220, 
4442,16,1
4443,11,","
4444,220, 
4445,2137,39
4446,482, -
4447,220, 
4448,16,1
4449,11,","
4450,482, -
4451,2137,39
4452,482, -
4453,220, 
4454,16,1
4455,11,","
4456,482, -
4457,4578,89
4458,482, -
4459,220, 
4460,16,1
4461,60,]
4462,284, =
4463,510, [
4464,2421,88
4465,11,","
4466,220, 
4467,1987,38
4468,11,","
4469,482, -
4470,1272,40
4471,11,","
4472,482, -
4473,1954,90
4474,2595,"]

"
4475,14524,Wait
4476,11,","
4477,3412, hold
4478,389, on
4479,11,","
4480,11035, Row
4481,220, 
4482,20,5
4483,574, was
4484,510, [
4485,4578,89
4486,11,","
4487,220, 
4488,2137,39
4489,11,","
4490,482, -
4491,2137,39
4492,11,","
4493,482, -
4494,4578,89
4495,1145,"],"
4496,779, so
4497,33356, subtract
4498,287,ing
4499,11035, Row
4500,220, 
4501,16,1
4502,510, [
4503,16,1
4504,11,","
4505,16,1
4506,11,","
4507,16,1
4508,11,","
4509,16,1
4510,60,]
4511,6835, gives
4512,510, [
4513,2421,88
4514,11,","
4515,220, 
4516,1987,38
4517,11,","
4518,482, -
4519,1272,40
4520,11,","
4521,482, -
4522,1954,90
4523,948,].
4524,35339, Similarly
4525,11,","
4526,11035, Row
4527,220, 
4528,19,4
4529,574, was
4530,510, [
4531,4578,89
4532,11,","
4533,220, 
4534,2137,39
4535,11,","
4536,482, -
4537,2137,39
4538,11,","
4539,482, -
4540,4578,89
4541,1145,"],"
4542,779, so
4543,1890, same
4544,1121, result
4545,382,".

"
4546,4516,So
4547,11,","
4548,279, the
4549,6303, matrix
4550,9221, becomes
4551,1473,":

"
4552,3179,Row
4553,220, 
4554,16,1
4555,25,:
4556,510, [
4557,16,1
4558,11,","
4559,220, 
4560,16,1
4561,11,","
4562,220, 
4563,16,1
4564,11,","
4565,220, 
4566,16,1
4567,2595,"]

"
4568,3179,Row
4569,220, 
4570,17,2
4571,25,:
4572,510, [
4573,1272,40
4574,11,","
4575,482, -
4576,2983,42
4577,11,","
4578,220, 
4579,23,8
4580,11,","
4581,482, -
4582,605,10
4583,2595,"]

"
4584,3179,Row
4585,220, 
4586,18,3
4587,25,:
4588,510, [
4589,4643,79
4590,11,","
4591,220, 
4592,2618,47
4593,11,","
4594,482, -
4595,5932,81
4596,11,","
4597,482, -
4598,2491,49
4599,2595,"]

"
4600,3179,Row
4601,220, 
4602,19,4
4603,25,:
4604,510, [
4605,2421,88
4606,11,","
4607,220, 
4608,1987,38
4609,11,","
4610,482, -
4611,1272,40
4612,11,","
4613,482, -
4614,1954,90
4615,2595,"]

"
4616,3179,Row
4617,220, 
4618,20,5
4619,25,:
4620,510, [
4621,2421,88
4622,11,","
4623,220, 
4624,1987,38
4625,11,","
4626,482, -
4627,1272,40
4628,11,","
4629,482, -
4630,1954,90
4631,2595,"]

"
4632,14524,Wait
4633,11,","
4634,912, no
4635,11,","
4636,3604, actually
4637,11,","
4638,304, in
4639,279, the
4640,9099, minor
4641,6303, matrix
4642,11,","
4643,584, we
4644,617, have
4645,3116, four
4646,7123, rows
4647,25,:
4648,4113, original
4649,62806, Rows
4650,220, 
4651,16,1
4652,11,","
4653,18,3
4654,11,","
4655,19,4
4656,11,","
4657,20,5
4658,13,.
4659,2100, So
4660,11,","
4661,1306, after
4662,33356, subtract
4663,287,ing
4664,11035, Row
4665,220, 
4666,16,1
4667,505, from
4668,62806, Rows
4669,220, 
4670,17,2
4671,11,","
4672,18,3
4673,11,","
4674,19,4
4675,11,","
4676,20,5
4677,11,","
4678,279, the
4679,6303, matrix
4680,9221, becomes
4681,1473,":

"
4682,3179,Row
4683,220, 
4684,16,1
4685,25,:
4686,510, [
4687,16,1
4688,11,","
4689,220, 
4690,16,1
4691,11,","
4692,220, 
4693,16,1
4694,11,","
4695,220, 
4696,16,1
4697,2595,"]

"
4698,3179,Row
4699,220, 
4700,17,2
4701,25,:
4702,510, [
4703,1272,40
4704,11,","
4705,482, -
4706,2983,42
4707,11,","
4708,220, 
4709,23,8
4710,11,","
4711,482, -
4712,605,10
4713,2595,"]

"
4714,3179,Row
4715,220, 
4716,18,3
4717,25,:
4718,510, [
4719,4643,79
4720,11,","
4721,220, 
4722,2618,47
4723,11,","
4724,482, -
4725,5932,81
4726,11,","
4727,482, -
4728,2491,49
4729,2595,"]

"
4730,3179,Row
4731,220, 
4732,19,4
4733,25,:
4734,510, [
4735,2421,88
4736,11,","
4737,220, 
4738,1987,38
4739,11,","
4740,482, -
4741,1272,40
4742,11,","
4743,482, -
4744,1954,90
4745,2595,"]

"
4746,3179,Row
4747,220, 
4748,20,5
4749,25,:
4750,510, [
4751,2421,88
4752,11,","
4753,220, 
4754,1987,38
4755,11,","
4756,482, -
4757,1272,40
4758,11,","
4759,482, -
4760,1954,90
4761,2595,"]

"
4762,14524,Wait
4763,11,","
4764,912, no
4765,11,","
4766,3604, actually
4767,11,","
4768,279, the
4769,9099, minor
4770,6303, matrix
4771,1193, only
4772,706, has
4773,3116, four
4774,7123, rows
4775,25,:
4776,4113, original
4777,62806, Rows
4778,220, 
4779,16,1
4780,11,","
4781,18,3
4782,11,","
4783,19,4
4784,11,","
4785,20,5
4786,13,.
4787,2100, So
4788,11,","
4789,1306, after
4790,33356, subtract
4791,287,ing
4792,11035, Row
4793,220, 
4794,16,1
4795,505, from
4796,62806, Rows
4797,220, 
4798,18,3
4799,11,","
4800,19,4
4801,11,","
4802,20,5
4803,11,","
4804,279, the
4805,6303, matrix
4806,9221, becomes
4807,1473,":

"
4808,3179,Row
4809,220, 
4810,16,1
4811,25,:
4812,510, [
4813,16,1
4814,11,","
4815,220, 
4816,16,1
4817,11,","
4818,220, 
4819,16,1
4820,11,","
4821,220, 
4822,16,1
4823,2595,"]

"
4824,3179,Row
4825,220, 
4826,17,2
4827,25,:
4828,510, [
4829,3174,41
4830,11,","
4831,482, -
4832,3174,41
4833,11,","
4834,220, 
4835,24,9
4836,11,","
4837,482, -
4838,24,9
4839,2595,"]

"
4840,3179,Row
4841,220, 
4842,18,3
4843,25,:
4844,510, [
4845,1490,80
4846,11,","
4847,220, 
4848,2166,48
4849,11,","
4850,482, -
4851,1490,80
4852,11,","
4853,482, -
4854,2166,48
4855,2595,"]

"
4856,3179,Row
4857,220, 
4858,19,4
4859,25,:
4860,510, [
4861,4578,89
4862,11,","
4863,220, 
4864,2137,39
4865,11,","
4866,482, -
4867,2137,39
4868,11,","
4869,482, -
4870,4578,89
4871,2595,"]

"
4872,4071,But
4873,1306, after
4874,279, the
4875,2872, row
4876,7677, operations
4877,11,","
4878,433, it
4879,596,'s
4880,1473,":

"
4881,3179,Row
4882,220, 
4883,16,1
4884,25,:
4885,510, [
4886,16,1
4887,11,","
4888,220, 
4889,16,1
4890,11,","
4891,220, 
4892,16,1
4893,11,","
4894,220, 
4895,16,1
4896,2595,"]

"
4897,3179,Row
4898,220, 
4899,17,2
4900,25,:
4901,510, [
4902,1272,40
4903,11,","
4904,482, -
4905,2983,42
4906,11,","
4907,220, 
4908,23,8
4909,11,","
4910,482, -
4911,605,10
4912,2595,"]

"
4913,3179,Row
4914,220, 
4915,18,3
4916,25,:
4917,510, [
4918,4643,79
4919,11,","
4920,220, 
4921,2618,47
4922,11,","
4923,482, -
4924,5932,81
4925,11,","
4926,482, -
4927,2491,49
4928,2595,"]

"
4929,3179,Row
4930,220, 
4931,19,4
4932,25,:
4933,510, [
4934,2421,88
4935,11,","
4936,220, 
4937,1987,38
4938,11,","
4939,482, -
4940,1272,40
4941,11,","
4942,482, -
4943,1954,90
4944,2595,"]

"
4945,14524,Wait
4946,11,","
4947,719, but
4948,304, in
4949,279, the
4950,9099, minor
4951,6303, matrix
4952,11,","
4953,584, we
4954,617, have
4955,3116, four
4956,7123, rows
4957,11,","
4958,779, so
4959,1306, after
4960,33356, subtract
4961,287,ing
4962,11035, Row
4963,220, 
4964,16,1
4965,505, from
4966,62806, Rows
4967,220, 
4968,17,2
4969,11,","
4970,18,3
4971,11,","
4972,19,4
4973,11,","
4974,20,5
4975,11,","
4976,719, but
4977,304, in
4978,279, the
4979,9099, minor
4980,6303, matrix
4981,11,","
4982,279, the
4983,4113, original
4984,62806, Rows
4985,220, 
4986,17,2
4987,11,","
4988,18,3
4989,11,","
4990,19,4
4991,11,","
4992,20,5
4993,8024, correspond
4994,311, to
4995,279, the
4996,4113, original
4997,62806, Rows
4998,220, 
4999,18,3
5000,11,","
5001,19,4
5002,11,","
5003,20,5
5004,11,","
5005,21,6
5006,30,?
5007,14144, Wait
5008,11,","
5009,912, no
5010,11,","
5011,358, I
5012,2846,'m
5013,3794, getting
5014,22568, confused
5015,382,".

"
5016,14524,Wait
5017,11,","
5018,912, no
5019,11,","
5020,279, the
5021,9099, minor
5022,6303, matrix
5023,374, is
5024,1473,":

"
5025,18902,Original
5026,62806, Rows
5027,220, 
5028,16,1
5029,11,","
5030,18,3
5031,11,","
5032,19,4
5033,11,","
5034,20,5
5035,320, (
5036,11536,since
5037,584, we
5038,7108, removed
5039,11035, Row
5040,220, 
5041,17,2
5042,570,).
5043,2100, So
5044,11,","
5045,304, in
5046,279, the
5047,9099, minor
5048,6303, matrix
5049,11,","
5050,279, the
5051,1176, first
5052,2872, row
5053,374, is
5054,4113, original
5055,11035, Row
5056,220, 
5057,16,1
5058,25,:
5059,510, [
5060,16,1
5061,11,","
5062,16,1
5063,11,","
5064,16,1
5065,11,","
5066,16,1
5067,1145,"],"
5068,1243, then
5069,4113, original
5070,11035, Row
5071,220, 
5072,18,3
5073,25,:
5074,510, [
5075,3174,41
5076,11,","
5077,482, -
5078,3174,41
5079,11,","
5080,220, 
5081,24,9
5082,11,","
5083,482, -
5084,24,9
5085,1145,"],"
5086,4113, original
5087,11035, Row
5088,220, 
5089,19,4
5090,25,:
5091,510, [
5092,1490,80
5093,11,","
5094,220, 
5095,2166,48
5096,11,","
5097,482, -
5098,1490,80
5099,11,","
5100,482, -
5101,2166,48
5102,1145,"],"
5103,4113, original
5104,11035, Row
5105,220, 
5106,20,5
5107,25,:
5108,510, [
5109,4578,89
5110,11,","
5111,220, 
5112,2137,39
5113,11,","
5114,482, -
5115,2137,39
5116,11,","
5117,482, -
5118,4578,89
5119,30662,"].

"
5120,4516,So
5121,11,","
5122,994, when
5123,584, we
5124,33356, subtract
5125,11035, Row
5126,220, 
5127,16,1
5128,505, from
5129,62806, Rows
5130,220, 
5131,18,3
5132,11,","
5133,19,4
5134,11,","
5135,20,5
5136,11,","
5137,584, we
5138,636, get
5139,1473,":

"
5140,3179,Row
5141,220, 
5142,18,3
5143,25,:
5144,510, [
5145,3174,41
5146,482, -
5147,220, 
5148,16,1
5149,11,","
5150,482, -
5151,3174,41
5152,482, -
5153,220, 
5154,16,1
5155,11,","
5156,220, 
5157,24,9
5158,482, -
5159,220, 
5160,16,1
5161,11,","
5162,482, -
5163,24,9
5164,482, -
5165,220, 
5166,16,1
5167,60,]
5168,284, =
5169,510, [
5170,1272,40
5171,11,","
5172,482, -
5173,2983,42
5174,11,","
5175,220, 
5176,23,8
5177,11,","
5178,482, -
5179,605,10
5180,2595,"]

"
5181,3179,Row
5182,220, 
5183,19,4
5184,25,:
5185,510, [
5186,1490,80
5187,482, -
5188,220, 
5189,16,1
5190,11,","
5191,220, 
5192,2166,48
5193,482, -
5194,220, 
5195,16,1
5196,11,","
5197,482, -
5198,1490,80
5199,482, -
5200,220, 
5201,16,1
5202,11,","
5203,482, -
5204,2166,48
5205,482, -
5206,220, 
5207,16,1
5208,60,]
5209,284, =
5210,510, [
5211,4643,79
5212,11,","
5213,220, 
5214,2618,47
5215,11,","
5216,482, -
5217,5932,81
5218,11,","
5219,482, -
5220,2491,49
5221,2595,"]

"
5222,3179,Row
5223,220, 
5224,20,5
5225,25,:
5226,510, [
5227,4578,89
5228,482, -
5229,220, 
5230,16,1
5231,11,","
5232,220, 
5233,2137,39
5234,482, -
5235,220, 
5236,16,1
5237,11,","
5238,482, -
5239,2137,39
5240,482, -
5241,220, 
5242,16,1
5243,11,","
5244,482, -
5245,4578,89
5246,482, -
5247,220, 
5248,16,1
5249,60,]
5250,284, =
5251,510, [
5252,2421,88
5253,11,","
5254,220, 
5255,1987,38
5256,11,","
5257,482, -
5258,1272,40
5259,11,","
5260,482, -
5261,1954,90
5262,2595,"]

"
5263,4516,So
5264,11,","
5265,279, the
5266,9099, minor
5267,6303, matrix
5268,9221, becomes
5269,1473,":

"
5270,3179,Row
5271,220, 
5272,16,1
5273,25,:
5274,510, [
5275,16,1
5276,11,","
5277,220, 
5278,16,1
5279,11,","
5280,220, 
5281,16,1
5282,11,","
5283,220, 
5284,16,1
5285,2595,"]

"
5286,3179,Row
5287,220, 
5288,17,2
5289,25,:
5290,510, [
5291,1272,40
5292,11,","
5293,482, -
5294,2983,42
5295,11,","
5296,220, 
5297,23,8
5298,11,","
5299,482, -
5300,605,10
5301,2595,"]

"
5302,3179,Row
5303,220, 
5304,18,3
5305,25,:
5306,510, [
5307,4643,79
5308,11,","
5309,220, 
5310,2618,47
5311,11,","
5312,482, -
5313,5932,81
5314,11,","
5315,482, -
5316,2491,49
5317,2595,"]

"
5318,3179,Row
5319,220, 
5320,19,4
5321,25,:
5322,510, [
5323,2421,88
5324,11,","
5325,220, 
5326,1987,38
5327,11,","
5328,482, -
5329,1272,40
5330,11,","
5331,482, -
5332,1954,90
5333,2595,"]

"
5334,4516,So
5335,11,","
5336,1457, now
5337,11,","
5338,279, the
5339,88060, determinant
5340,18240, \(
5341,35,D
5342,62,_
5343,16,1
5344,58858,\)
5345,374, is
5346,279, the
5347,88060, determinant
5348,315, of
5349,420, this
5350,220, 
5351,19,4
5352,87,x
5353,19,4
5354,6303, matrix
5355,382,".

"
5356,7184,Now
5357,11,","
5358,1095, let
5359,596,'s
5360,12849, compute
5361,18240, \(
5362,35,D
5363,62,_
5364,16,1
5365,59,\
5366,570,).
5367,10926, Maybe
5368,584, we
5369,649, can
5370,2804, perform
5371,810, more
5372,2872, row
5373,7677, operations
5374,311, to
5375,40821, simplify
5376,433, it
5377,382,".

"
5378,23274,Looking
5379,520, at
5380,279, the
5381,6303, matrix
5382,1473,":

"
5383,3179,Row
5384,220, 
