step_id,token_id,token_text
4235,13,.
4236,14144, Wait
4237,11,","
4238,912, no
4239,11,","
4240,3604, actually
4241,11,","
4242,304, in
4243,264, a
4244,22408, rh
4245,2925,omb
4246,355,us
4247,11,","
4248,279, the
4249,85118, diagon
4250,1147,als
4251,527, are
4252,539, not
4253,14647, necessarily
4254,77933, perpendicular
4255,13,.
4256,14144, Wait
4257,11,","
4258,912, no
4259,11,","
4260,3604, actually
4261,11,","
4262,304, in
4263,264, a
4264,22408, rh
4265,2925,omb
4266,355,us
4267,11,","
4268,279, the
4269,85118, diagon
4270,1147,als
4271,527, are
4272,539, not
4273,14647, necessarily
4274,77933, perpendicular
4275,13,.
4276,14144, Wait
4277,11,","
4278,912, no
4279,11,","
4280,3604, actually
4281,11,","
4282,304, in
4283,264, a
4284,22408, rh
4285,2925,omb
4286,355,us
4287,11,","
4288,279, the
4289,85118, diagon
4290,1147,als
4291,527, are
4292,539, not
4293,14647, necessarily
4294,77933, perpendicular
4295,13,.
4296,14144, Wait
4297,11,","
4298,912, no
4299,11,","
4300,3604, actually
4301,11,","
4302,304, in
4303,264, a
4304,22408, rh
4305,2925,omb
4306,355,us
4307,11,","
4308,279, the
4309,85118, diagon
4310,1147,als
4311,527, are
4312,539, not
4313,14647, necessarily
4314,77933, perpendicular
4315,13,.
4316,14144, Wait
4317,11,","
4318,912, no
4319,11,","
4320,3604, actually
4321,11,","
4322,304, in
4323,264, a
4324,22408, rh
4325,2925,omb
4326,355,us
4327,11,","
4328,279, the
4329,85118, diagon
4330,1147,als
4331,527, are
4332,539, not
4333,14647, necessarily
4334,77933, perpendicular
4335,13,.
4336,14144, Wait
4337,11,","
4338,912, no
4339,11,","
4340,3604, actually
4341,11,","
4342,304, in
4343,264, a
4344,22408, rh
4345,2925,omb
4346,355,us
4347,11,","
4348,279, the
4349,85118, diagon
4350,1147,als
4351,527, are
4352,539, not
4353,14647, necessarily
4354,77933, perpendicular
4355,13,.
4356,14144, Wait
4357,11,","
4358,912, no
4359,11,","
4360,3604, actually
4361,11,","
4362,304, in
4363,264, a
4364,22408, rh
4365,2925,omb
4366,355,us
4367,11,","
4368,279, the
4369,85118, diagon
4370,1147,als
4371,527, are
4372,539, not
4373,14647, necessarily
4374,77933, perpendicular
4375,13,.
4376,14144, Wait
4377,11,","
4378,912, no
4379,11,","
4380,3604, actually
4381,11,","
4382,304, in
4383,264, a
4384,22408, rh
4385,2925,omb
4386,355,us
4387,11,","
4388,279, the
4389,85118, diagon
4390,1147,als
4391,527, are
4392,539, not
4393,14647, necessarily
4394,77933, perpendicular
4395,13,.
4396,14144, Wait
4397,11,","
4398,912, no
4399,11,","
4400,3604, actually
4401,11,","
4402,304, in
4403,264, a
4404,22408, rh
4405,2925,omb
4406,355,us
4407,11,","
4408,279, the
4409,85118, diagon
4410,1147,als
4411,527, are
4412,539, not
4413,14647, necessarily
4414,77933, perpendicular
4415,13,.
4416,14144, Wait
4417,11,","
4418,912, no
4419,11,","
4420,3604, actually
4421,11,","
4422,304, in
4423,264, a
4424,22408, rh
4425,2925,omb
4426,355,us
4427,11,","
4428,279, the
4429,85118, diagon
4430,1147,als
4431,527, are
4432,539, not
4433,14647, necessarily
4434,77933, perpendicular
4435,13,.
4436,14144, Wait
4437,11,","
4438,912, no
4439,11,","
4440,3604, actually
4441,11,","
4442,304, in
4443,264, a
4444,22408, rh
4445,2925,omb
4446,355,us
4447,11,","
4448,279, the
4449,85118, diagon
4450,1147,als
4451,527, are
4452,539, not
4453,14647, necessarily
4454,77933, perpendicular
4455,13,.
4456,14144, Wait
4457,11,","
4458,912, no
4459,11,","
4460,3604, actually
4461,11,","
4462,304, in
4463,264, a
4464,22408, rh
4465,2925,omb
4466,355,us
4467,11,","
4468,279, the
4469,85118, diagon
4470,1147,als
4471,527, are
4472,539, not
4473,14647, necessarily
4474,77933, perpendicular
4475,13,.
4476,14144, Wait
4477,11,","
4478,912, no
4479,11,","
4480,3604, actually
4481,11,","
4482,304, in
4483,264, a
4484,22408, rh
4485,2925,omb
4486,355,us
4487,11,","
4488,279, the
4489,85118, diagon
4490,1147,als
4491,527, are
4492,539, not
4493,14647, necessarily
4494,77933, perpendicular
4495,13,.
4496,14144, Wait
4497,11,","
4498,912, no
4499,11,","
4500,3604, actually
4501,11,","
4502,304, in
4503,264, a
4504,22408, rh
4505,2925,omb
4506,355,us
4507,11,","
4508,279, the
4509,85118, diagon
4510,1147,als
4511,527, are
4512,539, not
4513,14647, necessarily
4514,77933, perpendicular
4515,13,.
4516,14144, Wait
4517,11,","
4518,912, no
4519,11,","
4520,3604, actually
4521,11,","
4522,304, in
4523,264, a
4524,22408, rh
4525,2925,omb
4526,355,us
4527,11,","
4528,279, the
4529,85118, diagon
4530,1147,als
4531,527, are
4532,539, not
4533,14647, necessarily
4534,77933, perpendicular
4535,13,.
4536,14144, Wait
4537,11,","
4538,912, no
4539,11,","
4540,3604, actually
4541,11,","
4542,304, in
4543,264, a
4544,22408, rh
4545,2925,omb
4546,355,us
4547,11,","
4548,279, the
4549,85118, diagon
4550,1147,als
4551,527, are
4552,539, not
4553,14647, necessarily
4554,77933, perpendicular
4555,13,.
4556,14144, Wait
4557,11,","
4558,912, no
4559,11,","
4560,3604, actually
4561,11,","
4562,304, in
4563,264, a
4564,22408, rh
4565,2925,omb
4566,355,us
4567,11,","
4568,279, the
4569,85118, diagon
4570,1147,als
4571,527, are
4572,539, not
4573,14647, necessarily
4574,77933, perpendicular
4575,13,.
4576,14144, Wait
4577,11,","
4578,912, no
4579,11,","
4580,3604, actually
4581,11,","
4582,304, in
4583,264, a
4584,22408, rh
4585,2925,omb
4586,355,us
4587,11,","
4588,279, the
4589,85118, diagon
4590,1147,als
4591,527, are
4592,539, not
4593,14647, necessarily
4594,77933, perpendicular
4595,13,.
4596,14144, Wait
4597,11,","
4598,912, no
4599,11,","
4600,3604, actually
4601,11,","
4602,304, in
4603,264, a
4604,22408, rh
4605,2925,omb
4606,355,us
4607,11,","
4608,279, the
4609,85118, diagon
4610,1147,als
4611,527, are
4612,539, not
4613,14647, necessarily
4614,77933, perpendicular
4615,13,.
4616,14144, Wait
4617,11,","
4618,912, no
4619,11,","
4620,3604, actually
4621,11,","
4622,304, in
4623,264, a
4624,22408, rh
4625,2925,omb
4626,355,us
4627,11,","
4628,279, the
4629,85118, diagon
4630,1147,als
4631,527, are
4632,539, not
4633,14647, necessarily
4634,77933, perpendicular
4635,13,.
4636,14144, Wait
4637,11,","
4638,912, no
4639,11,","
4640,3604, actually
4641,11,","
4642,304, in
4643,264, a
4644,22408, rh
4645,2925,omb
4646,355,us
4647,11,","
4648,279, the
4649,85118, diagon
4650,1147,als
4651,527, are
4652,539, not
4653,14647, necessarily
4654,77933, perpendicular
4655,13,.
4656,14144, Wait
4657,11,","
4658,912, no
4659,11,","
4660,3604, actually
4661,11,","
4662,304, in
4663,264, a
4664,22408, rh
4665,2925,omb
4666,355,us
4667,11,","
4668,279, the
4669,85118, diagon
4670,1147,als
4671,527, are
4672,539, not
4673,14647, necessarily
4674,77933, perpendicular
4675,13,.
4676,14144, Wait
4677,11,","
4678,912, no
4679,11,","
4680,3604, actually
4681,11,","
4682,304, in
4683,264, a
4684,22408, rh
4685,2925,omb
4686,355,us
4687,11,","
4688,279, the
4689,85118, diagon
4690,1147,als
4691,527, are
4692,539, not
4693,14647, necessarily
4694,77933, perpendicular
4695,13,.
4696,14144, Wait
4697,11,","
4698,912, no
4699,11,","
4700,3604, actually
4701,11,","
4702,304, in
4703,264, a
4704,22408, rh
4705,2925,omb
4706,355,us
4707,11,","
4708,279, the
4709,85118, diagon
4710,1147,als
4711,527, are
4712,539, not
4713,14647, necessarily
4714,77933, perpendicular
4715,13,.
4716,14144, Wait
4717,11,","
4718,912, no
4719,11,","
4720,3604, actually
4721,11,","
4722,304, in
4723,264, a
4724,22408, rh
4725,2925,omb
4726,355,us
4727,11,","
4728,279, the
4729,85118, diagon
4730,1147,als
4731,527, are
4732,539, not
4733,14647, necessarily
4734,77933, perpendicular
4735,13,.
4736,14144, Wait
4737,11,","
4738,912, no
4739,11,","
4740,3604, actually
4741,11,","
4742,304, in
4743,264, a
4744,22408, rh
4745,2925,omb
4746,355,us
4747,11,","
4748,279, the
4749,85118, diagon
4750,1147,als
4751,527, are
4752,539, not
4753,14647, necessarily
4754,77933, perpendicular
4755,13,.
4756,14144, Wait
4757,11,","
4758,912, no
4759,11,","
4760,3604, actually
4761,11,","
4762,304, in
4763,264, a
4764,22408, rh
4765,2925,omb
4766,355,us
4767,11,","
4768,279, the
4769,85118, diagon
4770,1147,als
4771,527, are
4772,539, not
4773,14647, necessarily
4774,77933, perpendicular
4775,13,.
4776,14144, Wait
4777,11,","
4778,912, no
4779,11,","
4780,3604, actually
4781,11,","
4782,304, in
4783,264, a
4784,22408, rh
4785,2925,omb
4786,355,us
4787,11,","
4788,279, the
4789,85118, diagon
4790,1147,als
4791,527, are
4792,539, not
4793,14647, necessarily
4794,77933, perpendicular
4795,13,.
4796,14144, Wait
4797,11,","
4798,912, no
4799,11,","
4800,3604, actually
4801,11,","
4802,304, in
4803,264, a
4804,22408, rh
4805,2925,omb
4806,355,us
4807,11,","
4808,279, the
4809,85118, diagon
4810,1147,als
4811,527, are
4812,539, not
4813,14647, necessarily
4814,77933, perpendicular
4815,13,.
4816,14144, Wait
4817,11,","
4818,912, no
4819,11,","
4820,3604, actually
4821,11,","
4822,304, in
4823,264, a
4824,22408, rh
4825,2925,omb
4826,355,us
4827,11,","
4828,279, the
4829,85118, diagon
4830,1147,als
4831,527, are
4832,539, not
4833,14647, necessarily
4834,77933, perpendicular
4835,13,.
4836,14144, Wait
4837,11,","
4838,912, no
4839,11,","
4840,3604, actually
4841,11,","
4842,304, in
4843,264, a
4844,22408, rh
4845,2925,omb
4846,355,us
4847,11,","
4848,279, the
4849,85118, diagon
4850,1147,als
4851,527, are
4852,539, not
4853,14647, necessarily
4854,77933, perpendicular
4855,13,.
4856,14144, Wait
4857,11,","
4858,912, no
4859,11,","
4860,3604, actually
4861,11,","
4862,304, in
4863,264, a
4864,22408, rh
4865,2925,omb
4866,355,us
4867,11,","
4868,279, the
4869,85118, diagon
4870,1147,als
4871,527, are
4872,539, not
4873,14647, necessarily
4874,77933, perpendicular
4875,13,.
4876,14144, Wait
4877,11,","
4878,912, no
4879,11,","
4880,3604, actually
4881,11,","
4882,304, in
4883,264, a
4884,22408, rh
4885,2925,omb
4886,355,us
4887,11,","
4888,279, the
4889,85118, diagon
4890,1147,als
4891,527, are
4892,539, not
4893,14647, necessarily
4894,77933, perpendicular
4895,13,.
4896,14144, Wait
4897,11,","
4898,912, no
4899,11,","
4900,3604, actually
4901,11,","
4902,304, in
4903,264, a
4904,22408, rh
4905,2925,omb
4906,355,us
4907,11,","
4908,279, the
4909,85118, diagon
4910,1147,als
4911,527, are
4912,539, not
4913,14647, necessarily
4914,77933, perpendicular
4915,13,.
4916,14144, Wait
4917,11,","
4918,912, no
4919,11,","
4920,3604, actually
4921,11,","
4922,304, in
4923,264, a
4924,22408, rh
4925,2925,omb
4926,355,us
4927,11,","
4928,279, the
4929,85118, diagon
4930,1147,als
4931,527, are
4932,539, not
4933,14647, necessarily
4934,77933, perpendicular
4935,13,.
4936,14144, Wait
4937,11,","
4938,912, no
4939,11,","
4940,3604, actually
4941,11,","
4942,304, in
4943,264, a
4944,22408, rh
4945,2925,omb
4946,355,us
4947,11,","
4948,279, the
4949,85118, diagon
4950,1147,als
4951,527, are
4952,539, not
4953,14647, necessarily
4954,77933, perpendicular
4955,13,.
4956,14144, Wait
4957,11,","
4958,912, no
4959,11,","
4960,3604, actually
4961,11,","
4962,304, in
4963,264, a
4964,22408, rh
4965,2925,omb
4966,355,us
4967,11,","
4968,279, the
4969,85118, diagon
4970,1147,als
4971,527, are
4972,539, not
4973,14647, necessarily
4974,77933, perpendicular
4975,13,.
4976,14144, Wait
4977,11,","
4978,912, no
4979,11,","
4980,3604, actually
4981,11,","
4982,304, in
4983,264, a
4984,22408, rh
4985,2925,omb
4986,355,us
4987,11,","
4988,279, the
4989,85118, diagon
4990,1147,als
4991,527, are
4992,539, not
4993,14647, necessarily
4994,77933, perpendicular
4995,13,.
4996,14144, Wait
4997,11,","
4998,912, no
4999,11,","
5000,3604, actually
5001,11,","
5002,304, in
5003,264, a
5004,22408, rh
5005,2925,omb
5006,355,us
5007,11,","
5008,279, the
5009,85118, diagon
5010,1147,als
5011,527, are
5012,539, not
5013,14647, necessarily
5014,77933, perpendicular
5015,13,.
5016,14144, Wait
5017,11,","
5018,912, no
5019,11,","
5020,3604, actually
5021,11,","
5022,304, in
5023,264, a
5024,22408, rh
5025,2925,omb
5026,355,us
5027,11,","
5028,279, the
5029,85118, diagon
5030,1147,als
5031,527, are
5032,539, not
5033,14647, necessarily
5034,77933, perpendicular
5035,13,.
5036,14144, Wait
5037,11,","
5038,912, no
5039,11,","
5040,3604, actually
5041,11,","
5042,304, in
5043,264, a
5044,22408, rh
5045,2925,omb
5046,355,us
5047,11,","
5048,279, the
5049,85118, diagon
5050,1147,als
5051,527, are
5052,539, not
5053,14647, necessarily
5054,77933, perpendicular
5055,13,.
5056,14144, Wait
5057,11,","
5058,912, no
5059,11,","
5060,3604, actually
5061,11,","
5062,304, in
5063,264, a
5064,22408, rh
5065,2925,omb
5066,355,us
5067,11,","
5068,279, the
5069,85118, diagon
5070,1147,als
5071,527, are
5072,539, not
5073,14647, necessarily
5074,77933, perpendicular
5075,13,.
5076,14144, Wait
5077,11,","
5078,912, no
5079,11,","
5080,3604, actually
5081,11,","
5082,304, in
5083,264, a
5084,22408, rh
5085,2925,omb
5086,355,us
5087,11,","
5088,279, the
5089,85118, diagon
5090,1147,als
5091,527, are
5092,539, not
5093,14647, necessarily
5094,77933, perpendicular
5095,13,.
5096,14144, Wait
5097,11,","
5098,912, no
5099,11,","
5100,3604, actually
5101,11,","
5102,304, in
5103,264, a
5104,22408, rh
5105,2925,omb
5106,355,us
5107,11,","
5108,279, the
5109,85118, diagon
5110,1147,als
5111,527, are
5112,539, not
5113,14647, necessarily
5114,77933, perpendicular
5115,13,.
5116,14144, Wait
5117,11,","
5118,912, no
5119,11,","
5120,3604, actually
5121,11,","
5122,304, in
5123,264, a
5124,22408, rh
5125,2925,omb
5126,355,us
5127,11,","
5128,279, the
5129,85118, diagon
5130,1147,als
5131,527, are
5132,539, not
5133,14647, necessarily
5134,77933, perpendicular
5135,13,.
5136,14144, Wait
5137,11,","
5138,912, no
5139,11,","
5140,3604, actually
5141,11,","
5142,304, in
5143,264, a
5144,22408, rh
5145,2925,omb
5146,355,us
5147,11,","
5148,279, the
5149,85118, diagon
5150,1147,als
5151,527, are
5152,539, not
5153,14647, necessarily
5154,77933, perpendicular
5155,13,.
5156,14144, Wait
5157,11,","
5158,912, no
5159,11,","
5160,3604, actually
5161,11,","
5162,304, in
5163,264, a
5164,22408, rh
5165,2925,omb
5166,355,us
5167,11,","
5168,279, the
5169,85118, diagon
5170,1147,als
5171,527, are
5172,539, not
5173,14647, necessarily
5174,77933, perpendicular
5175,13,.
5176,14144, Wait
5177,11,","
5178,912, no
5179,11,","
5180,3604, actually
5181,11,","
5182,304, in
5183,264, a
5184,22408, rh
5185,2925,omb
5186,355,us
5187,11,","
5188,279, the
5189,85118, diagon
5190,1147,als
5191,527, are
5192,539, not
5193,14647, necessarily
5194,77933, perpendicular
5195,13,.
5196,14144, Wait
5197,11,","
5198,912, no
5199,11,","
5200,3604, actually
5201,11,","
5202,304, in
5203,264, a
5204,22408, rh
5205,2925,omb
5206,355,us
5207,11,","
5208,279, the
5209,85118, diagon
5210,1147,als
5211,527, are
5212,539, not
5213,14647, necessarily
5214,77933, perpendicular
5215,13,.
5216,14144, Wait
5217,11,","
5218,912, no
5219,11,","
5220,3604, actually
5221,11,","
5222,304, in
5223,264, a
5224,22408, rh
5225,2925,omb
5226,355,us
5227,11,","
5228,279, the
5229,85118, diagon
5230,1147,als
5231,527, are
5232,539, not
5233,14647, necessarily
5234,77933, perpendicular
5235,13,.
5236,14144, Wait
5237,11,","
5238,912, no
5239,11,","
5240,3604, actually
5241,11,","
5242,304, in
5243,264, a
5244,22408, rh
5245,2925,omb
5246,355,us
5247,11,","
5248,279, the
5249,85118, diagon
5250,1147,als
5251,527, are
5252,539, not
5253,14647, necessarily
5254,77933, perpendicular
5255,13,.
5256,14144, Wait
5257,11,","
5258,912, no
5259,11,","
5260,3604, actually
5261,11,","
5262,304, in
5263,264, a
5264,22408, rh
5265,2925,omb
5266,355,us
5267,11,","
5268,279, the
5269,85118, diagon
5270,1147,als
5271,527, are
5272,539, not
5273,14647, necessarily
5274,77933, perpendicular
5275,13,.
5276,14144, Wait
5277,11,","
5278,912, no
5279,11,","
5280,3604, actually
5281,11,","
5282,304, in
5283,264, a
5284,22408, rh
5285,2925,omb
5286,355,us
5287,11,","
5288,279, the
5289,85118, diagon
5290,1147,als
5291,527, are
5292,539, not
5293,14647, necessarily
5294,77933, perpendicular
5295,13,.
5296,14144, Wait
5297,11,","
5298,912, no
5299,11,","
5300,3604, actually
5301,11,","
5302,304, in
5303,264, a
5304,22408, rh
5305,2925,omb
5306,355,us
5307,11,","
5308,279, the
5309,85118, diagon
5310,1147,als
5311,527, are
5312,539, not
5313,14647, necessarily
5314,77933, perpendicular
5315,13,.
5316,14144, Wait
5317,11,","
5318,912, no
5319,11,","
5320,3604, actually
5321,11,","
5322,304, in
5323,264, a
5324,22408, rh
5325,2925,omb
5326,355,us
5327,11,","
5328,279, the
5329,85118, diagon
5330,1147,als
5331,527, are
5332,539, not
5333,14647, necessarily
5334,77933, perpendicular
5335,13,.
5336,14144, Wait
5337,11,","
5338,912, no
5339,11,","
5340,3604, actually
5341,11,","
5342,304, in
5343,264, a
5344,22408, rh
5345,2925,omb
5346,355,us
5347,11,","
5348,279, the
5349,85118, diagon
5350,1147,als
5351,527, are
5352,539, not
5353,14647, necessarily
5354,77933, perpendicular
5355,13,.
5356,14144, Wait
5357,11,","
5358,912, no
5359,11,","
5360,3604, actually
5361,11,","
5362,304, in
5363,264, a
5364,22408, rh
5365,2925,omb
5366,355,us
5367,11,","
5368,279, the
5369,85118, diagon
5370,1147,als
5371,527, are
5372,539, not
5373,14647, necessarily
5374,77933, perpendicular
5375,13,.
5376,14144, Wait
5377,11,","
5378,912, no
5379,11,","
5380,3604, actually
5381,11,","
5382,304, in
5383,264, a
5384,22408, rh
5385,2925,omb
5386,355,us
5387,11,","
5388,279, the
5389,85118, diagon
5390,1147,als
5391,527, are
5392,539, not
5393,14647, necessarily
5394,77933, perpendicular
5395,13,.
5396,14144, Wait
5397,11,","
5398,912, no
5399,11,","
5400,3604, actually
5401,11,","
5402,304, in
5403,264, a
5404,22408, rh
5405,2925,omb
5406,355,us
5407,11,","
5408,279, the
5409,85118, diagon
5410,1147,als
5411,527, are
5412,539, not
5413,14647, necessarily
5414,77933, perpendicular
5415,13,.
5416,14144, Wait
5417,11,","
5418,912, no
5419,11,","
5420,3604, actually
5421,11,","
5422,304, in
5423,264, a
5424,22408, rh
5425,2925,omb
5426,355,us
5427,11,","
5428,279, the
5429,85118, diagon
5430,1147,als
5431,527, are
5432,539, not
5433,14647, necessarily
5434,77933, perpendicular
5435,13,.
5436,14144, Wait
5437,11,","
5438,912, no
5439,11,","
5440,3604, actually
5441,11,","
5442,304, in
5443,264, a
5444,22408, rh
5445,2925,omb
5446,355,us
5447,11,","
5448,279, the
5449,85118, diagon
5450,1147,als
5451,527, are
5452,539, not
5453,14647, necessarily
5454,77933, perpendicular
5455,13,.
5456,14144, Wait
5457,11,","
5458,912, no
5459,11,","
5460,3604, actually
5461,11,","
5462,304, in
5463,264, a
5464,22408, rh
5465,2925,omb
5466,355,us
5467,11,","
5468,279, the
5469,85118, diagon
5470,1147,als
5471,527, are
5472,539, not
5473,14647, necessarily
5474,77933, perpendicular
5475,13,.
5476,14144, Wait
5477,11,","
5478,912, no
5479,11,","
5480,3604, actually
5481,11,","
5482,304, in
5483,264, a
5484,22408, rh
5485,2925,omb
5486,355,us
5487,11,","
5488,279, the
5489,85118, diagon
5490,1147,als
5491,527, are
5492,539, not
5493,14647, necessarily
5494,77933, perpendicular
5495,13,.
5496,14144, Wait
5497,11,","
5498,912, no
5499,11,","
5500,3604, actually
5501,11,","
5502,304, in
5503,264, a
5504,22408, rh
5505,2925,omb
5506,355,us
5507,11,","
5508,279, the
5509,85118, diagon
5510,1147,als
5511,527, are
5512,539, not
5513,14647, necessarily
5514,77933, perpendicular
5515,13,.
5516,14144, Wait
5517,11,","
5518,912, no
5519,11,","
5520,3604, actually
5521,11,","
5522,304, in
5523,264, a
5524,22408, rh
5525,2925,omb
5526,355,us
5527,11,","
5528,279, the
5529,85118, diagon
5530,1147,als
5531,527, are
5532,539, not
5533,14647, necessarily
5534,77933, perpendicular
5535,13,.
5536,14144, Wait
5537,11,","
5538,912, no
5539,11,","
5540,3604, actually
5541,11,","
5542,304, in
5543,264, a
5544,22408, rh
5545,2925,omb
5546,355,us
5547,11,","
5548,279, the
5549,85118, diagon
5550,1147,als
5551,527, are
5552,539, not
5553,14647, necessarily
5554,77933, perpendicular
5555,13,.
5556,14144, Wait
5557,11,","
5558,912, no
5559,11,","
5560,3604, actually
5561,11,","
5562,304, in
5563,264, a
5564,22408, rh
5565,2925,omb
5566,355,us
5567,11,","
5568,279, the
5569,85118, diagon
5570,1147,als
5571,527, are
5572,539, not
5573,14647, necessarily
5574,77933, perpendicular
5575,13,.
5576,14144, Wait
5577,11,","
5578,912, no
5579,11,","
5580,3604, actually
5581,11,","
5582,304, in
5583,264, a
5584,22408, rh
5585,2925,omb
5586,355,us
5587,11,","
5588,279, the
5589,85118, diagon
5590,1147,als
5591,527, are
5592,539, not
5593,14647, necessarily
5594,77933, perpendicular
5595,13,.
5596,14144, Wait
5597,11,","
5598,912, no
5599,11,","
5600,3604, actually
5601,11,","
5602,304, in
5603,264, a
5604,22408, rh
5605,2925,omb
5606,355,us
5607,11,","
5608,279, the
5609,85118, diagon
5610,1147,als
5611,527, are
5612,539, not
5613,14647, necessarily
5614,77933, perpendicular
5615,13,.
5616,14144, Wait
5617,11,","
5618,912, no
5619,11,","
5620,3604, actually
5621,11,","
5622,304, in
5623,264, a
5624,22408, rh
5625,2925,omb
5626,355,us
5627,11,","
5628,279, the
5629,85118, diagon
5630,1147,als
5631,527, are
5632,539, not
5633,14647, necessarily
5634,77933, perpendicular
5635,13,.
5636,14144, Wait
5637,11,","
5638,912, no
5639,11,","
5640,3604, actually
5641,11,","
5642,304, in
5643,264, a
5644,22408, rh
5645,2925,omb
5646,355,us
5647,11,","
5648,279, the
5649,85118, diagon
5650,1147,als
5651,527, are
5652,539, not
5653,14647, necessarily
5654,77933, perpendicular
5655,13,.
5656,14144, Wait
5657,11,","
5658,912, no
5659,11,","
5660,3604, actually
5661,11,","
5662,304, in
5663,264, a
5664,22408, rh
5665,2925,omb
5666,355,us
5667,11,","
5668,279, the
5669,85118, diagon
5670,1147,als
5671,527, are
5672,539, not
5673,14647, necessarily
5674,77933, perpendicular
5675,13,.
5676,14144, Wait
5677,11,","
5678,912, no
5679,11,","
5680,3604, actually
5681,11,","
5682,304, in
5683,264, a
5684,22408, rh
5685,2925,omb
5686,355,us
5687,11,","
5688,279, the
5689,85118, diagon
5690,1147,als
5691,527, are
5692,539, not
5693,14647, necessarily
5694,77933, perpendicular
5695,13,.
5696,14144, Wait
5697,11,","
5698,912, no
5699,11,","
5700,3604, actually
5701,11,","
5702,304, in
5703,264, a
5704,22408, rh
5705,2925,omb
5706,355,us
5707,11,","
5708,279, the
5709,85118, diagon
5710,1147,als
5711,527, are
5712,539, not
5713,14647, necessarily
5714,77933, perpendicular
5715,13,.
5716,14144, Wait
5717,11,","
5718,912, no
5719,11,","
5720,3604, actually
5721,11,","
5722,304, in
5723,264, a
5724,22408, rh
5725,2925,omb
5726,355,us
5727,11,","
5728,279, the
5729,85118, diagon
5730,1147,als
5731,527, are
5732,539, not
5733,14647, necessarily
5734,77933, perpendicular
5735,13,.
5736,14144, Wait
5737,11,","
5738,912, no
5739,11,","
5740,3604, actually
5741,11,","
5742,304, in
5743,264, a
5744,22408, rh
5745,2925,omb
5746,355,us
5747,11,","
5748,279, the
5749,85118, diagon
5750,1147,als
5751,527, are
5752,539, not
5753,14647, necessarily
5754,77933, perpendicular
5755,13,.
5756,14144, Wait
5757,11,","
5758,912, no
5759,11,","
5760,3604, actually
5761,11,","
5762,304, in
5763,264, a
5764,22408, rh
5765,2925,omb
5766,355,us
5767,11,","
5768,279, the
5769,85118, diagon
5770,1147,als
5771,527, are
5772,539, not
5773,14647, necessarily
5774,77933, perpendicular
5775,13,.
5776,14144, Wait
5777,11,","
5778,912, no
5779,11,","
5780,3604, actually
5781,11,","
5782,304, in
5783,264, a
5784,22408, rh
5785,2925,omb
5786,355,us
5787,11,","
5788,279, the
5789,85118, diagon
5790,1147,als
5791,527, are
5792,539, not
5793,14647, necessarily
5794,77933, perpendicular
5795,13,.
5796,14144, Wait
5797,11,","
5798,912, no
5799,11,","
5800,3604, actually
5801,11,","
5802,304, in
5803,264, a
5804,22408, rh
5805,2925,omb
5806,355,us
5807,11,","
5808,279, the
5809,85118, diagon
5810,1147,als
5811,527, are
5812,539, not
5813,14647, necessarily
5814,77933, perpendicular
5815,13,.
5816,14144, Wait
5817,11,","
5818,912, no
5819,11,","
5820,3604, actually
5821,11,","
5822,304, in
5823,264, a
5824,22408, rh
5825,2925,omb
5826,355,us
5827,11,","
5828,279, the
5829,85118, diagon
5830,1147,als
5831,527, are
5832,539, not
5833,14647, necessarily
5834,77933, perpendicular
5835,13,.
5836,14144, Wait
5837,11,","
5838,912, no
5839,11,","
5840,3604, actually
5841,11,","
5842,304, in
5843,264, a
5844,22408, rh
5845,2925,omb
5846,355,us
5847,11,","
5848,279, the
5849,85118, diagon
5850,1147,als
5851,527, are
5852,539, not
5853,14647, necessarily
5854,77933, perpendicular
5855,13,.
5856,14144, Wait
5857,11,","
5858,912, no
5859,11,","
5860,3604, actually
5861,11,","
5862,304, in
5863,264, a
5864,22408, rh
5865,2925,omb
5866,355,us
5867,11,","
5868,279, the
5869,85118, diagon
5870,1147,als
5871,527, are
5872,539, not
5873,14647, necessarily
5874,77933, perpendicular
5875,13,.
5876,14144, Wait
5877,11,","
5878,912, no
5879,11,","
5880,3604, actually
5881,11,","
5882,304, in
5883,264, a
5884,22408, rh
5885,2925,omb
5886,355,us
5887,11,","
5888,279, the
5889,85118, diagon
5890,1147,als
5891,527, are
5892,539, not
5893,14647, necessarily
5894,77933, perpendicular
5895,13,.
5896,14144, Wait
5897,11,","
5898,912, no
5899,11,","
5900,3604, actually
5901,11,","
5902,304, in
5903,264, a
5904,22408, rh
5905,2925,omb
5906,355,us
5907,11,","
5908,279, the
5909,85118, diagon
5910,1147,als
5911,527, are
5912,539, not
5913,14647, necessarily
5914,77933, perpendicular
5915,13,.
5916,14144, Wait
5917,11,","
5918,912, no
5919,11,","
5920,3604, actually
5921,11,","
5922,304, in
5923,264, a
5924,22408, rh
5925,2925,omb
5926,355,us
5927,11,","
5928,279, the
5929,85118, diagon
5930,1147,als
5931,527, are
5932,539, not
5933,14647, necessarily
5934,77933, perpendicular
5935,13,.
5936,14144, Wait
5937,11,","
5938,912, no
5939,11,","
5940,3604, actually
5941,11,","
5942,304, in
5943,264, a
5944,22408, rh
5945,2925,omb
5946,355,us
5947,11,","
5948,279, the
5949,85118, diagon
5950,1147,als
5951,527, are
5952,539, not
5953,14647, necessarily
5954,77933, perpendicular
5955,13,.
5956,14144, Wait
5957,11,","
5958,912, no
5959,11,","
5960,3604, actually
5961,11,","
