step_id,token_id,token_text
1931,1144, \
1932,705,"),"
1933,1243, then
1934,25157, computed
1935,1855, each
1936,4751, term
1937,382,".

"
1938,5451,First
1939,4751, term
1940,25,:
1941,18240, \(
1942,320, (
1943,2075,75
1944,489, +
1945,220, 
1946,8546,117
1947,72,i
1948,2432,)(
1949,87,x
1950,489, +
1951,62797, yi
1952,8,)
1953,1144, \
1954,570,).
1955,358, I
1956,17626, expanded
1957,430, that
1958,311, to
1959,18240, \(
1960,220, 
1961,2075,75
1962,87,x
1963,482, -
1964,220, 
1965,8546,117
1966,88,y
1967,489, +
1968,320, (
1969,2075,75
1970,88,y
1971,489, +
1972,220, 
1973,8546,117
1974,87,x
1975,48817,)i
1976,1144, \
1977,570,).
1978,6914, Let
1979,757, me
1980,1817, check
1981,430, that
1982,1473,":

"
1983,45392,\(
1984,320, (
1985,2075,75
1986,489, +
1987,220, 
1988,8546,117
1989,72,i
1990,2432,)(
1991,87,x
1992,489, +
1993,62797, yi
1994,8,)
1995,284, =
1996,220, 
1997,2075,75
1998,87,x
1999,489, +
2000,220, 
2001,2075,75
2002,39172,yi
2003,489, +
2004,220, 
2005,8546,117
2006,72,i
2007,865, x
2008,489, +
2009,220, 
2010,8546,117
2011,72,i
2012,61,^
2013,17,2
2014,379, y
2015,284, =
2016,220, 
2017,2075,75
2018,87,x
2019,489, +
2020,320, (
2021,2075,75
2022,88,y
2023,489, +
2024,220, 
2025,8546,117
2026,87,x
2027,48817,)i
2028,482, -
2029,220, 
2030,8546,117
2031,88,y
2032,1144, \
2033,570,).
2034,7566, Yes
2035,11,","
2036,430, that
2037,596,'s
2038,4495, correct
2039,382,".

"
2040,16041,Second
2041,4751, term
2042,25,:
2043,18240, \(
2044,1144, \
2045,38118,frac
2046,90,{
2047,4161,96
2048,489, +
2049,220, 
2050,8929,144
2051,72,i
2052,15523,}{
2053,89,z
2054,92,}
2055,284, =
2056,1144, \
2057,38118,frac
2058,90,{
2059,4161,96
2060,489, +
2061,220, 
2062,8929,144
2063,72,i
2064,15523,}{
2065,87,x
2066,489, +
2067,62797, yi
2068,92,}
2069,1144, \
2070,15487,times
2071,1144, \
2072,38118,frac
2073,46440,{x
2074,482, -
2075,62797, yi
2076,15523,}{
2077,87,x
2078,61,^
2079,17,2
2080,489, +
2081,379, y
2082,61,^
2083,17,2
2084,92,}
2085,284, =
2086,1144, \
2087,38118,frac
2088,97165,{(
2089,4161,96
2090,489, +
2091,220, 
2092,8929,144
2093,72,i
2094,2432,)(
2095,87,x
2096,482, -
2097,62797, yi
2098,9317,)}
2099,90,{
2100,845,16
2101,92,}
2102,1144, \
2103,570,).
2104,5112, Then
2105,11,","
2106,24050, expanding
2107,430, that
2108,1473,":

"
2109,45392,\(
2110,220, 
2111,4161,96
2112,87,x
2113,482, -
2114,220, 
2115,4161,96
2116,39172,yi
2117,489, +
2118,220, 
2119,8929,144
2120,72,i
2121,865, x
2122,482, -
2123,220, 
2124,8929,144
2125,72,i
2126,61,^
2127,17,2
2128,379, y
2129,284, =
2130,220, 
2131,4161,96
2132,87,x
2133,489, +
2134,220, 
2135,8929,144
2136,88,y
2137,489, +
2138,10505, (-
2139,4161,96
2140,88,y
2141,489, +
2142,220, 
2143,8929,144
2144,87,x
2145,48817,)i
2146,1144, \
2147,570,).
2148,8940, Div
2149,4591,ided
2150,555, by
2151,220, 
2152,845,16
2153,11,","
2154,430, that
2155,596,'s
2156,18240, \(
2157,220, 
2158,21,6
2159,87,x
2160,489, +
2161,220, 
2162,24,9
2163,88,y
2164,489, +
2165,10505, (-
2166,21,6
2167,88,y
2168,489, +
2169,220, 
2170,24,9
2171,87,x
2172,48817,)i
2173,1144, \
2174,570,).
2175,3011, That
2176,5084, seems
2177,4495, correct
2178,382,".

"
2179,33408,Adding
2180,2225, both
2181,3878, terms
2182,1473,":

"
2183,5451,First
2184,4751, term
2185,25,:
2186,18240, \(
2187,320, (
2188,2075,75
2189,87,x
2190,482, -
2191,220, 
2192,8546,117
2193,88,y
2194,8,)
2195,489, +
2196,320, (
2197,2075,75
2198,88,y
2199,489, +
2200,220, 
2201,8546,117
2202,87,x
2203,48817,)i
2204,1144, \
2205,340,")
"
2206,16041,Second
2207,4751, term
2208,25,:
2209,18240, \(
2210,320, (
2211,21,6
2212,87,x
2213,489, +
2214,220, 
2215,24,9
2216,88,y
2217,8,)
2218,489, +
2219,10505, (-
2220,21,6
2221,88,y
2222,489, +
2223,220, 
2224,24,9
2225,87,x
2226,48817,)i
2227,1144, \
2228,340,")
"
2229,33408,Adding
2230,1972, real
2231,5596, parts
2232,25,:
2233,18240, \(
2234,220, 
2235,2075,75
2236,87,x
2237,482, -
2238,220, 
2239,8546,117
2240,88,y
2241,489, +
2242,220, 
2243,21,6
2244,87,x
2245,489, +
2246,220, 
2247,24,9
2248,88,y
2249,284, =
2250,220, 
2251,5932,81
2252,87,x
2253,482, -
2254,220, 
2255,6640,108
2256,88,y
2257,1144, \
2258,340,")
"
2259,33408,Adding
2260,51052, imaginary
2261,5596, parts
2262,25,:
2263,18240, \(
2264,220, 
2265,2075,75
2266,88,y
2267,489, +
2268,220, 
2269,8546,117
2270,87,x
2271,482, -
2272,220, 
2273,21,6
2274,88,y
2275,489, +
2276,220, 
2277,24,9
2278,87,x
2279,284, =
2280,220, 
2281,3076,69
2282,88,y
2283,489, +
2284,220, 
2285,9390,126
2286,87,x
2287,1144, \
2288,340,")
"
2289,4516,So
2290,11,","
2291,18240, \(
2292,469, E
2293,284, =
2294,320, (
2295,5932,81
2296,87,x
2297,482, -
2298,220, 
2299,6640,108
2300,88,y
2301,8,)
2302,489, +
2303,320, (
2304,9390,126
2305,87,x
2306,489, +
2307,220, 
2308,3076,69
2309,88,y
2310,48817,)i
2311,1144, \
2312,570,).
2313,2100, So
2314,11,","
2315,279, the
2316,1972, real
2317,961, part
2318,374, is
2319,13118, indeed
2320,18240, \(
2321,220, 
2322,5932,81
2323,87,x
2324,482, -
2325,220, 
2326,6640,108
2327,88,y
2328,1144, \
2329,3677,").

"
2330,4516,So
2331,11,","
2332,279, the
2333,7340, maximum
2334,315, of
2335,18240, \(
2336,220, 
2337,5932,81
2338,87,x
2339,482, -
2340,220, 
2341,6640,108
2342,88,y
2343,1144, \
2344,8,)
2345,449, with
2346,18240, \(
2347,865, x
2348,61,^
2349,17,2
2350,489, +
2351,379, y
2352,61,^
2353,17,2
2354,284, =
2355,220, 
2356,845,16
2357,1144, \
2358,8,)
2359,374, is
2360,220, 
2361,17048,540
2362,13,.
2363,15636, Therefore
2364,11,","
2365,279, the
2366,7928, largest
2367,3284, possible
2368,1972, real
2369,961, part
2370,374, is
2371,220, 
2372,17048,540
2373,382,".

"
2374,14524,Wait
2375,11,","
2376,719, but
2377,1120, just
2378,311, to
2379,387, be
2380,17879, thorough
2381,11,","
2382,1095, let
2383,757, me
2384,1781, think
2385,422, if
2386,1070, there
2387,596,'s
2388,2500, another
2389,1648, way
2390,311, to
2391,5603, approach
2392,420, this
2393,3575, problem
2394,11,","
2395,7344, maybe
2396,555, by
2397,1701, using
2398,25685, polar
2399,7739, forms
2400,477, or
2401,2555, something
2402,775, else
2403,382,".

"
2404,93114,Alternatively
2405,11,","
2406,2533, since
2407,18240, \(
2408,765, |
2409,89,z
2410,91,|
2411,284, =
2412,220, 
2413,19,4
2414,1144, \
2415,705,"),"
2416,584, we
2417,649, can
2418,3350, write
2419,18240, \(
2420,1167, z
2421,284, =
2422,220, 
2423,19,4
2424,384, e
2425,48922,^{
2426,72,i
2427,59,\
2428,16356,theta
2429,92,}
2430,1144, \
2431,705,"),"
2432,1405, where
2433,18240, \(
2434,1144, \
2435,16356,theta
2436,1144, \
2437,8,)
2438,374, is
2439,279, the
2440,5811, argument
2441,315, of
2442,18240, \(
2443,1167, z
2444,1144, \
2445,570,).
2446,5112, Then
2447,11,","
2448,18240, \(
2449,1144, \
2450,38118,frac
2451,90,{
2452,16,1
2453,15523,}{
2454,89,z
2455,92,}
2456,284, =
2457,1144, \
2458,38118,frac
2459,90,{
2460,16,1
2461,15523,}{
2462,19,4
2463,92,}
2464,384, e
2465,88310,^{-
2466,72,i
2467,59,\
2468,16356,theta
2469,92,}
2470,1144, \
2471,3677,").

"
2472,4516,So
2473,11,","
2474,1095, let
2475,596,'s
2476,3237, express
2477,18240, \(
2478,469, E
2479,1144, \
2480,8,)
2481,304, in
2482,3878, terms
2483,315, of
2484,18240, \(
2485,1144, \
2486,16356,theta
2487,1144, \
2488,7887,"):

"
2489,45392,\(
2490,469, E
2491,284, =
2492,320, (
2493,2075,75
2494,489, +
2495,220, 
2496,8546,117
2497,72,i
2498,8,)
2499,1144, \
2500,51953,cdot
2501,220, 
2502,19,4
2503,384, e
2504,48922,^{
2505,72,i
2506,59,\
2507,16356,theta
2508,92,}
2509,489, +
2510,1144, \
2511,38118,frac
2512,90,{
2513,4161,96
2514,489, +
2515,220, 
2516,8929,144
2517,72,i
2518,15523,}{
2519,19,4
2520,92,}
2521,384, e
2522,88310,^{-
2523,72,i
2524,59,\
2525,16356,theta
2526,92,}
2527,1144, \
2528,3677,").

"
2529,50,S
2530,71306,implify
2531,279, the
2532,18508, constants
2533,1473,":

"
2534,45392,\(
2535,469, E
2536,284, =
2537,220, 
2538,19,4
2539,7,(
2540,2075,75
2541,489, +
2542,220, 
2543,8546,117
2544,72,i
2545,8,)
2546,384, e
2547,48922,^{
2548,72,i
2549,59,\
2550,16356,theta
2551,92,}
2552,489, +
2553,1144, \
2554,38118,frac
2555,90,{
2556,4161,96
2557,489, +
2558,220, 
2559,8929,144
2560,72,i
2561,15523,}{
2562,19,4
2563,92,}
2564,384, e
2565,88310,^{-
2566,72,i
2567,59,\
2568,16356,theta
2569,92,}
2570,1144, \
2571,3677,").

"
2572,47354,Compute
2573,18240, \(
2574,220, 
2575,19,4
2576,7,(
2577,2075,75
2578,489, +
2579,220, 
2580,8546,117
2581,72,i
2582,8,)
2583,1144, \
2584,7887,"):

"
2585,45392,\(
2586,220, 
2587,19,4
2588,1144, \
2589,15487,times
2590,220, 
2591,2075,75
2592,284, =
2593,220, 
2594,3101,300
2595,1144, \
2596,340,")
"
2597,45392,\(
2598,220, 
2599,19,4
2600,1144, \
2601,15487,times
2602,220, 
2603,8546,117
2604,72,i
2605,284, =
2606,220, 
2607,20304,468
2608,72,i
2609,1144, \
2610,340,")
"
2611,4516,So
2612,11,","
2613,18240, \(
2614,220, 
2615,19,4
2616,7,(
2617,2075,75
2618,489, +
2619,220, 
2620,8546,117
2621,72,i
2622,8,)
2623,284, =
2624,220, 
2625,3101,300
2626,489, +
2627,220, 
2628,20304,468
2629,72,i
2630,1144, \
2631,3677,").

"
2632,47354,Compute
2633,18240, \(
2634,1144, \
2635,38118,frac
2636,90,{
2637,4161,96
2638,489, +
2639,220, 
2640,8929,144
2641,72,i
2642,15523,}{
2643,19,4
2644,92,}
2645,1144, \
2646,7887,"):

"
2647,45392,\(
2648,220, 
2649,4161,96
2650,611, /
2651,220, 
2652,19,4
2653,284, =
2654,220, 
2655,1187,24
2656,1144, \
2657,340,")
"
2658,45392,\(
2659,220, 
2660,8929,144
2661,72,i
2662,611, /
2663,220, 
2664,19,4
2665,284, =
2666,220, 
2667,1927,36
2668,72,i
2669,1144, \
2670,340,")
"
2671,4516,So
2672,11,","
2673,18240, \(
2674,1144, \
2675,38118,frac
2676,90,{
2677,4161,96
2678,489, +
2679,220, 
2680,8929,144
2681,72,i
2682,15523,}{
2683,19,4
2684,92,}
2685,284, =
2686,220, 
2687,1187,24
2688,489, +
2689,220, 
2690,1927,36
2691,72,i
2692,1144, \
2693,3677,").

"
2694,55915,Therefore
2695,11,","
2696,18240, \(
2697,469, E
2698,284, =
2699,320, (
2700,3101,300
2701,489, +
2702,220, 
2703,20304,468
2704,72,i
2705,8,)
2706,384, e
2707,48922,^{
2708,72,i
2709,59,\
2710,16356,theta
2711,92,}
2712,489, +
2713,320, (
2714,1187,24
2715,489, +
2716,220, 
2717,1927,36
2718,72,i
2719,8,)
2720,384, e
2721,88310,^{-
2722,72,i
2723,59,\
2724,16356,theta
2725,92,}
2726,1144, \
2727,3677,").

"
2728,7184,Now
2729,11,","
2730,1095, let
2731,596,'s
2732,3237, express
2733,18240, \(
2734,384, e
2735,48922,^{
2736,72,i
2737,59,\
2738,16356,theta
2739,92,}
2740,1144, \
2741,8,)
2742,323, and
2743,18240, \(
2744,384, e
2745,88310,^{-
2746,72,i
2747,59,\
2748,16356,theta
2749,92,}
2750,1144, \
2751,8,)
2752,304, in
2753,3878, terms
2754,315, of
2755,76359, cosine
2756,323, and
2757,58768, sine
2758,1473,":

"
2759,45392,\(
2760,384, e
2761,48922,^{
2762,72,i
2763,59,\
2764,16356,theta
2765,92,}
2766,284, =
2767,1144, \
2768,9594,cos
2769,59,\
2770,16356,theta
2771,489, +
2772,602, i
2773,59,\
2774,16319,sin
2775,59,\
2776,16356,theta
2777,1144, \
2778,340,")
"
2779,45392,\(
2780,384, e
2781,88310,^{-
2782,72,i
2783,59,\
2784,16356,theta
2785,92,}
2786,284, =
2787,1144, \
2788,9594,cos
2789,59,\
2790,16356,theta
2791,482, -
2792,602, i
2793,59,\
2794,16319,sin
2795,59,\
2796,16356,theta
2797,1144, \
2798,696,")

"
2799,4516,So
2800,11,","
2801,32434, substit
2802,10831,uting
2803,1203, back
2804,1139, into
2805,18240, \(
2806,469, E
2807,1144, \
2808,7887,"):

"
2809,45392,\(
2810,469, E
2811,284, =
2812,320, (
2813,3101,300
2814,489, +
2815,220, 
2816,20304,468
2817,72,i
2818,2432,)(
2819,59,\
2820,9594,cos
2821,59,\
2822,16356,theta
2823,489, +
2824,602, i
2825,59,\
2826,16319,sin
2827,59,\
2828,16356,theta
2829,8,)
2830,489, +
2831,320, (
2832,1187,24
2833,489, +
2834,220, 
2835,1927,36
2836,72,i
2837,2432,)(
2838,59,\
2839,9594,cos
2840,59,\
2841,16356,theta
2842,482, -
2843,602, i
2844,59,\
2845,16319,sin
2846,59,\
2847,16356,theta
2848,8,)
2849,1144, \
2850,696,")

"
2851,10267,Let
2852,757, me
2853,12849, compute
2854,1855, each
2855,4751, term
2856,26214, separately
2857,382,".

"
2858,5451,First
2859,4751, term
2860,25,:
2861,18240, \(
2862,320, (
2863,3101,300
2864,489, +
2865,220, 
2866,20304,468
2867,72,i
2868,2432,)(
2869,59,\
2870,9594,cos
2871,59,\
2872,16356,theta
2873,489, +
2874,602, i
2875,59,\
2876,16319,sin
2877,59,\
2878,16356,theta
2879,8,)
2880,1144, \
2881,340,")
"
2882,16041,Second
2883,4751, term
2884,25,:
2885,18240, \(
2886,320, (
2887,1187,24
2888,489, +
2889,220, 
2890,1927,36
2891,72,i
2892,2432,)(
2893,59,\
2894,9594,cos
2895,59,\
2896,16356,theta
2897,482, -
2898,602, i
2899,59,\
2900,16319,sin
2901,59,\
2902,16356,theta
2903,8,)
2904,1144, \
2905,696,")

"
2906,47354,Compute
2907,279, the
2908,1176, first
2909,4751, term
2910,1473,":

"
2911,45392,\(
2912,220, 
2913,3101,300
2914,59,\
2915,9594,cos
2916,59,\
2917,16356,theta
2918,489, +
2919,220, 
2920,3101,300
2921,72,i
2922,59,\
2923,16319,sin
2924,59,\
2925,16356,theta
2926,489, +
2927,220, 
2928,20304,468
2929,72,i
2930,59,\
2931,9594,cos
2932,59,\
2933,16356,theta
2934,489, +
2935,220, 
2936,20304,468
2937,72,i
2938,61,^
2939,17,2
2940,59,\
2941,16319,sin
2942,59,\
2943,16356,theta
2944,1144, \
2945,340,")
"
2946,50,S
2947,71306,implify
2948,512,":
"
2949,45392,\(
2950,220, 
2951,3101,300
2952,59,\
2953,9594,cos
2954,59,\
2955,16356,theta
2956,489, +
2957,320, (
2958,3101,300
2959,59,\
2960,16319,sin
2961,59,\
2962,16356,theta
2963,489, +
2964,220, 
2965,20304,468
2966,59,\
2967,9594,cos
2968,59,\
2969,16356,theta
2970,48817,)i
2971,482, -
2972,220, 
2973,20304,468
2974,59,\
2975,16319,sin
2976,59,\
2977,16356,theta
2978,1144, \
2979,340,")
"
2980,4516,So
2981,11,","
2982,1972, real
2983,961, part
2984,25,:
2985,18240, \(
2986,220, 
2987,3101,300
2988,59,\
2989,9594,cos
2990,59,\
2991,16356,theta
2992,482, -
2993,220, 
2994,20304,468
2995,59,\
2996,16319,sin
2997,59,\
2998,16356,theta
2999,1144, \
3000,340,")
"
3001,1453,Im
3002,351,ag
3003,3367,inary
3004,961, part
3005,25,:
3006,18240, \(
3007,320, (
3008,3101,300
3009,59,\
3010,16319,sin
3011,59,\
3012,16356,theta
3013,489, +
3014,220, 
3015,20304,468
3016,59,\
3017,9594,cos
3018,59,\
3019,16356,theta
3020,48817,)i
3021,1144, \
3022,696,")

"
3023,47354,Compute
3024,279, the
3025,2132, second
3026,4751, term
3027,1473,":

"
3028,45392,\(
3029,220, 
3030,1187,24
3031,59,\
3032,9594,cos
3033,59,\
3034,16356,theta
3035,482, -
3036,220, 
3037,1187,24
3038,72,i
3039,59,\
3040,16319,sin
3041,59,\
3042,16356,theta
3043,489, +
3044,220, 
3045,1927,36
3046,72,i
3047,59,\
3048,9594,cos
3049,59,\
3050,16356,theta
3051,482, -
3052,220, 
3053,1927,36
3054,72,i
3055,61,^
3056,17,2
3057,59,\
3058,16319,sin
3059,59,\
3060,16356,theta
3061,1144, \
3062,340,")
"
3063,50,S
3064,71306,implify
3065,512,":
"
3066,45392,\(
3067,220, 
3068,1187,24
3069,59,\
3070,9594,cos
3071,59,\
3072,16356,theta
3073,489, +
3074,10505, (-
3075,1187,24
3076,59,\
3077,16319,sin
3078,59,\
3079,16356,theta
3080,489, +
3081,220, 
3082,1927,36
3083,59,\
3084,9594,cos
3085,59,\
3086,16356,theta
3087,48817,)i
3088,489, +
3089,220, 
3090,1927,36
3091,59,\
3092,16319,sin
3093,59,\
3094,16356,theta
3095,1144, \
3096,340,")
"
3097,4516,So
3098,11,","
3099,1972, real
3100,961, part
3101,25,:
3102,18240, \(
3103,220, 
3104,1187,24
3105,59,\
3106,9594,cos
3107,59,\
3108,16356,theta
3109,489, +
3110,220, 
3111,1927,36
3112,59,\
3113,16319,sin
3114,59,\
3115,16356,theta
3116,1144, \
3117,340,")
"
3118,1453,Im
3119,351,ag
3120,3367,inary
3121,961, part
3122,25,:
3123,18240, \(
3124,10505, (-
3125,1187,24
3126,59,\
3127,16319,sin
3128,59,\
3129,16356,theta
3130,489, +
3131,220, 
3132,1927,36
3133,59,\
3134,9594,cos
3135,59,\
3136,16356,theta
3137,48817,)i
3138,1144, \
3139,696,")

"
3140,7184,Now
3141,11,","
3142,923, add
3143,2225, both
3144,3878, terms
3145,3871, together
3146,1473,":

"
3147,13058,Real
3148,5596, parts
3149,25,:
3150,18240, \(
3151,320, (
3152,3101,300
3153,59,\
3154,9594,cos
3155,59,\
3156,16356,theta
3157,482, -
3158,220, 
3159,20304,468
3160,59,\
3161,16319,sin
3162,59,\
3163,16356,theta
3164,8,)
3165,489, +
3166,320, (
3167,1187,24
3168,59,\
3169,9594,cos
3170,59,\
3171,16356,theta
3172,489, +
3173,220, 
3174,1927,36
3175,59,\
3176,16319,sin
3177,59,\
3178,16356,theta
3179,8,)
3180,284, =
3181,320, (
3182,3101,300
3183,489, +
3184,220, 
3185,1187,24
3186,10929,)\
3187,9594,cos
3188,59,\
3189,16356,theta
3190,489, +
3191,10505, (-
3192,20304,468
3193,489, +
3194,220, 
3195,1927,36
3196,10929,)\
3197,16319,sin
3198,59,\
3199,16356,theta
3200,284, =
3201,220, 
3202,16723,324
3203,59,\
3204,9594,cos
3205,59,\
3206,16356,theta
3207,482, -
3208,220, 
3209,16739,432
3210,59,\
3211,16319,sin
3212,59,\
3213,16356,theta
3214,1144, \
3215,696,")

"
3216,1453,Im
3217,351,ag
3218,3367,inary
3219,5596, parts
3220,25,:
3221,18240, \(
3222,320, (
3223,3101,300
3224,59,\
3225,16319,sin
3226,59,\
3227,16356,theta
3228,489, +
3229,220, 
3230,20304,468
3231,59,\
3232,9594,cos
3233,59,\
3234,16356,theta
3235,8,)
3236,489, +
3237,10505, (-
3238,1187,24
3239,59,\
3240,16319,sin
3241,59,\
3242,16356,theta
3243,489, +
3244,220, 
3245,1927,36
3246,59,\
3247,9594,cos
3248,59,\
3249,16356,theta
3250,8,)
3251,284, =
3252,320, (
3253,3101,300
3254,482, -
3255,220, 
3256,1187,24
3257,10929,)\
3258,16319,sin
3259,59,\
3260,16356,theta
3261,489, +
3262,320, (
3263,20304,468
3264,489, +
3265,220, 
3266,1927,36
3267,10929,)\
3268,9594,cos
3269,59,\
3270,16356,theta
3271,284, =
3272,220, 
3273,16660,276
3274,59,\
3275,16319,sin
3276,59,\
3277,16356,theta
3278,489, +
3279,220, 
3280,18048,504
3281,59,\
3282,9594,cos
3283,59,\
3284,16356,theta
3285,1144, \
3286,696,")

"
3287,4516,So
3288,11,","
3289,18240, \(
3290,469, E
3291,284, =
3292,320, (
3293,16723,324
3294,59,\
3295,9594,cos
3296,59,\
3297,16356,theta
3298,482, -
3299,220, 
3300,16739,432
3301,59,\
3302,16319,sin
3303,59,\
3304,16356,theta
3305,8,)
3306,489, +
3307,320, (
3308,18048,504
3309,59,\
3310,9594,cos
3311,59,\
3312,16356,theta
3313,489, +
3314,220, 
3315,16660,276
3316,59,\
3317,16319,sin
3318,59,\
3319,16356,theta
3320,48817,)i
3321,1144, \
3322,696,")

"
3323,55915,Therefore
3324,11,","
3325,279, the
3326,1972, real
3327,961, part
3328,315, of
3329,18240, \(
3330,469, E
3331,1144, \
3332,8,)
3333,374, is
3334,18240, \(
3335,220, 
3336,16723,324
3337,59,\
3338,9594,cos
3339,59,\
3340,16356,theta
3341,482, -
3342,220, 
3343,16739,432
3344,59,\
3345,16319,sin
3346,59,\
3347,16356,theta
3348,1144, \
3349,570,).
3350,2100, So
3351,11,","
3352,584, we
3353,1205, need
3354,311, to
3355,1505, find
3356,279, the
3357,7340, maximum
3358,315, of
3359,18240, \(
3360,220, 
3361,16723,324
3362,59,\
3363,9594,cos
3364,59,\
3365,16356,theta
3366,482, -
3367,220, 
3368,16739,432
3369,59,\
3370,16319,sin
3371,59,\
3372,16356,theta
3373,1144, \
3374,3677,").

"
3375,81122,Hmm
3376,11,","
3377,420, this
3378,5084, seems
3379,4528, similar
3380,311, to
3381,279, the
3382,3766, previous
3383,5603, approach
3384,719, but
3385,304, in
3386,3878, terms
3387,315, of
3388,18240, \(
3389,1144, \
3390,16356,theta
3391,1144, \
3392,570,).
3393,6914, Let
3394,757, me
3395,1518, see
3396,422, if
3397,358, I
3398,649, can
3399,3350, write
3400,420, this
3401,439, as
3402,264, a
3403,3254, single
3404,76914, sinus
3405,71916,oidal
3406,734, function
3407,382,".

"
3408,3905,Rec
3409,543,all
3410,430, that
3411,18240, \(
3412,264, a
3413,59,\
3414,9594,cos
3415,59,\
3416,16356,theta
3417,489, +
3418,293, b
3419,59,\
3420,16319,sin
3421,59,\
3422,16356,theta
3423,284, =
3424,432, R
3425,59,\
3426,9594,cos
3427,11781,(\
3428,16356,theta
3429,482, -
3430,1144, \
3431,17247,phi
3432,8,)
3433,1144, \
3434,705,"),"
3435,1405, where
3436,18240, \(
3437,432, R
3438,284, =
3439,1144, \
3440,27986,sqrt
3441,90,{
3442,64,a
3443,61,^
3444,17,2
3445,489, +
3446,293, b
3447,61,^
3448,17,2
3449,92,}
3450,1144, \
3451,8,)
3452,323, and
3453,18240, \(
3454,1144, \
3455,53691,tan
3456,59,\
3457,17247,phi
3458,284, =
3459,1144, \
3460,38118,frac
3461,90,{
3462,65,b
3463,15523,}{
3464,64,a
3465,92,}
3466,1144, \
3467,3677,").

"
3468,4071,But
3469,304, in
3470,1057, our
3471,1162, case
3472,11,","
3473,433, it
3474,596,'s
3475,18240, \(
3476,220, 
3477,16723,324
3478,59,\
3479,9594,cos
3480,59,\
3481,16356,theta
3482,482, -
3483,220, 
3484,16739,432
3485,59,\
3486,16319,sin
3487,59,\
3488,16356,theta
3489,1144, \
3490,570,).
3491,2100, So
3492,11,","
3493,18240, \(
3494,264, a
3495,284, =
3496,220, 
3497,16723,324
3498,1144, \
3499,705,"),"
3500,18240, \(
3501,293, b
3502,284, =
3503,482, -
3504,16739,432
3505,1144, \
3506,3677,").

"
3507,4516,So
3508,11,","
3509,18240, \(
3510,432, R
3511,284, =
3512,1144, \
3513,27986,sqrt
3514,90,{
3515,16723,324
3516,61,^
3517,17,2
3518,489, +
3519,10505, (-
3520,16739,432
3521,30876,)^
3522,17,2
3523,92,}
3524,1144, \
3525,3677,").

"
3526,47354,Compute
3527,18240, \(
3528,220, 
3529,16723,324
3530,61,^
3531,17,2
3532,1144, \
3533,997,"):
"
3534,16723,324
3535,353, *
3536,220, 
3537,16723,324
3538,25,:
3539,6914, Let
3540,596,'s
3541,12849, compute
3542,220, 
3543,3101,300
3544,61,^
3545,17,2
3546,284, =
3547,220, 
3548,7467,900
3549,410,00
3550,11,","
3551,220, 
3552,1187,24
3553,61,^
3554,17,2
3555,284, =
3556,220, 
3557,20758,576
3558,11,","
3559,323, and
3560,5425, cross
3561,4751, term
3562,220, 
3563,17,2
3564,9,*
3565,3101,300
3566,9,*
3567,1187,24
3568,28,=
3569,8929,144
3570,410,00
3571,13,.
3572,2100, So
3573,11,","
3574,320, (
3575,3101,300
3576,489, +
3577,220, 
3578,1187,24
3579,30876,)^
3580,17,2
3581,284, =
3582,220, 
3583,7467,900
3584,410,00
3585,489, +
3586,220, 
3587,8929,144
3588,410,00
3589,489, +
3590,220, 
3591,20758,576
3592,284, =
3593,220, 
3594,6550,105
3595,11,","
3596,220, 
3597,220, 
3598,7467,900
3599,410,00
3600,489, +
3601,220, 
3602,8929,144
3603,410,00
3604,374, is
3605,220, 
3606,6849,104
3607,3443,400
3608,11,","
3609,5636, plus
3610,220, 
3611,20758,576
3612,374, is
3613,220, 
3614,6849,104
3615,11,","
3616,25208,976
3617,382,".

"
3618,68791,Similarly
3619,11,","
3620,220, 
3621,16739,432
3622,61,^
3623,17,2
3624,25,:
3625,220, 
3626,3443,400
3627,61,^
3628,17,2
3629,284, =
3630,220, 
3631,6330,160
3632,11,","
3633,931,000
3634,11,","
3635,220, 
3636,843,32
3637,61,^
3638,17,2
3639,284, =
3640,220, 
3641,16,1
3642,11,","
3643,19592,024
3644,11,","
3645,5425, cross
3646,4751, term
3647,220, 
3648,17,2
3649,9,*
3650,3443,400
3651,9,*
3652,843,32
3653,28,=
3654,914,25
3655,11,","
3656,5067,600
3657,13,.
3658,2100, So
3659,11,","
3660,320, (
3661,3443,400
3662,489, +
3663,220, 
3664,843,32
3665,30876,)^
3666,17,2
3667,284, =
3668,220, 
3669,6330,160
3670,11,","
3671,931,000
3672,489, +
3673,220, 
3674,914,25
3675,11,","
3676,5067,600
3677,489, +
3678,220, 
3679,16,1
3680,11,","
3681,19592,024
3682,284, =
3683,220, 
3684,9714,186
3685,11,","
3686,23000,624
3687,382,".

"
3688,4516,So
3689,11,","
3690,18240, \(
3691,432, R
3692,284, =
3693,1144, \
3694,27986,sqrt
3695,90,{
3696,6849,104
3697,11,","
3698,25208,976
3699,489, +
3700,220, 
3701,9714,186
3702,11,","
3703,23000,624
3704,92,}
3705,284, =
3706,1144, \
3707,27986,sqrt
3708,90,{
3709,17335,291
3710,11,","
3711,5067,600
3712,92,}
3713,1144, \
3714,3677,").

"
3715,47354,Compute
3716,18430, sqrt
3717,7,(
3718,17335,291
3719,11,","
3720,5067,600
3721,570,).
3722,6914, Let
3723,596,'s
3724,1518, see
3725,11,","
3726,220, 
3727,2636,500
3728,61,^
3729,17,2
3730,284, =
3731,220, 
3732,5154,250
3733,11,","
3734,931,000
